frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 252.45 136.30 520.59 138.86 519.53 488.06 251.61 485.27
frame00002.jpg 252.36 136.33 520.66 138.81 519.54 488.12 251.58 485.52
frame00003.jpg 252.55 136.05 520.71 138.84 519.58 487.89 251.81 484.94
frame00004.jpg 252.71 135.97 520.80 138.64 519.66 488.24 251.87 485.36
frame00005.jpg 253.00 136.13 521.03 138.71 519.85 487.86 252.14 485.16
frame00006.jpg 253.34 136.14 521.29 138.52 520.27 488.01 252.42 485.51
frame00007.jpg 253.85 136.19 521.62 138.57 520.54 488.18 252.96 485.59
frame00008.jpg 254.55 136.25 522.03 138.87 521.07 488.13 253.67 485.09
frame00009.jpg 255.13 136.70 522.50 138.85 521.58 488.10 254.19 485.54
frame00010.jpg 255.75 136.80 523.03 138.91 522.02 488.17 254.85 485.54
frame00011.jpg 256.31 136.68 523.59 138.82 522.62 488.01 255.45 485.22
frame00012.jpg 256.93 136.57 523.98 138.70 523.06 487.91 255.92 485.32
frame00013.jpg 257.37 136.59 524.65 138.52 523.71 488.30 256.30 485.36
frame00014.jpg 257.80 136.74 524.98 138.75 523.90 488.28 256.69 485.70
frame00015.jpg 258.10 136.87 525.45 138.67 524.42 488.36 257.05 485.71
frame00016.jpg 258.54 137.01 525.76 139.11 524.57 488.25 257.51 485.33
frame00017.jpg 258.85 137.00 526.00 139.22 524.86 488.23 257.75 485.35
frame00018.jpg 259.08 136.98 526.31 139.18 525.10 488.06 258.05 484.97
frame00019.jpg 259.24 136.74 526.53 138.97 525.29 487.85 258.27 484.74
frame00020.jpg 259.35 136.63 526.74 138.73 525.55 487.54 258.36 484.55
frame00021.jpg 259.42 136.48 526.96 138.59 525.64 487.69 258.55 484.37
frame00022.jpg 259.51 136.48 527.04 138.64 525.74 487.54 258.64 484.25
frame00023.jpg 259.58 136.37 527.12 138.42 525.82 487.36 258.74 483.94
frame00024.jpg 259.52 136.39 527.10 138.38 525.76 487.14 258.68 483.70
frame00025.jpg 259.41 136.13 526.85 138.27 525.56 487.07 258.44 483.66
frame00026.jpg 259.09 135.83 526.53 137.98 525.19 487.06 258.02 483.82
frame00027.jpg 258.70 135.56 525.96 137.72 524.65 487.09 257.51 484.00
frame00028.jpg 258.10 135.23 525.53 137.66 524.18 487.00 256.93 483.63
frame00029.jpg 257.45 135.27 524.95 137.42 523.53 486.73 256.18 484.13
frame00030.jpg 256.92 134.97 524.37 137.28 522.91 486.57 255.67 483.86
frame00031.jpg 256.44 134.85 523.80 137.33 522.36 486.19 255.10 483.33
frame00032.jpg 255.80 134.56 523.23 137.00 521.67 485.84 254.44 483.25
frame00033.jpg 255.34 134.17 522.64 136.96 521.12 485.69 253.95 482.66
frame00034.jpg 254.85 133.58 522.13 136.70 520.46 485.59 253.45 482.48
frame00035.jpg 254.31 133.39 521.82 136.36 520.12 485.13 252.85 482.05
frame00036.jpg 253.81 133.12 521.39 136.06 519.59 484.92 252.29 482.13
frame00037.jpg 253.47 132.68 521.00 136.06 519.17 484.86 251.93 481.43
frame00038.jpg 253.03 132.47 520.70 135.99 518.77 484.67 251.46 481.07
frame00039.jpg 252.60 132.28 520.26 135.83 518.27 484.83 250.96 481.33
frame00040.jpg 252.29 132.23 519.87 135.89 517.80 484.68 250.77 480.99
frame00041.jpg 252.04 132.21 519.41 135.83 517.40 484.54 250.25 481.27
