frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 180.29 150.78 528.75 141.25 533.25 513.75 184.74 523.28
frame00002.jpg 180.06 150.84 528.88 141.12 533.16 513.14 184.66 523.15
frame00003.jpg 180.33 150.59 528.91 141.02 533.27 513.97 184.55 523.17
frame00004.jpg 180.07 150.82 528.71 141.28 533.14 513.65 184.86 523.17
frame00005.jpg 180.02 150.78 528.78 141.31 532.96 513.55 184.65 523.23
frame00006.jpg 180.12 150.96 528.47 141.57 533.16 513.80 184.52 523.42
frame00007.jpg 180.22 151.15 528.55 141.43 533.02 514.03 184.47 523.60
frame00008.jpg 180.00 151.22 528.61 141.50 532.99 513.85 184.55 523.54
frame00009.jpg 179.84 151.41 528.32 141.71 533.08 513.72 184.36 523.64
frame00010.jpg 179.68 151.42 528.18 141.82 532.71 513.73 184.22 524.17
frame00011.jpg 179.75 151.92 528.15 142.02 532.78 514.14 184.14 524.10
frame00012.jpg 179.66 152.00 527.89 141.94 532.72 514.23 184.02 524.52
frame00013.jpg 179.43 151.96 527.74 142.36 532.76 514.61 184.01 524.36
frame00014.jpg 179.52 152.21 527.40 142.53 532.30 514.41 184.00 524.50
frame00015.jpg 179.00 152.25 527.64 142.23 532.12 513.83 183.93 523.88
frame00016.jpg 178.96 152.36 527.13 142.41 532.15 514.25 183.52 524.57
frame00017.jpg 178.79 152.36 527.14 142.47 532.10 514.23 183.63 524.29
frame00018.jpg 178.57 152.43 527.13 142.24 531.77 513.90 183.64 524.56
frame00019.jpg 178.39 152.51 527.02 142.13 531.79 513.80 183.61 524.61
frame00020.jpg 178.50 152.55 526.82 142.52 531.99 514.69 183.14 525.11
frame00021.jpg 178.43 153.08 526.86 142.53 531.96 514.08 183.49 524.97
frame00022.jpg 178.61 153.07 526.66 142.87 531.89 514.46 183.43 525.17
frame00023.jpg 178.70 153.19 526.65 142.79 531.79 514.13 183.44 524.95
frame00024.jpg 178.54 152.94 526.48 142.71 531.88 514.26 183.46 525.27
frame00025.jpg 178.61 152.93 526.57 142.61 531.60 514.02 183.76 524.65
frame00026.jpg 178.39 152.81 526.35 142.50 531.71 513.58 183.45 524.81
frame00027.jpg 178.40 152.69 526.38 142.20 531.76 513.49 183.44 524.22
frame00028.jpg 178.17 152.20 526.29 141.79 531.58 513.26 183.17 524.31
frame00029.jpg 178.09 151.69 526.12 141.27 531.32 513.31 182.96 524.24
frame00030.jpg 177.48 151.01 526.07 140.99 531.20 512.90 182.88 523.85
frame00031.jpg 177.35 150.96 526.07 140.74 531.05 512.52 182.51 523.52
frame00032.jpg 177.38 150.85 526.00 140.56 530.95 512.35 182.41 523.20
frame00033.jpg 177.38 150.41 525.84 140.36 530.92 512.57 182.26 523.05
frame00034.jpg 177.29 150.54 525.77 140.24 530.88 512.10 182.29 523.20
frame00035.jpg 177.51 150.36 525.65 140.60 530.64 512.23 182.48 522.68
frame00036.jpg 177.63 150.68 525.70 140.51 530.84 512.04 182.57 522.75
frame00037.jpg 177.72 150.46 525.65 140.45 530.71 511.80 182.78 522.52
frame00038.jpg 177.87 150.39 525.69 140.22 530.83 511.94 182.78 522.70
frame00039.jpg 177.96 150.57 525.78 140.25 530.84 511.91 182.89 522.48
frame00040.jpg 177.88 150.46 525.78 140.26 530.85 511.57 182.88 522.49
frame00041.jpg 177.79 150.79 525.73 140.40 530.95 511.64 183.01 522.62
frame00042.jpg 177.93 150.72 525.74 140.30 530.98 512.16 182.90 522.75
frame00043.jpg 177.76 150.82 525.86 140.35 531.38 512.26 182.57 522.96
frame00044.jpg 177.40 150.81 525.81 140.43 530.97 511.96 182.67 523.23
frame00045.jpg 177.62 151.08 525.77 140.78 530.95 512.54 182.80 523.02
frame00046.jpg 177.69 151.54 525.65 140.94 531.03 512.77 182.82 523.36
frame00047.jpg 177.68 151.82 525.51 141.11 530.81 512.48 182.88 523.32
frame00048.jpg 177.63 151.80 525.35 141.21 530.71 512.55 182.89 523.63
frame00049.jpg 177.62 151.93 525.36 141.51 530.63 512.47 182.92 523.44
frame00050.jpg 177.95 152.23 525.48 141.41 530.76 513.08 182.82 523.79
frame00051.jpg 177.80 152.53 525.31 141.94 530.61 512.81 182.88 523.66
frame00052.jpg 177.74 152.73 525.31 141.95 530.71 512.74 182.81 524.12
frame00053.jpg 177.53 152.71 525.43 142.28 530.69 513.25 182.65 524.23
frame00054.jpg 177.57 152.91 525.35 142.33 530.87 513.84 182.76 524.61
frame00055.jpg 177.61 153.29 525.27 142.37 530.82 514.20 182.56 524.86
frame00056.jpg 177.41 153.47 525.15 142.56 530.52 513.84 182.58 525.28
frame00057.jpg 177.27 153.75 525.07 143.10 530.40 513.91 182.56 525.31
