frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.00 75.00 540.00 75.00 540.00 373.00 136.00 373.00
frame00002.jpg 140.41 75.95 542.95 77.31 542.23 373.82 139.50 372.46
frame00003.jpg 144.87 76.64 545.91 79.13 544.33 375.20 142.79 372.58
frame00004.jpg 148.80 78.25 548.28 82.05 545.77 377.78 145.51 374.18
frame00005.jpg 152.32 81.16 550.17 86.12 547.34 380.43 148.55 375.82
frame00006.jpg 156.34 83.47 552.70 89.23 550.14 382.14 152.70 376.77
frame00007.jpg 160.99 85.46 555.97 91.21 553.75 382.76 157.67 377.17
frame00008.jpg 166.48 86.59 560.34 92.10 558.02 382.32 163.30 376.49
frame00009.jpg 171.61 86.41 564.50 91.79 561.67 381.43 167.98 375.15
frame00010.jpg 175.86 86.13 568.06 91.45 564.41 380.75 171.79 374.17
frame00011.jpg 178.81 85.97 570.17 91.33 566.03 380.12 174.26 373.65
frame00012.jpg 180.91 85.68 571.73 91.02 567.72 379.19 176.94 372.91
frame00013.jpg 183.74 85.91 573.79 91.25 569.94 379.18 180.27 372.93
frame00014.jpg 187.10 86.76 576.08 91.93 572.28 378.88 183.84 372.84
frame00015.jpg 190.11 87.26 578.13 92.12 574.39 378.41 187.03 372.80
frame00016.jpg 192.80 87.98 579.78 92.41 576.17 377.76 189.94 372.59
frame00017.jpg 195.11 88.09 580.97 92.27 577.32 376.68 192.21 371.94
frame00018.jpg 197.01 88.00 581.86 92.11 578.27 375.30 194.57 370.86
frame00019.jpg 198.92 86.89 582.77 90.90 578.77 372.88 196.19 368.77
frame00020.jpg 199.54 85.69 582.69 89.54 578.32 370.89 197.03 367.44
frame00021.jpg 199.73 84.18 581.96 87.89 577.56 367.87 197.43 365.17
frame00022.jpg 199.54 82.26 581.09 86.21 576.32 366.27 197.61 364.10
frame00023.jpg 199.40 82.24 579.73 86.48 574.61 365.78 197.30 363.91
frame00024.jpg 198.67 82.49 577.66 87.31 572.19 365.45 196.29 363.87
frame00025.jpg 197.59 82.59 575.14 88.22 569.35 365.08 194.86 363.83
frame00026.jpg 196.09 82.97 572.18 89.32 566.39 365.18 193.21 364.01
frame00027.jpg 194.98 83.50 569.73 90.68 564.08 364.90 192.32 363.82
frame00028.jpg 194.46 83.30 567.81 91.00 562.30 363.55 191.86 362.62
frame00029.jpg 194.17 82.17 566.50 90.34 561.03 362.39 191.98 361.63
frame00030.jpg 194.51 82.39 565.72 90.68 560.85 361.49 193.24 361.11
frame00031.jpg 195.97 81.69 566.13 89.80 561.70 359.38 195.33 359.30
frame00032.jpg 198.11 80.38 567.38 88.32 562.95 357.56 197.81 357.51
