frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 265.00 119.00 581.00 119.00 581.00 411.00 265.00 411.00
frame00002.jpg 266.56 118.58 582.99 120.68 581.03 412.98 265.44 411.22
frame00003.jpg 267.68 118.62 583.79 122.38 581.21 413.64 265.88 410.99
frame00004.jpg 269.47 118.34 585.03 123.14 582.07 413.05 267.40 410.51
frame00005.jpg 271.11 118.79 586.08 124.18 582.38 413.26 268.42 411.00
frame00006.jpg 271.57 119.01 586.19 125.11 581.95 412.70 268.66 411.20
frame00007.jpg 271.59 119.13 585.86 124.92 581.16 411.82 268.04 411.27
frame00008.jpg 269.93 119.52 584.55 125.31 579.26 413.16 265.84 412.91
frame00009.jpg 267.68 120.47 582.52 126.77 577.69 413.77 264.01 413.78
frame00010.jpg 266.16 120.63 581.52 127.38 576.52 413.69 262.93 414.19
frame00011.jpg 264.82 119.76 580.76 126.49 575.72 412.55 261.87 414.03
frame00012.jpg 264.03 119.04 580.50 125.31 575.55 410.81 261.69 413.25
frame00013.jpg 263.50 117.72 580.32 124.56 574.56 410.96 260.69 413.35
frame00014.jpg 262.32 117.91 579.44 125.56 573.11 411.65 259.24 413.70
frame00015.jpg 261.50 117.47 578.56 126.50 572.03 412.15 258.08 413.30
frame00016.jpg 261.48 116.59 578.65 126.88 571.37 412.63 257.51 413.27
frame00017.jpg 261.11 117.08 578.46 128.86 569.89 414.18 256.23 414.40
frame00018.jpg 260.55 117.33 577.90 131.19 568.52 415.26 255.18 414.73
frame00019.jpg 260.89 116.57 578.27 131.87 568.41 414.91 255.37 414.21
frame00020.jpg 261.92 116.03 579.49 132.05 568.90 414.62 255.98 413.97
frame00021.jpg 262.63 115.69 580.49 132.56 568.91 415.20 256.02 414.23
frame00022.jpg 262.67 114.98 580.92 132.90 568.38 414.99 255.32 413.72
frame00023.jpg 262.25 113.52 581.16 132.64 567.75 414.36 254.54 412.66
frame00024.jpg 262.31 111.39 581.64 131.73 567.53 413.62 254.26 411.64
frame00025.jpg 262.47 110.51 582.38 131.50 567.56 412.75 254.24 411.24
