frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 135.75 79.53 571.27 78.50 568.74 544.45 133.24 545.50
frame00002.jpg 135.67 79.40 571.31 78.39 568.93 544.55 133.36 545.46
frame00003.jpg 135.70 79.46 571.31 78.38 568.99 544.58 133.32 545.74
frame00004.jpg 135.54 79.49 571.47 78.37 568.79 544.69 133.39 545.66
frame00005.jpg 135.53 79.61 571.44 78.46 568.76 544.49 133.43 545.83
frame00006.jpg 135.78 79.75 571.42 78.73 568.59 544.54 133.34 545.72
frame00007.jpg 135.80 79.76 571.19 78.87 568.73 544.39 133.59 545.80
frame00008.jpg 136.10 79.81 571.47 78.79 568.84 544.62 133.61 545.33
frame00009.jpg 136.13 79.75 571.60 78.72 569.02 544.44 133.83 545.28
frame00010.jpg 136.20 79.54 571.47 78.79 569.03 544.31 133.78 545.67
frame00011.jpg 136.51 79.69 571.70 78.91 569.34 544.39 134.16 545.47
frame00012.jpg 136.89 79.74 571.97 79.21 569.27 544.34 134.53 544.99
frame00013.jpg 137.23 79.80 572.14 79.13 569.83 544.64 134.80 545.31
frame00014.jpg 137.81 80.14 572.41 79.05 570.12 544.63 135.25 545.08
frame00015.jpg 137.95 79.79 572.67 78.93 570.14 544.21 135.60 544.70
frame00016.jpg 138.18 79.78 572.97 78.73 570.57 543.96 135.76 544.47
frame00017.jpg 138.06 79.36 573.24 78.23 570.82 543.84 135.94 544.66
frame00018.jpg 138.31 79.24 573.47 78.23 570.82 543.77 135.80 544.49
frame00019.jpg 138.26 79.04 573.73 78.03 570.97 543.84 136.17 544.30
frame00020.jpg 138.39 79.23 573.72 78.18 571.25 543.73 136.30 544.38
frame00021.jpg 138.72 79.36 573.72 78.33 571.43 544.03 136.22 544.71
frame00022.jpg 138.72 79.33 573.72 78.33 571.19 543.49 136.48 544.36
frame00023.jpg 138.85 79.43 573.73 78.22 571.31 543.64 136.51 544.60
frame00024.jpg 138.76 79.52 573.61 78.39 571.25 543.64 136.47 544.83
