frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 162.73 63.25 598.25 76.74 588.72 542.20 153.27 528.76
frame00002.jpg 162.64 63.10 598.33 76.78 588.13 541.66 153.46 528.76
frame00003.jpg 162.75 63.28 598.30 76.86 588.43 542.17 153.24 529.03
frame00004.jpg 162.80 63.40 598.21 77.06 588.60 541.92 153.61 528.82
frame00005.jpg 163.20 63.62 598.38 77.06 588.72 542.23 153.61 528.76
frame00006.jpg 163.36 63.79 598.70 77.21 588.48 541.95 154.13 528.66
frame00007.jpg 163.58 63.86 598.82 77.27 588.88 541.97 154.46 528.76
frame00008.jpg 163.99 64.06 599.16 77.39 589.32 541.63 154.67 528.78
frame00009.jpg 164.17 63.89 599.33 77.32 589.28 541.81 155.43 529.23
frame00010.jpg 164.84 64.44 599.78 77.36 590.16 542.20 155.31 528.83
frame00011.jpg 164.84 63.96 600.02 77.43 590.32 542.16 155.73 528.83
frame00012.jpg 164.96 63.97 600.30 77.03 590.47 541.90 155.47 529.23
frame00013.jpg 165.17 63.82 600.53 77.17 590.88 542.31 155.68 528.78
frame00014.jpg 165.31 63.89 600.57 77.31 590.90 542.71 155.76 528.75
frame00015.jpg 164.92 63.93 600.60 77.05 590.66 542.11 155.82 529.01
frame00016.jpg 165.12 63.80 600.56 76.93 590.92 542.71 155.57 529.41
frame00017.jpg 165.07 64.40 600.62 76.92 590.89 542.02 155.88 529.00
frame00018.jpg 165.29 64.38 600.55 77.21 590.63 542.13 156.13 529.17
frame00019.jpg 165.47 64.49 600.36 77.37 591.15 542.56 155.95 529.40
frame00020.jpg 165.29 64.47 600.63 77.56 590.86 542.01 156.49 529.04
frame00021.jpg 165.54 64.84 600.88 77.17 591.42 542.27 156.64 529.37
frame00022.jpg 165.77 64.87 601.18 77.28 591.70 542.58 156.78 529.39
frame00023.jpg 165.85 65.38 601.08 77.15 591.65 541.94 156.84 529.76
frame00024.jpg 166.06 65.41 601.18 77.02 592.04 542.59 157.13 530.04
frame00025.jpg 165.90 64.91 601.16 77.33 591.84 542.19 157.38 529.35
frame00026.jpg 166.05 65.02 601.18 76.88 592.13 542.22 156.90 529.93
frame00027.jpg 165.67 64.73 601.07 76.89 591.79 541.74 156.96 530.00
frame00028.jpg 165.18 64.52 601.13 76.48 591.88 541.65 157.02 529.67
frame00029.jpg 165.41 64.80 600.90 76.41 591.92 542.00 156.52 529.83
frame00030.jpg 165.12 64.59 600.78 76.35 591.99 541.91 156.16 530.01
frame00031.jpg 165.02 64.74 600.60 76.38 591.43 541.82 156.20 530.27
frame00032.jpg 164.87 64.96 600.38 76.29 591.36 541.60 156.45 529.97
frame00033.jpg 164.94 64.88 600.30 76.51 591.15 541.51 156.37 529.96
frame00034.jpg 165.23 64.98 600.23 76.44 591.45 541.66 156.53 529.68
frame00035.jpg 164.98 64.89 600.46 76.34 591.29 540.96 157.09 529.21
frame00036.jpg 165.23 64.89 600.38 75.88 591.42 541.01 157.00 529.74
frame00037.jpg 165.40 64.74 600.45 76.40 591.69 540.75 156.93 529.28
frame00038.jpg 165.55 64.44 600.70 75.93 592.17 541.25 157.12 529.20
frame00039.jpg 165.71 64.30 600.95 75.60 592.05 540.81 157.34 528.66
frame00040.jpg 165.73 64.20 601.04 75.50 592.30 540.71 157.19 528.55
frame00041.jpg 165.64 63.93 601.30 75.24 592.02 540.09 157.44 528.54
frame00042.jpg 165.89 63.87 601.14 75.22 592.24 540.38 157.59 528.40
frame00043.jpg 166.20 63.91 601.23 74.99 592.35 540.32 157.56 528.81
frame00044.jpg 166.22 63.65 601.41 74.83 592.14 540.14 157.76 528.45
frame00045.jpg 166.16 63.58 601.46 74.73 592.18 539.98 157.76 528.24
frame00046.jpg 166.37 63.51 601.49 74.86 592.20 540.14 157.97 527.58
frame00047.jpg 166.20 63.51 601.25 74.97 592.22 539.74 157.47 528.03
frame00048.jpg 165.80 62.96 601.35 74.52 592.07 539.35 157.75 527.42
frame00049.jpg 166.05 62.80 601.36 74.47 591.78 539.41 157.63 527.55
frame00050.jpg 165.80 62.69 601.33 74.34 591.84 539.27 157.55 527.57
frame00051.jpg 165.76 62.69 601.09 74.46 591.90 539.41 157.24 527.57
frame00052.jpg 165.78 62.44 601.06 74.27 591.54 539.37 157.19 527.41
frame00053.jpg 165.53 62.26 601.19 74.30 591.77 539.15 157.14 526.64
frame00054.jpg 165.60 61.97 601.28 73.84 591.84 539.61 157.03 526.63
frame00055.jpg 165.35 61.85 601.11 73.74 591.66 539.25 157.00 526.57
frame00056.jpg 165.20 61.86 601.05 73.72 591.33 538.83 157.06 526.72
frame00057.jpg 165.42 61.69 600.83 74.01 591.38 538.87 156.95 526.49
frame00058.jpg 165.51 61.79 600.69 73.88 591.44 538.60 157.37 526.69
frame00059.jpg 165.77 61.84 601.08 73.95 591.54 538.81 157.46 526.38
frame00060.jpg 166.10 62.24 601.27 73.48 591.67 538.62 157.68 526.25
frame00061.jpg 165.71 61.51 601.01 73.80 591.63 538.38 157.64 526.46
frame00062.jpg 166.15 62.25 601.19 73.57 591.79 538.12 157.76 526.06
frame00063.jpg 166.42 62.00 601.26 73.64 591.97 538.39 157.78 525.66
frame00064.jpg 166.24 61.96 601.12 73.79 591.71 538.13 158.07 525.95
frame00065.jpg 166.44 61.94 601.21 73.80 591.79 537.97 157.99 525.93
frame00066.jpg 166.54 61.97 601.47 73.70 592.03 538.35 158.16 525.76
frame00067.jpg 166.37 61.97 601.48 73.84 591.88 537.96 158.08 526.11
frame00068.jpg 166.68 62.45 601.48 73.53 592.30 538.55 158.26 526.15
frame00069.jpg 166.87 62.47 601.33 74.05 592.07 538.71 158.46 526.06
frame00070.jpg 166.86 62.37 601.30 74.18 591.94 538.44 158.64 526.02
frame00071.jpg 166.87 62.74 601.40 74.20 592.23 538.60 158.62 526.41
frame00072.jpg 166.93 63.06 601.60 74.05 592.62 538.56 159.04 526.12
frame00073.jpg 167.08 62.91 601.59 74.41 592.29 538.47 158.97 526.44
frame00074.jpg 167.31 63.27 601.50 74.45 592.63 538.51 159.16 526.48
frame00075.jpg 167.55 63.89 601.63 74.38 592.75 538.14 159.40 526.67
frame00076.jpg 167.88 64.09 601.71 74.25 593.04 538.54 159.67 526.85
frame00077.jpg 168.14 63.92 601.89 74.29 593.12 538.01 160.31 526.07
frame00078.jpg 168.31 63.70 602.00 74.34 593.49 538.23 160.70 525.81
frame00079.jpg 168.54 63.93 602.09 74.17 593.58 537.84 161.30 526.18
frame00080.jpg 168.69 63.99 602.51 73.86 594.20 538.12 160.90 526.28
frame00081.jpg 168.81 63.98 602.70 73.44 594.27 537.72 161.02 526.15
frame00082.jpg 168.94 63.77 602.89 73.28 594.04 537.59 161.35 526.00
frame00083.jpg 168.97 63.74 602.77 73.47 594.33 537.82 161.47 525.99
frame00084.jpg 169.23 64.07 602.75 73.58 594.33 537.54 161.49 526.20
frame00085.jpg 169.35 63.99 602.96 73.21 594.26 537.41 161.70 525.85
frame00086.jpg 169.19 63.89 602.66 73.34 594.38 536.80 161.65 526.10
frame00087.jpg 169.38 63.97 602.74 73.22 594.57 536.97 162.01 525.67
frame00088.jpg 169.64 64.24 602.64 73.08 594.14 536.58 162.20 525.58
frame00089.jpg 169.85 64.43 602.47 73.24 594.17 536.09 162.53 525.43
frame00090.jpg 169.96 64.16 602.43 73.42 594.16 536.35 162.74 525.09
frame00091.jpg 169.69 64.08 602.51 73.18 594.03 535.63 162.51 525.37
frame00092.jpg 170.13 64.23 602.54 73.20 594.19 535.82 162.91 524.83
frame00093.jpg 170.27 64.29 602.37 73.03 594.19 535.54 162.84 524.79
frame00094.jpg 170.03 64.10 602.43 72.82 594.16 535.39 162.83 524.70
frame00095.jpg 170.04 63.82 602.31 72.74 594.20 535.95 162.68 524.97
frame00096.jpg 170.12 64.28 602.35 72.93 594.25 536.13 162.70 524.85
frame00097.jpg 169.87 64.41 602.05 73.33 593.79 535.86 162.68 524.89
frame00098.jpg 169.77 64.59 601.69 73.62 593.37 535.84 162.61 525.39
frame00099.jpg 169.59 64.78 601.58 73.89 593.51 536.08 162.54 525.17
frame00100.jpg 169.78 65.11 601.27 73.79 593.26 535.92 162.40 525.39
frame00101.jpg 169.64 65.25 600.94 73.89 593.41 535.86 162.44 525.31
frame00102.jpg 169.38 65.25 601.03 73.65 592.91 535.29 162.49 525.12
frame00103.jpg 169.07 64.83 600.79 73.51 592.84 535.39 162.30 525.17
frame00104.jpg 168.91 64.90 600.72 73.47 593.20 535.82 161.83 525.25
frame00105.jpg 168.49 64.88 600.45 73.09 592.92 535.54 161.70 525.70
frame00106.jpg 168.19 64.86 600.12 73.20 592.40 535.42 161.17 525.85
frame00107.jpg 168.00 65.05 599.66 73.89 592.26 535.83 160.77 525.67
frame00108.jpg 167.90 65.70 599.25 73.85 591.79 535.96 160.70 526.28
frame00109.jpg 167.37 65.71 599.06 73.97 591.21 535.57 160.53 525.91
frame00110.jpg 167.15 65.75 598.06 74.72 590.65 535.28 160.56 525.73
frame00111.jpg 167.08 65.93 597.97 74.51 590.38 534.84 160.14 525.58
frame00112.jpg 166.90 66.18 597.74 74.53 590.21 535.05 160.18 525.35
frame00113.jpg 166.95 66.07 597.37 74.58 589.96 535.18 160.17 525.23
frame00114.jpg 166.59 65.72 597.01 74.74 589.43 534.72 160.05 524.91
frame00115.jpg 166.48 65.92 596.78 74.51 589.24 534.82 159.61 525.20
frame00116.jpg 166.13 65.97 596.31 74.84 589.00 534.75 159.21 525.38
frame00117.jpg 166.06 66.21 595.93 74.80 588.51 534.59 159.60 525.18
frame00118.jpg 165.88 66.45 595.49 75.13 588.01 534.51 159.26 525.21
frame00119.jpg 165.70 66.30 595.04 75.20 587.97 534.62 158.75 525.61
frame00120.jpg 165.41 66.41 595.02 75.32 587.47 534.57 158.69 525.16
frame00121.jpg 165.77 67.20 594.63 75.91 587.21 534.77 158.65 524.76
frame00122.jpg 165.24 66.76 594.12 75.99 586.93 534.74 158.53 525.03
frame00123.jpg 165.29 66.99 593.84 76.11 586.25 534.13 158.25 525.05
frame00124.jpg 165.04 67.25 593.61 76.24 585.95 533.63 158.20 524.45
frame00125.jpg 165.11 67.09 593.34 76.06 586.20 534.14 158.06 524.68
frame00126.jpg 164.91 67.20 593.22 76.37 585.68 533.94 157.89 524.60
frame00127.jpg 164.68 66.99 592.91 76.17 585.52 534.11 157.95 524.96
frame00128.jpg 164.71 67.40 592.89 76.29 585.22 533.59 158.00 524.49
frame00129.jpg 164.83 67.55 592.71 76.36 585.57 534.26 157.89 524.35
frame00130.jpg 164.81 67.46 592.13 76.63 584.97 534.13 157.76 524.55
frame00131.jpg 164.44 67.70 592.08 76.53 584.95 533.75 157.61 524.51
frame00132.jpg 164.63 67.64 592.03 76.38 584.57 533.61 157.67 524.21
frame00133.jpg 164.63 67.77 591.75 76.50 584.83 533.84 157.56 523.86
frame00134.jpg 164.50 68.00 591.58 76.54 584.49 533.41 157.76 523.66
frame00135.jpg 164.50 68.25 591.29 76.58 584.31 533.08 157.52 524.09
frame00136.jpg 164.40 67.80 591.19 76.60 584.12 533.00 157.68 523.71
frame00137.jpg 164.62 68.07 591.12 76.48 584.22 532.98 157.93 523.64
frame00138.jpg 164.33 68.03 591.36 76.53 584.13 533.03 157.94 523.62
frame00139.jpg 164.48 67.91 591.13 76.50 584.56 532.89 157.96 523.48
frame00140.jpg 164.49 67.95 591.18 76.17 584.30 532.61 158.09 523.53
frame00141.jpg 164.45 67.86 591.38 76.07 584.23 531.99 158.24 523.08
frame00142.jpg 164.98 68.05 591.23 76.03 584.23 532.04 158.29 522.86
