frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 235.999893 101.999603 497.000488 99.000603 495.000702 540.000488 244.000198 538.001221 
frame00001.jpg 235.858505 101.692123 497.073608 99.905312 495.346893 540.176025 244.642746 538.653992 
frame00002.jpg 237.148621 101.585869 497.536560 100.806190 495.788330 539.822327 245.116852 538.880066 
frame00003.jpg 238.652969 101.945396 498.940155 101.035408 496.680908 539.889893 245.976486 537.912964 
frame00004.jpg 239.293213 101.721283 500.009827 100.557320 497.951691 539.407593 247.664566 537.406372 
frame00005.jpg 241.469910 101.760735 501.291260 101.958275 498.592316 538.872314 248.729065 536.098022 
frame00006.jpg 242.750946 101.496880 502.486145 100.756004 499.787720 538.233215 250.066711 535.239258 
frame00007.jpg 244.351532 101.072151 503.710541 99.420349 500.371277 536.780518 251.316177 533.924744 
frame00008.jpg 246.058243 99.912956 504.536987 98.115532 501.296112 535.717468 252.850174 532.208008 
frame00009.jpg 246.855957 97.871132 505.756836 97.538086 501.947418 533.798523 253.459625 530.504639 
frame00010.jpg 248.595779 96.137299 507.014526 96.540573 502.758972 531.302612 254.809799 527.618469 
frame00011.jpg 249.976364 93.333961 508.156403 94.733253 503.249023 527.949341 255.915115 524.798645 
frame00012.jpg 251.165192 90.244240 509.596283 91.065262 504.252136 524.407837 257.632019 520.434998 
frame00013.jpg 252.252731 85.629707 510.821198 87.496834 505.261902 519.378845 259.302429 516.055420 
frame00014.jpg 254.684265 81.568207 512.177002 82.638969 506.616669 513.966003 261.281677 510.973846 
frame00015.jpg 256.923004 76.034966 514.339111 77.000191 508.366455 507.821594 263.268677 504.474457 
frame00016.jpg 259.386871 69.602303 516.198181 71.341850 509.878326 500.869324 265.759430 497.495667 
frame00017.jpg 261.567200 62.829449 519.389343 64.102356 512.213318 492.910217 268.872040 489.494049 
frame00018.jpg 263.307404 54.556927 521.704590 57.506958 513.986084 485.047516 271.473083 481.630554 
frame00019.jpg 266.667847 48.507809 524.313171 50.179684 515.214539 478.006622 274.296448 474.960022 
frame00020.jpg 267.949432 44.669857 526.500793 46.813004 516.395142 475.176361 276.117676 471.393860 
frame00021.jpg 268.308868 43.171730 528.741638 46.739273 517.276611 475.566864 276.535126 473.155457 
frame00022.jpg 268.751221 48.779358 529.043579 52.438892 517.324097 481.198578 277.407532 478.183624 
frame00023.jpg 267.914825 56.840641 529.847656 62.298538 517.317688 491.409027 276.077911 488.588867 
frame00024.jpg 267.204895 70.169434 530.066772 73.891922 516.562073 503.182739 276.531464 500.366669 
frame00025.jpg 266.064545 84.343033 530.561829 89.271759 515.667053 517.603516 275.388245 515.007935 
frame00026.jpg 264.616394 102.233467 529.584412 107.196861 514.335510 532.436890 273.859772 529.807190 
frame00027.jpg 262.806702 117.495728 528.240601 123.224289 511.255157 543.804199 273.052002 541.697693 
frame00028.jpg 262.265381 134.493149 526.796082 139.867889 509.301392 554.903503 272.851288 551.890198 
frame00029.jpg 263.226959 151.441513 525.472656 157.561752 507.055176 562.896667 274.592529 560.930603 
frame00030.jpg 267.574493 168.830612 525.736450 173.870834 506.851471 571.482544 277.668579 566.818604 
frame00031.jpg 271.180725 182.577774 526.240906 188.676285 506.671021 576.475159 281.657928 571.987244 
frame00032.jpg 276.644348 197.970352 526.583862 202.840210 507.013641 579.821289 286.526978 575.130249 
frame00033.jpg 282.500214 210.028275 529.377808 214.986954 507.636749 581.574158 291.510834 575.640991 
frame00034.jpg 288.757050 220.064972 530.648376 225.808884 508.363098 581.393005 297.443604 576.112183 
frame00035.jpg 295.537201 227.994476 533.186340 234.244751 509.025970 579.890259 302.571777 573.580872 
frame00036.jpg 300.674438 235.618011 534.210571 242.106766 508.855042 576.183838 306.926361 570.045715 
frame00037.jpg 306.198730 242.509369 532.919250 249.562241 508.294800 572.890198 310.886749 566.514832 
frame00038.jpg 310.445435 248.758560 531.060852 255.597855 505.960602 568.198853 312.907745 562.150024 
frame00039.jpg 311.846558 251.717133 527.879639 259.882050 502.121399 561.943054 315.123779 556.702759 
frame00040.jpg 314.127655 258.437683 524.904297 262.823425 499.335815 557.021912 315.069672 550.907898 
frame00041.jpg 313.353912 259.985718 518.907043 267.711975 493.362854 550.066406 314.351318 546.308777 
frame00042.jpg 313.028961 264.216156 515.001221 268.901672 489.390350 544.601624 314.534973 540.168274 
frame00043.jpg 312.942505 265.741547 508.818298 273.542786 484.419983 538.976563 313.523560 535.664734 
frame00044.jpg 312.880615 270.049255 504.671448 274.581512 480.181152 533.301514 313.845581 530.285828 
frame00045.jpg 311.947784 271.220398 499.454468 278.995911 476.051178 526.297302 312.510284 525.676208 
frame00046.jpg 311.475952 272.061798 495.135559 277.756042 472.028564 521.653687 312.499329 520.863586 
frame00047.jpg 313.349487 272.971313 490.518372 280.988342 468.296356 516.169250 312.047882 515.414734 
frame00048.jpg 311.120300 270.977966 488.773743 277.047607 463.821625 507.626190 312.579041 509.170441 
frame00049.jpg 312.862549 270.313599 484.531311 275.107178 461.762482 502.135620 312.844879 504.138153 
frame00050.jpg 313.369324 270.231750 482.228546 272.788483 459.387634 495.047729 314.337097 496.518738 
