frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 180.000000 149.998093 529.000183 142.001999 532.999023 512.997009 185.000305 524.005493 
frame00001.jpg 181.726318 150.740616 528.819031 142.637985 534.640076 516.088135 184.548401 525.564087 
frame00002.jpg 181.073990 150.730392 529.856262 141.836838 534.289917 514.360962 185.865860 523.211731 
frame00003.jpg 181.450760 150.767136 529.447815 141.826187 534.705200 515.595154 185.818604 524.023438 
frame00004.jpg 180.832031 150.392349 529.027771 141.753174 534.055481 514.386230 185.284531 525.436401 
frame00005.jpg 181.182739 151.134613 528.914612 141.760712 534.771667 515.266113 184.907547 525.750854 
frame00006.jpg 181.409515 151.519409 529.851868 141.722763 533.773376 515.276062 185.715103 524.086792 
frame00007.jpg 180.777039 151.319916 529.838379 141.134094 534.547791 514.697449 186.557724 524.240479 
frame00008.jpg 181.012711 151.604401 530.000793 141.625763 533.525269 514.516968 185.269379 524.572632 
frame00009.jpg 180.625198 151.625244 529.494080 141.860046 533.860413 514.376892 186.030518 523.867737 
frame00010.jpg 180.911530 151.872177 529.326660 141.997116 534.055786 515.435059 184.157394 526.513489 
frame00011.jpg 180.296326 151.902985 529.915039 141.723022 533.751404 514.718079 186.424362 523.904114 
frame00012.jpg 180.268143 151.949982 527.656616 143.861877 534.244812 515.176331 183.223114 527.330811 
frame00013.jpg 180.462372 151.445358 527.457397 143.525696 533.891541 516.564697 183.110031 528.624817 
frame00014.jpg 180.161301 152.232727 527.845154 143.246277 533.770935 515.401733 184.817963 526.024658 
frame00015.jpg 179.879501 152.101746 528.980591 142.851639 532.601807 515.425659 183.955246 525.407288 
frame00016.jpg 180.468643 152.535995 526.979248 143.326462 533.920105 516.695984 183.020493 528.101746 
frame00017.jpg 179.678253 152.606995 528.401428 143.176956 532.569824 514.980103 184.443054 524.937622 
frame00018.jpg 179.391357 152.347794 527.538940 143.072708 532.710205 515.373291 183.481995 526.785522 
frame00019.jpg 179.161133 152.541489 528.075867 142.738571 532.439880 514.435608 184.754547 525.311157 
frame00020.jpg 179.335037 152.234360 527.093140 143.574677 532.077820 515.182983 183.942535 527.123474 
frame00021.jpg 179.054855 152.734741 527.927490 143.586258 532.125549 514.984619 184.002579 526.437378 
frame00022.jpg 180.213318 153.167542 527.321228 143.145935 533.865967 517.714417 183.217667 527.723206 
frame00023.jpg 178.451279 152.709930 527.703369 143.603760 531.744263 513.553345 184.814163 525.354187 
frame00024.jpg 179.547989 153.043808 527.917542 143.119583 532.272766 515.153320 185.358398 524.244263 
frame00025.jpg 178.816330 152.716370 527.525818 143.438019 532.121094 513.642822 185.008240 525.110718 
frame00026.jpg 179.368912 152.687744 527.362122 143.228577 532.850342 515.495361 183.859756 526.158813 
frame00027.jpg 178.697723 152.471329 527.538513 142.802002 532.176697 513.392090 184.657028 524.938965 
frame00028.jpg 178.855392 152.013931 526.880493 142.740829 532.757080 514.649231 184.596848 525.381042 
frame00029.jpg 178.544540 151.765335 526.831116 142.036606 532.505676 514.300598 182.751984 526.808960 
frame00030.jpg 178.503983 151.711090 527.048035 141.713623 532.127441 513.728271 183.771942 525.520691 
frame00031.jpg 178.457062 151.453506 527.384888 141.345856 531.131775 512.902832 182.844162 524.820251 
frame00032.jpg 178.395935 150.987793 526.817444 141.117294 531.786011 513.038696 183.054291 524.739929 
frame00033.jpg 177.865204 150.403442 527.018921 141.170853 531.191772 511.977661 183.687439 523.013306 
frame00034.jpg 178.361374 150.584518 526.304810 140.910324 532.528015 513.431702 182.887497 525.036926 
frame00035.jpg 177.910599 150.405350 526.853516 140.400330 531.222412 512.146606 183.555756 523.988220 
frame00036.jpg 178.280212 150.178162 525.385620 142.320480 531.113953 512.648560 182.404022 525.751221 
frame00037.jpg 178.475739 150.456100 526.229736 141.159485 531.384644 512.473999 183.672348 523.782593 
frame00038.jpg 178.856964 150.684937 526.520447 140.815598 531.545471 513.144897 183.491302 524.317200 
frame00039.jpg 178.582275 150.544540 525.658569 141.489426 531.914490 512.313354 183.354950 525.275940 
frame00040.jpg 179.758652 151.426834 526.250488 140.703735 532.414368 513.918823 183.526154 524.902405 
frame00041.jpg 178.363922 150.551086 526.756836 140.982910 531.560669 512.651733 184.270477 523.412231 
frame00042.jpg 178.554443 150.646973 525.833435 141.948685 531.832825 512.916992 182.893066 524.841187 
frame00043.jpg 178.403046 150.252472 525.818604 141.399811 531.653503 513.398743 182.917831 525.743164 
frame00044.jpg 178.077362 150.402588 525.771179 141.775681 531.548584 513.017517 183.518921 525.700256 
frame00045.jpg 178.248642 151.004364 526.363342 141.236221 532.139282 513.253418 183.173706 525.294800 
frame00046.jpg 178.342178 151.118256 526.746277 142.060989 531.238403 512.599365 183.810165 523.588257 
frame00047.jpg 178.382477 151.878235 526.952087 141.785492 530.954956 512.958252 183.658142 523.843384 
frame00048.jpg 177.808289 151.330673 526.032104 142.435226 531.161499 512.139954 184.097397 524.349060 
frame00049.jpg 177.582260 151.641678 526.174438 141.786575 531.109375 512.418823 184.781204 525.257263 
frame00050.jpg 178.476776 152.363495 526.968933 140.937180 531.595825 513.799561 184.623596 524.931641 
frame00051.jpg 178.310806 152.748535 526.758789 142.145813 531.127563 512.265625 184.575348 524.221130 
frame00052.jpg 179.447739 153.403244 525.286499 142.630600 532.392761 515.174438 184.086502 526.079346 
