frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 136.000000 75.000000 540.000000 75.000000 540.000000 373.000000 136.000000 373.000000 
frame00001.jpg 136.168823 75.354538 540.915833 75.068993 540.413635 373.339966 136.496033 373.703400 
frame00002.jpg 141.024078 76.227669 543.475769 77.897217 542.441772 374.173279 139.882050 373.078674 
frame00003.jpg 144.559875 76.435730 547.002258 79.202148 544.256042 375.445038 143.702240 373.101349 
frame00004.jpg 148.359558 78.036026 548.870911 82.072296 546.006470 378.213226 146.208420 375.144501 
frame00005.jpg 152.036194 80.938591 551.198242 85.954887 547.589661 380.675659 149.260162 376.503265 
frame00006.jpg 156.087326 83.258835 553.977478 89.200394 550.106201 382.445953 153.393265 377.266083 
frame00007.jpg 160.290268 85.061028 556.802979 91.275215 553.693237 383.037201 158.434128 377.661652 
frame00008.jpg 165.872437 86.887863 561.284302 92.316101 558.155334 382.438812 164.226212 376.907288 
frame00009.jpg 170.996353 86.511261 565.645752 91.741745 561.925537 381.674835 168.883041 375.571716 
frame00010.jpg 175.993759 86.172729 569.081970 91.637802 564.413574 381.250580 172.259598 374.681946 
frame00011.jpg 178.752213 86.206879 571.239624 91.346825 566.018860 380.538239 175.379715 373.859650 
frame00012.jpg 180.545532 85.920288 572.825073 91.030861 568.103882 379.480408 177.533035 373.319794 
frame00013.jpg 183.419296 86.138855 574.244629 91.491646 569.994202 379.472168 181.075714 373.360229 
frame00014.jpg 187.045914 86.992477 576.960083 91.983429 572.757996 379.310547 184.607178 373.184265 
frame00015.jpg 190.451599 87.805824 579.151733 92.141228 574.922852 378.911896 187.583847 373.144897 
frame00016.jpg 192.863937 88.607468 580.926758 92.036163 576.772522 378.249512 190.717346 372.865845 
frame00017.jpg 195.304855 88.395805 581.512207 92.460609 577.422729 377.247833 192.940353 372.309540 
frame00018.jpg 197.384628 88.583832 582.996643 92.367523 578.996887 376.207611 195.063614 371.120026 
frame00019.jpg 198.788452 87.153236 583.523743 90.969330 579.135071 373.263855 196.802399 369.175964 
frame00020.jpg 199.399368 86.096085 583.696289 89.163826 578.836670 371.423584 197.955383 367.881470 
frame00021.jpg 199.340683 84.727005 583.049744 87.974289 577.926575 368.077057 198.138992 365.193909 
frame00022.jpg 199.482971 82.650932 581.801819 86.304436 576.820007 366.745300 198.356750 364.341766 
frame00023.jpg 199.313797 82.754860 580.734802 86.337715 575.206543 366.333282 198.300079 364.125183 
frame00024.jpg 198.130646 82.600250 578.761108 87.073288 572.292847 365.607330 197.316879 363.988953 
frame00025.jpg 197.533157 82.808266 576.142029 88.030373 569.346313 365.299225 195.885513 363.920044 
