frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 328.049988 215.039993 543.039978 214.960007 543.000000 441.000000 328.029999 440.959991 
frame00001.jpg 326.366241 212.953674 543.368774 216.196060 542.293091 440.211670 328.559021 441.064880 
frame00002.jpg 327.064789 212.947113 544.731079 213.610718 542.873413 437.825531 330.717712 438.901886 
frame00003.jpg 328.485565 212.132339 543.348206 211.603668 544.581055 438.888885 331.498688 441.217102 
frame00004.jpg 329.105347 212.880615 544.077637 214.405945 543.351746 437.668915 331.362152 440.743164 
frame00005.jpg 331.205536 212.957062 542.752014 214.292007 542.908325 438.945435 328.985626 442.787933 
frame00006.jpg 327.310791 216.449203 541.973267 214.869812 541.422791 438.690399 330.044739 441.952332 
frame00007.jpg 324.721680 214.028458 540.192810 217.876450 540.101685 440.134125 328.227142 444.761139 
frame00008.jpg 326.747406 220.661758 540.306702 219.322357 540.747620 442.921082 330.134369 446.496246 
frame00009.jpg 327.222443 220.706528 539.278931 222.372253 539.182739 444.637085 328.180573 448.948975 
frame00010.jpg 325.814972 225.297791 537.808411 224.217422 538.412903 445.799927 327.971405 449.683502 
frame00011.jpg 326.345520 227.484741 538.028809 223.557800 538.571899 446.670929 327.696228 449.654541 
frame00012.jpg 323.119019 224.696457 535.578796 224.279678 535.949280 444.183105 326.858612 451.350006 
frame00013.jpg 320.481049 226.415482 535.072388 223.574097 535.932556 441.652405 328.362061 449.975311 
frame00014.jpg 323.246857 226.878647 534.136719 223.975281 534.646912 440.483459 327.874359 450.247284 
frame00015.jpg 322.070129 229.822159 532.667358 220.272522 534.567810 438.366211 328.129425 448.170715 
frame00016.jpg 321.016754 226.808456 528.464539 220.251999 532.489746 434.551880 326.125610 447.205658 
frame00017.jpg 321.850739 221.587540 525.392456 217.064163 530.445435 433.951447 322.586212 449.857361 
frame00018.jpg 334.837463 240.794632 516.939758 237.021042 533.220215 436.210663 313.639679 453.770233 
frame00019.jpg 322.390259 224.826752 524.691772 217.602921 530.408325 435.551819 321.650604 450.309998 
frame00020.jpg 321.070160 223.450333 524.584106 216.928726 531.080078 434.151550 322.966064 448.764435 
frame00021.jpg 317.160889 223.671005 526.639587 216.715317 531.353943 432.246155 325.566254 444.670532 
frame00022.jpg 317.160889 223.671005 526.639587 216.715317 531.353943 432.246155 325.566254 444.670532 
frame00023.jpg 489.698456 412.416351 449.200592 589.824890 483.360260 396.693329 681.152832 -13.753018 
frame00024.jpg 489.698456 412.416351 449.200592 589.824890 483.360260 396.693329 681.152832 -13.753018 
frame00025.jpg 315.501465 222.372192 526.989258 215.798615 532.122192 429.503693 325.978546 446.820770 
frame00026.jpg 336.651398 240.074600 521.453735 233.515594 535.728088 430.669098 317.212585 449.741791 
frame00027.jpg 314.833588 220.529419 527.272461 213.466324 532.856140 426.494141 321.644501 447.518585 
frame00028.jpg 332.147827 226.542633 541.908936 208.852264 528.262695 426.698547 322.401001 442.046021 
frame00029.jpg 311.003571 222.080399 524.441040 212.482651 529.587280 424.379547 327.407104 442.243713 
frame00030.jpg 314.081207 225.646820 524.570007 208.683563 529.594299 423.011505 331.039063 438.225464 
frame00031.jpg 300.280548 209.779068 519.377197 216.322281 528.079041 421.937012 301.365387 460.607697 
frame00032.jpg 468.181396 459.658356 2497.711670 -4391.646973 474.054535 406.569550 637.204163 284.561249 
frame00033.jpg 468.181396 459.658356 2497.711670 -4391.646973 474.054535 406.569550 637.204163 284.561249 
frame00034.jpg 468.181396 459.658356 2497.711670 -4391.646973 474.054535 406.569550 637.204163 284.561249 
frame00035.jpg 439.514191 265.729126 570.505127 268.300446 501.202667 419.216034 236.467575 463.422272 
frame00036.jpg 310.442657 220.160980 523.623352 205.375031 530.317383 415.560791 332.851257 438.286011 
frame00037.jpg 310.442657 220.160980 523.623352 205.375031 530.317383 415.560791 332.851257 438.286011 
frame00038.jpg 499.084167 395.832642 136.965225 1701.558838 487.681488 380.292297 684.206482 55.678062 
frame00039.jpg 499.084167 395.832642 136.965225 1701.558838 487.681488 380.292297 684.206482 55.678062 
frame00040.jpg 499.084167 395.832642 136.965225 1701.558838 487.681488 380.292297 684.206482 55.678062 
frame00041.jpg 313.838348 219.753052 523.121887 203.118652 530.120911 411.113708 332.020508 437.031677 
frame00042.jpg 313.838348 219.753052 523.121887 203.118652 530.120911 411.113708 332.020508 437.031677 
frame00043.jpg 313.838348 219.753052 523.121887 203.118652 530.120911 411.113708 332.020508 437.031677 
frame00044.jpg 313.665405 222.022064 516.119690 197.844589 528.389893 409.133026 327.876373 439.051025 
frame00045.jpg 526.938354 327.412781 523.002441 320.086548 505.199097 343.894257 546.088318 308.846344 
frame00046.jpg 232.346237 416.954468 295.106750 256.997742 721.283386 309.688354 365.541107 428.309204 
frame00047.jpg 548.954834 443.296692 168.808319 -72.225967 490.052917 380.381439 658.599609 781.991211 
frame00048.jpg 548.954834 443.296692 168.808319 -72.225967 490.052917 380.381439 658.599609 781.991211 
frame00049.jpg 310.604614 217.626602 514.308105 189.449585 529.184448 397.741058 330.715027 434.571564 
frame00050.jpg 310.604614 217.626602 514.308105 189.449585 529.184448 397.741058 330.715027 434.571564 
frame00051.jpg 500.677979 347.361450 443.389526 431.853668 494.169250 351.492676 549.115479 284.622772 
frame00052.jpg 333.433624 254.890167 560.541443 139.865982 551.284668 404.060486 355.201263 392.382904 
frame00053.jpg 326.406860 228.011017 568.100098 154.481003 526.928894 393.287384 327.213379 418.869293 
frame00054.jpg 326.406860 228.011017 568.100098 154.481003 526.928894 393.287384 327.213379 418.869293 
frame00055.jpg 307.044586 217.624542 507.331726 182.419983 528.514648 389.877655 329.189575 436.953918 
frame00056.jpg 298.011383 216.043945 508.713043 177.725708 527.411072 383.803436 331.860382 434.077087 
frame00057.jpg 303.351440 217.554901 507.242004 176.507065 529.916199 383.981750 329.475159 435.081573 
frame00058.jpg 531.789307 318.638489 460.403625 243.751465 507.555054 334.124176 543.393433 284.523010 
frame00059.jpg 303.759186 212.185287 502.257813 174.517746 526.493591 380.252563 330.244171 438.565033 
frame00060.jpg 303.759186 212.185287 502.257813 174.517746 526.493591 380.252563 330.244171 438.565033 
frame00061.jpg 301.385468 216.723999 502.444153 169.129044 527.461121 376.657043 329.921112 436.614227 
frame00062.jpg 295.076538 202.653122 523.794556 145.071045 520.782349 374.130035 330.682953 429.685272 
frame00063.jpg 295.076538 202.653122 523.794556 145.071045 520.782349 374.130035 330.682953 429.685272 
frame00064.jpg 500.645538 332.581085 439.542297 465.557800 492.257813 335.962891 545.750671 257.707428 
frame00065.jpg 298.533600 217.802414 500.929810 163.598785 526.904724 371.159729 330.035004 434.638367 
frame00066.jpg 297.071625 217.848206 501.868134 162.428055 527.041992 368.965424 330.804443 434.195190 
frame00067.jpg 292.353394 215.005356 506.213013 144.462296 528.657043 367.598907 335.936646 430.061340 
frame00068.jpg 302.137085 220.227051 505.089996 155.068970 530.762207 364.875702 332.422028 431.124573 
frame00069.jpg 298.937805 215.390320 501.167755 156.386551 529.564453 363.087524 332.232574 434.193817 
frame00070.jpg 298.937805 215.390320 501.167755 156.386551 529.564453 363.087524 332.232574 434.193817 
frame00071.jpg 296.360962 212.585754 500.702637 152.229294 528.046204 357.200470 333.384186 429.665741 
frame00072.jpg 298.062744 226.781952 494.688477 142.299377 526.131836 348.619629 328.836639 471.708099 
frame00073.jpg 298.062744 226.781952 494.688477 142.299377 526.131836 348.619629 328.836639 471.708099 
frame00074.jpg 298.062744 226.781952 494.688477 142.299377 526.131836 348.619629 328.836639 471.708099 
frame00075.jpg 292.280518 205.708710 497.945496 143.814102 526.804810 348.822632 331.814117 426.066620 
frame00076.jpg 526.279907 327.241364 394.027405 541.094055 497.571014 322.724396 1636.336792 -607.699280 
frame00077.jpg 285.610352 204.583923 506.109436 117.527863 526.899963 346.594269 336.334839 417.219727 
frame00078.jpg 285.610352 204.583923 506.109436 117.527863 526.899963 346.594269 336.334839 417.219727 
frame00079.jpg 293.082001 206.377808 543.949158 101.668999 519.597351 346.193329 330.738525 406.995636 
frame00080.jpg 291.398987 206.410080 497.696228 144.987244 521.557922 350.162964 330.280914 422.942963 
frame00081.jpg 516.135498 330.949860 518.509705 323.479645 494.305573 324.748260 539.367188 332.706268 
frame00082.jpg 318.629791 221.822205 535.554016 109.785698 532.803223 359.893738 330.387787 414.709198 
frame00083.jpg 318.629791 221.822205 535.554016 109.785698 532.803223 359.893738 330.387787 414.709198 
frame00084.jpg 473.857147 350.053131 182.548141 393.530182 472.505188 341.896820 572.496521 358.454102 
frame00085.jpg 473.857147 350.053131 182.548141 393.530182 472.505188 341.896820 572.496521 358.454102 
frame00086.jpg 473.857147 350.053131 182.548141 393.530182 472.505188 341.896820 572.496521 358.454102 
frame00087.jpg 473.857147 350.053131 182.548141 393.530182 472.505188 341.896820 572.496521 358.454102 
frame00088.jpg 309.324707 208.653473 485.645203 173.875122 510.500793 347.827972 321.404785 418.034363 
frame00089.jpg 309.324707 208.653473 485.645203 173.875122 510.500793 347.827972 321.404785 418.034363 
frame00090.jpg 309.324707 208.653473 485.645203 173.875122 510.500793 347.827972 321.404785 418.034363 
frame00091.jpg 230.448318 319.050293 214.503098 259.026337 1494.086304 303.900787 391.764038 370.541077 
frame00092.jpg 230.448318 319.050293 214.503098 259.026337 1494.086304 303.900787 391.764038 370.541077 
frame00093.jpg 230.448318 319.050293 214.503098 259.026337 1494.086304 303.900787 391.764038 370.541077 
frame00094.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00095.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00096.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00097.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00098.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00099.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00100.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00101.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00102.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00103.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00104.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00105.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00106.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00107.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00108.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00109.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00110.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00111.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00112.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00113.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00114.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00115.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00116.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00117.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00118.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00119.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00120.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00121.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00122.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00123.jpg 316.744873 211.107742 530.415466 92.908142 529.614319 348.731750 328.509155 388.872711 
frame00124.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00125.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00126.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00127.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00128.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00129.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00130.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00131.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00132.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00133.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00134.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00135.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00136.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00137.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00138.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00139.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00140.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00141.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00142.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00143.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00144.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00145.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00146.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00147.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00148.jpg 409.605133 216.276291 622.995850 265.831451 540.494934 445.166779 358.988586 421.216705 
frame00149.jpg 382.773834 243.955460 549.459839 225.225052 570.457581 408.340332 379.823395 441.557739 
frame00150.jpg 603.422363 396.493073 620.857971 201.962936 550.865051 374.697815 753.858582 282.199158 
frame00151.jpg 498.588165 425.054932 444.799347 483.771362 514.545410 389.867493 412.220123 440.331238 
frame00152.jpg 498.588165 425.054932 444.799347 483.771362 514.545410 389.867493 412.220123 440.331238 
frame00153.jpg 617.719360 418.608765 546.045471 249.619476 549.246094 368.188568 899.857178 297.847778 
frame00154.jpg 617.719360 418.608765 546.045471 249.619476 549.246094 368.188568 899.857178 297.847778 
frame00155.jpg 617.719360 418.608765 546.045471 249.619476 549.246094 368.188568 899.857178 297.847778 
frame00156.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00157.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00158.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00159.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00160.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00161.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00162.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00163.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00164.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00165.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00166.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00167.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00168.jpg 366.576569 222.526886 556.099854 192.199112 573.454102 396.677063 381.973877 439.318481 
frame00169.jpg 567.840210 436.797546 390.977356 1444.090332 533.823486 388.707123 331.294312 546.639099 
frame00170.jpg 553.725891 394.344299 470.246124 486.019379 538.407654 381.649475 -697.295593 1096.169312 
frame00171.jpg 590.336914 452.888031 432.580078 685.408630 547.007019 399.126190 252.553467 496.183594 
frame00172.jpg 361.373352 223.334503 561.902832 209.623535 575.566101 417.799072 374.541779 437.355927 
frame00173.jpg 541.472473 412.615570 -1052.498413 6347.895020 530.627747 391.604950 600.422729 327.237122 
frame00174.jpg 544.893372 397.739136 1048.125854 93.223297 521.628235 374.426941 -254.538315 592.149292 
frame00175.jpg 544.893372 397.739136 1048.125854 93.223297 521.628235 374.426941 -254.538315 592.149292 
frame00176.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
frame00177.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
frame00178.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
frame00179.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
frame00180.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
frame00181.jpg 515.395508 378.981018 520.007813 292.722198 508.253754 366.673096 442.649170 425.603607 
