frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 236.000504 176.001007 462.999786 179.999298 462.000488 405.001801 236.999496 400.997986 
frame00001.jpg 236.370789 176.214355 463.341400 180.676178 462.404449 405.628662 237.116135 402.189117 
frame00002.jpg 236.895828 175.476563 464.176666 179.303574 462.871094 405.574585 237.270248 401.468781 
frame00003.jpg 236.310806 175.534042 464.121704 179.747482 462.299286 404.605011 237.684174 401.282623 
frame00004.jpg 236.356583 174.624222 464.247589 179.503357 462.055908 404.419159 237.392944 401.252197 
frame00005.jpg 236.748657 174.361038 464.023773 179.100327 462.764435 404.749023 237.341553 400.961395 
frame00006.jpg 236.564423 173.900696 464.477448 178.550552 462.627869 403.500153 237.474686 399.795319 
frame00007.jpg 236.522934 173.312408 464.355927 177.774475 463.196198 404.004669 237.422394 399.460388 
frame00008.jpg 235.740280 171.777588 464.840454 176.893478 461.842102 402.142181 237.932068 398.463501 
frame00009.jpg 236.241119 172.430405 464.401886 176.826462 462.829498 402.006134 236.928345 398.426880 
frame00010.jpg 236.032394 171.540833 464.311554 176.120377 462.628113 401.789093 237.228882 397.722870 
frame00011.jpg 235.997147 171.103012 463.449493 176.471130 462.486450 401.376709 236.240616 398.006012 
frame00012.jpg 234.777313 169.799744 464.119843 175.229568 461.119812 400.585724 236.166473 397.173553 
frame00013.jpg 234.541168 169.819229 463.829742 174.899933 461.682892 401.397308 236.236191 396.398621 
frame00014.jpg 234.078369 170.050522 463.203857 174.566650 461.470490 401.575439 235.423828 396.675507 
frame00015.jpg 232.836136 169.164093 463.410950 174.391541 459.387848 400.301788 234.613159 396.233246 
frame00016.jpg 231.865906 169.866058 461.785339 174.684158 459.472198 401.198639 233.522079 396.716003 
frame00017.jpg 230.546036 169.915146 459.975159 175.495193 458.442841 401.513428 232.378433 397.220306 
frame00018.jpg 229.615189 170.390137 459.358521 175.782028 457.240753 402.062195 230.736053 397.770172 
frame00019.jpg 228.565140 170.991760 457.781677 176.567459 455.949341 403.071808 229.325470 398.879639 
frame00020.jpg 227.372955 172.110031 456.983521 177.172943 455.371094 404.412476 228.737823 399.598236 
frame00021.jpg 227.163147 174.330338 454.783447 179.779327 454.639221 406.381775 226.440948 402.497284 
frame00022.jpg 224.391464 174.643707 454.803009 180.725891 452.470001 407.318390 225.537277 403.668182 
frame00023.jpg 223.387711 177.294556 452.404907 183.693497 451.213165 409.806183 223.156693 406.591034 
frame00024.jpg 220.990250 179.200912 451.961395 185.305649 449.447266 411.842651 221.494339 407.991089 
frame00025.jpg 219.608902 182.099533 449.383484 188.588226 447.392334 414.839142 218.920654 411.374176 
frame00026.jpg 216.760971 183.724594 448.149078 191.046127 444.241577 416.901428 216.326859 413.290466 
frame00027.jpg 213.291931 185.338928 445.026794 192.970230 442.821503 419.575104 214.124847 416.622681 
frame00028.jpg 210.641388 187.622849 442.955078 195.049301 439.664429 421.846161 210.625427 419.107208 
frame00029.jpg 207.621536 191.024307 439.668976 198.963150 437.288422 426.142761 206.141281 423.436768 
frame00030.jpg 203.958496 193.149002 437.439392 200.903168 434.538666 429.187988 202.228363 426.336792 
frame00031.jpg 199.379807 195.363846 433.604614 203.718704 431.635315 432.315277 197.967789 429.416412 
frame00032.jpg 193.872726 196.138824 433.643829 204.163208 426.833710 434.097748 195.523453 430.500671 
frame00033.jpg 191.380310 198.687714 428.365509 207.800552 424.816162 438.270874 189.736771 435.460419 
frame00034.jpg 187.771927 200.460602 424.839264 210.191971 422.732056 441.567200 185.351746 437.945618 
frame00035.jpg 183.383652 201.731476 422.547729 211.751755 419.432861 443.070343 181.837906 439.718384 
frame00036.jpg 179.434296 201.882385 419.922455 213.205078 416.559296 445.221069 177.929764 442.307648 
frame00037.jpg 176.169998 202.571045 418.939728 213.539215 413.818970 447.081085 173.827499 444.868439 
frame00038.jpg 170.698730 201.889038 416.282043 213.246017 410.957977 448.626740 169.876831 446.385864 
frame00039.jpg 166.396103 202.562103 413.327240 215.201874 408.160370 450.795197 165.567291 447.865692 
frame00040.jpg 163.522522 203.414993 410.895355 216.444519 406.046143 453.081116 160.888672 450.038208 
frame00041.jpg 161.804535 205.346191 407.648499 218.932526 405.528870 454.631195 157.215256 451.925446 
frame00042.jpg 158.188843 203.535690 408.621033 217.945358 402.471069 454.388580 157.289917 453.284698 
frame00043.jpg 157.874954 205.271713 410.685669 217.118408 404.402557 457.023651 156.612274 453.647491 
frame00044.jpg 157.842621 205.705811 408.826935 218.667908 405.243317 456.806366 155.934525 457.027435 
frame00045.jpg 158.492859 205.375275 410.705231 218.040604 406.926697 456.596130 157.734055 458.073639 
frame00046.jpg 161.067581 205.604919 412.197845 218.062668 410.327118 456.057465 159.116806 459.893951 
frame00047.jpg 163.577698 203.610199 416.170441 216.421860 414.235199 456.658661 162.988190 460.056244 
frame00048.jpg 168.108994 203.569809 420.661499 213.640732 421.156006 456.784973 167.063019 460.103668 
frame00049.jpg 172.781921 201.545547 424.635498 212.772675 424.365082 453.092316 172.037750 459.552948 
frame00050.jpg 177.683899 197.386169 431.604736 209.290314 429.173676 450.502625 178.954376 458.642670 
frame00051.jpg 184.865356 195.862305 437.583923 206.691162 436.220123 447.625153 186.436523 456.461945 
frame00052.jpg 192.454620 194.195129 444.972626 204.289322 443.323242 444.377319 194.121964 454.990845 
frame00053.jpg 199.981201 192.317520 451.103760 202.757278 450.963837 442.204681 201.117828 454.743164 
frame00054.jpg 207.810745 190.835251 457.805450 201.287140 457.360931 440.301117 208.744049 454.346802 
frame00055.jpg 213.096008 187.611038 463.679596 197.413788 462.666870 436.979401 216.170746 451.130432 
frame00056.jpg 219.281082 186.341995 467.874420 195.646927 468.546967 434.454712 222.319916 449.962585 
frame00057.jpg 225.281509 184.614807 472.635071 193.451797 472.758850 432.243866 228.465057 448.343445 
frame00058.jpg 229.865479 182.425903 476.464722 190.335876 476.209076 429.302246 233.381027 446.383820 
frame00059.jpg 233.240509 179.936646 479.283600 188.825104 478.715637 425.983734 237.233948 444.545135 
frame00060.jpg 236.423431 179.007614 480.087250 187.437424 480.595734 423.648315 240.350235 443.346313 
frame00061.jpg 237.824585 175.995636 482.346710 185.009415 480.351227 420.953979 242.865341 441.569550 
frame00062.jpg 240.107742 175.130981 481.620483 183.548279 481.963287 419.121582 243.924820 441.426544 
frame00063.jpg 240.513107 173.902954 481.603027 182.497818 481.165436 415.956696 244.692322 439.163940 
frame00064.jpg 240.868134 172.432434 481.972382 179.428116 479.886383 413.289093 245.492172 436.830170 
frame00065.jpg 239.506378 169.972672 479.598541 178.355957 478.304596 411.154572 244.764099 435.299377 
frame00066.jpg 237.537201 168.601578 476.377777 176.547348 475.540222 409.304382 243.976349 434.714294 
frame00067.jpg 235.272430 168.462738 471.491089 176.763596 472.688385 407.798676 240.908997 435.462402 
frame00068.jpg 231.767136 168.438507 467.777496 177.132401 468.081146 405.858704 236.727051 436.638397 
frame00069.jpg 228.171921 169.451233 464.795776 176.104263 464.207184 406.178436 234.128769 435.023224 
