frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 222.919998 165.550003 617.210022 152.080002 629.190002 433.029999 234.970001 446.540009 
frame00001.jpg 223.328781 166.037079 617.808533 152.547165 629.645142 433.559052 235.792374 446.952301 
frame00002.jpg 223.364532 165.980606 617.873840 151.972916 629.467102 432.940033 235.738846 447.424316 
frame00003.jpg 223.956558 165.972244 617.730469 152.513657 629.836182 433.130768 235.587433 446.972961 
frame00004.jpg 224.137192 165.714600 618.207397 152.142426 629.833252 432.901154 235.875793 446.740631 
frame00005.jpg 224.611282 165.583588 618.281921 152.095505 629.882690 432.655365 236.244583 446.541962 
frame00006.jpg 224.257904 165.435165 618.448547 151.709473 629.761108 432.167114 236.456070 446.456146 
frame00007.jpg 224.677155 165.446777 618.090820 151.755798 630.447144 432.318939 236.531540 446.436798 
frame00008.jpg 225.132217 165.447968 618.301453 152.281082 630.292908 432.706207 236.348038 446.708496 
frame00009.jpg 225.524979 165.621231 619.111084 152.831009 630.370789 433.023987 236.575180 446.642639 
frame00010.jpg 226.107147 165.900253 619.635132 153.266022 631.124023 433.775116 236.838303 446.577332 
frame00011.jpg 226.380951 165.907852 619.965393 153.098526 631.161011 434.153717 237.193481 446.934174 
frame00012.jpg 226.653946 165.889252 620.083435 153.698959 631.039551 434.278748 237.590271 446.700134 
frame00013.jpg 226.870789 166.061615 620.229309 154.143555 631.740051 434.668091 237.625610 447.000977 
frame00014.jpg 227.113724 166.257355 620.993713 154.410110 632.019653 434.758392 237.574371 447.002777 
frame00015.jpg 226.961823 166.513443 621.238037 154.425919 632.209351 434.959564 238.192978 447.045776 
frame00016.jpg 227.250702 166.495819 621.388794 154.515137 632.310852 435.309753 238.061066 447.279938 
frame00017.jpg 227.280579 166.360489 621.364136 154.383667 632.454285 435.214813 237.958267 447.637939 
frame00018.jpg 227.382721 166.231644 621.300598 154.640320 632.217896 435.207062 237.980896 447.529663 
frame00019.jpg 227.917175 166.243118 622.038330 154.720612 632.603455 436.169495 237.924606 447.428864 
frame00020.jpg 228.692200 165.899261 622.165588 155.738724 632.300720 437.510498 237.403793 447.362244 
frame00021.jpg 229.373672 165.547256 623.040833 156.627640 632.097412 438.842072 237.363831 447.446259 
frame00022.jpg 229.954086 165.838257 623.268066 157.544220 632.330505 439.736023 237.181732 447.550385 
