frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 81.940002 119.000000 515.030029 118.980003 515.030029 373.000000 82.041000 372.980011 
frame00001.jpg 81.895180 119.003784 514.997559 118.980797 514.992432 373.001617 82.004936 372.973236 
frame00002.jpg 79.826271 122.429634 512.818848 122.058365 513.263000 374.630890 80.050278 375.436951 
frame00003.jpg 78.429840 123.527306 511.173309 123.185883 512.443298 375.274292 79.210678 376.522552 
frame00004.jpg 78.296188 124.559563 510.869995 124.035606 512.399414 376.156769 79.116302 377.509949 
frame00005.jpg 78.051918 125.607521 510.275757 124.841454 512.213623 376.664886 78.982239 378.397125 
frame00006.jpg 77.889374 126.230881 510.092590 125.240105 512.275940 376.542633 79.056946 378.501709 
frame00007.jpg 78.106728 126.235558 510.248230 125.268921 512.455627 377.388123 79.384262 379.511200 
frame00008.jpg 78.612915 128.173019 510.487732 126.871040 512.725647 378.527344 79.768120 380.817047 
frame00009.jpg 78.399132 128.815598 510.144470 127.412582 512.379150 379.544952 79.212990 381.989349 
frame00010.jpg 78.138123 130.904739 509.601318 129.561798 512.334900 381.146973 79.029457 383.787323 
frame00011.jpg 78.305046 131.502930 509.698578 130.076447 512.873962 381.723145 79.352997 384.188965 
frame00012.jpg 79.181610 132.591858 510.600494 131.421310 513.840698 383.818787 80.238441 386.054230 
frame00013.jpg 80.640930 134.257980 511.757629 133.335037 514.920166 384.583893 81.355652 386.346161 
frame00014.jpg 81.435135 133.317825 512.619812 132.777557 515.234741 384.136993 81.711472 385.455627 
frame00015.jpg 82.093330 133.609009 513.101440 133.611176 515.426941 385.942078 81.639259 386.732239 
frame00016.jpg 82.078140 134.804214 512.897339 135.101120 514.988525 386.516724 81.209953 387.024536 
frame00017.jpg 81.530151 134.863403 512.476379 135.483154 514.827637 387.314178 80.831810 388.014160 
frame00018.jpg 82.008224 136.079391 512.859253 136.526886 515.376953 387.927185 81.584099 388.579071 
frame00019.jpg 82.595665 136.302155 513.365356 136.664383 515.871521 388.004822 81.828606 388.650024 
frame00020.jpg 82.544899 136.322403 513.868652 136.271271 515.726440 387.315125 82.065186 388.043152 
frame00021.jpg 82.198143 135.212906 513.180969 135.517807 515.477661 386.457184 81.625664 387.462402 
