frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 329.950012 196.000000 565.049988 195.949997 564.989990 435.989990 330.040009 435.959991 
frame00001.jpg 329.924500 196.003586 565.019165 195.939346 564.961426 436.002777 329.988708 435.968231 
frame00002.jpg 330.053101 196.648193 564.684082 197.319427 564.817627 436.101654 329.610748 435.488647 
frame00003.jpg 330.413483 195.815125 565.494629 196.435135 565.275085 435.782288 330.576111 435.131409 
frame00004.jpg 331.226929 196.210098 565.990662 196.309784 566.287659 435.641998 331.183258 435.094727 
frame00005.jpg 331.321289 196.339157 566.230408 196.512482 566.721802 435.434692 331.501617 435.401703 
frame00006.jpg 331.175751 196.630585 566.168091 195.313538 566.745178 434.663727 331.542328 435.543274 
frame00007.jpg 330.101044 196.835266 564.906006 195.174164 566.282288 435.123230 330.421753 436.570099 
frame00008.jpg 328.863892 197.135818 564.143372 195.612335 565.476563 434.868805 329.637817 436.368042 
frame00009.jpg 328.935791 196.180649 564.308228 194.839844 565.627502 434.602173 329.707611 435.684326 
frame00010.jpg 329.179626 195.919312 564.562683 195.043259 565.347595 434.565613 329.577148 435.682251 
frame00011.jpg 329.449768 195.759445 564.697510 195.010162 565.554626 434.828979 329.819946 435.246033 
frame00012.jpg 330.207550 196.243378 565.291931 196.071777 565.750732 436.195038 330.287842 436.014069 
frame00013.jpg 330.877289 197.233109 565.852478 197.557571 565.946716 437.448151 330.752228 436.867157 
frame00014.jpg 331.705475 198.884155 566.335938 199.618912 566.421265 439.114471 331.454224 438.125702 
frame00015.jpg 332.926025 199.993332 566.960938 201.258347 567.288086 440.768005 332.300110 439.517456 
frame00016.jpg 333.615936 202.201721 567.302368 203.781189 566.964050 442.685638 332.654633 441.168243 
frame00017.jpg 333.948303 202.795456 567.355042 204.883698 567.308777 442.104553 332.987305 440.826263 
frame00018.jpg 334.762787 202.382294 567.514221 203.629242 567.643127 442.089569 333.633759 440.760712 
frame00019.jpg 334.593628 203.811142 567.300110 205.320831 567.353882 443.339752 334.031158 442.485443 
frame00020.jpg 335.319733 205.517731 567.415222 207.098755 568.254944 444.203369 334.392303 442.690735 
frame00021.jpg 335.663300 205.435379 567.463989 207.047791 567.502441 444.211792 334.382233 443.159698 
frame00022.jpg 335.126282 206.113541 566.636780 207.755676 566.580200 443.986725 333.831482 443.215912 
frame00023.jpg 334.618713 205.895386 565.967102 207.723557 565.626465 443.602783 333.143951 442.947388 
frame00024.jpg 333.389648 204.294983 564.699463 206.561111 563.845032 440.959686 331.792725 440.910767 
frame00025.jpg 332.167297 203.214005 562.848450 204.819687 563.022095 440.143341 330.792999 440.497925 
frame00026.jpg 330.783966 202.541275 561.752991 204.038879 561.309021 438.735168 329.991028 440.206543 
frame00027.jpg 329.753815 202.198303 560.252747 203.359634 559.636841 437.410278 329.231201 439.372467 
frame00028.jpg 328.990692 201.638626 558.890808 202.850845 558.659912 436.163391 328.785431 438.881805 
frame00029.jpg 328.844269 201.120758 557.878113 202.667374 557.803528 435.569031 328.319824 438.021912 
frame00030.jpg 328.172791 200.335526 556.681030 202.593964 556.141541 435.071503 327.194489 437.720184 
frame00031.jpg 327.492310 200.082275 555.421082 203.735657 554.631897 434.963165 326.288696 437.069946 
frame00032.jpg 328.032379 199.302124 555.293701 203.769241 553.261658 434.843597 326.291412 436.213623 
frame00033.jpg 328.555725 199.284302 555.192139 204.367828 553.122009 434.509644 326.644684 435.706390 
frame00034.jpg 329.089630 198.451370 555.391357 204.293457 551.909973 434.080505 326.900726 434.867218 
frame00035.jpg 329.245361 198.270248 554.647278 205.096405 550.724670 433.509125 326.494812 434.638702 
frame00036.jpg 330.079590 198.768875 554.229126 205.806061 550.363831 433.724792 327.244568 434.724365 
frame00037.jpg 330.719910 198.083008 554.098083 205.543304 549.677979 432.389893 327.301788 433.813965 
frame00038.jpg 331.217499 198.264297 553.386047 206.429901 549.210938 433.204041 327.501404 434.147644 
frame00039.jpg 332.010437 198.051682 553.684753 206.389053 548.826416 431.500458 328.215393 432.835510 
frame00040.jpg 332.300995 197.625854 553.399902 205.896271 548.595459 430.854431 328.582733 432.314514 
frame00041.jpg 332.125275 197.119324 552.830322 205.745560 547.283936 429.794586 327.882538 431.534912 
frame00042.jpg 331.313629 196.774033 551.853088 205.621521 546.314087 429.766449 327.317596 431.502045 
frame00043.jpg 330.897797 196.960144 550.959412 206.018143 545.728088 429.971954 326.754761 431.819977 
frame00044.jpg 330.471436 197.442368 550.395935 206.181625 544.468079 429.907074 326.375061 432.046326 
frame00045.jpg 330.249237 197.940735 549.874878 206.464142 544.452271 429.618530 326.492798 432.431488 
frame00046.jpg 330.255951 197.593430 549.683777 206.114807 543.723145 428.069153 326.382721 431.145874 
frame00047.jpg 330.313538 196.201096 549.352844 204.887573 542.435547 427.302185 325.960846 430.527313 
frame00048.jpg 329.902435 195.845978 548.626099 204.708557 541.374634 426.263824 325.352448 429.647583 
frame00049.jpg 330.036133 194.386154 548.240417 203.958557 541.140015 425.915741 325.078033 428.475067 
frame00050.jpg 330.459503 193.687210 548.126770 204.713715 539.698181 425.358154 324.564026 427.980255 
frame00051.jpg 330.704193 193.346527 548.075867 204.859909 538.509460 425.225067 324.642151 427.538055 
frame00052.jpg 331.340302 193.746262 548.029541 205.673920 537.883606 425.703705 324.897522 428.423431 
frame00053.jpg 332.094635 193.979126 548.284119 206.009705 537.976440 424.487671 325.452972 427.556824 
frame00054.jpg 333.567291 194.522385 549.224365 206.893082 538.112122 426.373962 326.120941 429.203430 
frame00055.jpg 334.799042 195.697525 550.320313 208.280197 537.818176 426.414307 326.880219 429.359314 
frame00056.jpg 335.678223 196.541183 551.138245 209.672180 537.849182 427.473145 326.883087 429.743439 
frame00057.jpg 336.585510 195.953262 552.687012 209.963852 538.353516 427.879364 327.385437 429.151642 
frame00058.jpg 337.717773 196.152145 554.277588 211.152817 539.167908 428.316223 327.744995 428.678528 
frame00059.jpg 338.283295 195.350632 555.193665 210.408386 539.357056 428.564209 327.259521 428.515778 
frame00060.jpg 337.634186 195.067520 555.342834 210.623566 538.098267 428.171082 326.488159 428.353455 
frame00061.jpg 338.078003 193.794662 556.837036 209.773224 538.311646 427.284943 326.880951 426.798523 
