frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 207.000702 134.002197 557.994873 122.001198 562.002686 485.009186 198.994400 485.992798 
frame00001.jpg 206.999313 134.001190 557.988831 122.002518 562.013611 485.012482 198.985779 485.999268 
frame00002.jpg 206.978638 134.877228 557.877869 121.665619 562.524292 484.589325 199.785568 486.491669 
frame00003.jpg 206.811295 135.994125 557.753723 121.603683 563.169556 484.559509 200.191299 487.719666 
frame00004.jpg 206.492783 137.155472 557.348999 121.331802 563.450378 484.156464 200.729996 488.967499 
frame00005.jpg 205.959061 138.554932 556.889771 120.957703 564.051514 483.984192 201.253220 490.424011 
frame00006.jpg 205.393234 140.441818 556.147827 120.935539 564.762573 483.758942 201.875961 491.980042 
frame00007.jpg 204.902603 142.313446 555.626709 120.686340 565.282104 483.377380 202.680832 494.031433 
frame00008.jpg 204.760727 144.248825 555.309143 120.015762 566.496338 482.977051 204.082932 495.605103 
frame00009.jpg 204.184158 146.296783 554.629089 119.440460 567.240417 482.614105 205.085693 497.939148 
frame00010.jpg 203.385086 148.818604 553.736511 118.877365 568.169250 481.914734 205.965057 500.348877 
frame00011.jpg 202.907440 151.790833 552.917908 118.794075 569.198608 481.411316 207.113037 503.215240 
frame00012.jpg 201.991226 154.705032 552.006226 118.316917 570.272949 480.594635 208.059494 506.417114 
frame00013.jpg 201.365906 158.394424 550.855286 118.077316 571.502502 480.308899 209.939911 509.759399 
frame00014.jpg 200.191635 162.081772 549.586304 117.576263 572.622681 479.631500 211.208832 513.495422 
frame00015.jpg 199.724869 166.031021 548.723083 116.946213 574.212402 479.056030 213.518066 516.810547 
frame00016.jpg 198.871658 170.352036 547.278564 116.805901 576.040466 478.350464 214.943604 521.103943 
frame00017.jpg 198.087067 175.605515 546.093628 117.111153 577.538086 478.068115 216.962585 526.176758 
frame00018.jpg 197.707596 180.420105 544.957214 116.547523 579.519226 477.150055 219.206543 530.744446 
frame00019.jpg 197.100708 185.616348 543.888916 116.295097 581.449585 476.158386 222.127777 535.565674 
frame00020.jpg 196.981277 191.040649 542.784973 116.249420 584.194214 475.451904 224.276108 540.543457 
frame00021.jpg 196.645828 196.823288 541.735840 116.346413 586.273926 474.983154 227.403473 545.706238 
frame00022.jpg 196.699402 203.103134 540.751221 116.884972 588.901184 474.870819 230.424484 550.786560 
frame00023.jpg 196.393707 208.219894 539.372070 116.990860 590.985779 474.325531 233.051529 557.116272 
frame00024.jpg 196.560150 214.763474 538.535889 117.685028 593.487915 473.972260 236.297363 562.769104 
frame00025.jpg 196.659012 220.119507 537.797485 118.316414 595.560242 473.530640 239.629318 567.331360 
frame00026.jpg 196.817810 225.508484 536.825195 118.972641 598.232910 473.317780 240.950897 573.138916 
frame00027.jpg 197.076889 230.814590 536.104980 119.695320 600.060730 473.404510 244.513763 577.360046 
frame00028.jpg 197.383331 235.318848 535.475525 120.108871 601.751587 473.191437 246.834106 582.429321 
frame00029.jpg 197.714111 239.700226 534.893982 121.156059 604.040955 473.178772 248.413773 586.497925 
frame00030.jpg 197.871872 243.953613 534.329651 121.581337 605.320618 473.458923 251.750916 589.034851 
frame00031.jpg 198.029938 247.840012 533.751282 122.035622 606.967285 473.494202 253.662491 591.626465 
frame00032.jpg 198.103302 251.811264 533.185730 122.287865 608.611389 472.678009 255.779663 594.937317 
frame00033.jpg 198.624100 253.688568 533.240845 122.865547 609.157349 473.138184 257.576813 596.764832 
frame00034.jpg 199.976776 255.690826 533.638428 123.790741 611.314697 473.896362 257.715118 599.370911 
frame00035.jpg 199.759537 256.588989 534.412903 123.680008 611.798950 473.213959 258.114532 601.129395 
frame00036.jpg 200.273697 257.927887 535.163879 123.723221 612.858521 473.165192 260.091034 601.582886 
frame00037.jpg 201.384979 259.463837 535.993530 123.968689 614.164307 473.936188 263.005402 602.300537 
frame00038.jpg 203.218781 260.058472 537.586609 124.832794 615.887512 473.938995 263.668274 603.009155 
frame00039.jpg 204.564987 260.093414 539.351746 125.140404 617.138855 474.124146 265.332825 603.049316 
frame00040.jpg 205.852982 259.307190 540.783081 125.342514 618.158691 474.390045 266.894928 602.722351 
frame00041.jpg 207.748337 258.222748 542.966431 125.784119 618.929199 475.173157 267.384430 601.480408 
frame00042.jpg 208.913269 256.373474 544.867065 125.623848 619.418152 476.304291 268.330780 599.378967 
frame00043.jpg 209.898727 253.910538 546.662170 125.270782 619.847107 476.304016 266.934784 597.464905 
frame00044.jpg 211.294586 250.735046 548.200439 125.186790 620.111511 476.726196 266.485992 594.678101 
frame00045.jpg 211.951172 247.540634 549.853699 124.585022 619.893677 476.821075 265.482086 592.939331 
frame00046.jpg 213.312576 243.658020 551.684387 123.641472 619.847656 476.987000 265.867584 588.404846 
frame00047.jpg 214.319260 240.613358 553.360474 122.931923 620.274902 476.891602 266.194855 584.758850 
frame00048.jpg 215.913406 236.692642 555.433472 121.701538 620.616150 476.436584 265.639954 581.846985 
frame00049.jpg 217.622940 234.177261 557.583191 121.218964 621.446838 476.056793 265.962891 579.125488 
frame00050.jpg 219.508087 232.168655 559.514221 120.697800 622.587158 475.998718 266.512726 577.695740 
frame00051.jpg 149.337326 14.036130 148.441513 13.665382 151.069153 14.894979 148.601074 13.680420 
frame00052.jpg 226.863403 231.306763 568.622070 117.398689 618.353333 467.759552 278.756531 565.812866 
frame00053.jpg 233.116943 230.798538 572.237488 119.402573 636.366638 474.245758 279.601257 575.039795 
frame00054.jpg 237.615784 230.190521 577.188782 119.623596 640.672119 475.367157 283.253998 574.153442 
frame00055.jpg 240.525345 226.641891 580.975952 117.341995 643.331848 473.334656 285.763153 571.860413 
frame00056.jpg 245.090912 224.986343 585.963013 117.216560 647.045715 474.236816 289.243073 570.542847 
frame00057.jpg 249.749008 222.753677 591.266846 117.083786 650.978027 474.894531 292.530243 567.987976 
frame00058.jpg 253.622009 219.813797 595.810547 117.598770 654.015442 475.739899 294.894958 565.928833 
frame00059.jpg 258.207581 217.428314 601.139771 117.862083 656.884216 477.113373 297.582825 563.456787 
frame00060.jpg 261.903442 214.122223 605.801147 117.716583 659.319702 477.516327 299.199493 560.847351 
frame00061.jpg 265.910522 210.870895 610.223511 117.291351 662.136780 477.958527 302.030426 556.813232 
frame00062.jpg 269.326355 207.438965 614.041931 116.834526 664.073608 477.524872 303.109100 554.387573 
frame00063.jpg 272.615112 203.909149 617.974915 115.651588 666.671387 476.709412 305.143829 550.263306 
frame00064.jpg 276.176971 199.694489 622.123840 113.637779 669.129578 475.514282 307.324585 546.609375 
frame00065.jpg 279.403259 195.810242 626.142029 111.183884 671.561523 473.657867 309.412262 542.418701 
frame00066.jpg 282.494873 191.810547 629.548279 109.231949 674.037476 471.822754 311.143829 538.906921 
