frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 241.000259 168.002258 430.999573 172.997772 426.999664 442.002106 244.999069 437.998047 
frame00001.jpg 239.997772 166.993851 429.993774 172.005569 425.985718 440.986450 243.998093 437.008575 
frame00002.jpg 240.424438 166.923676 430.746582 171.797623 426.633972 441.131775 244.524109 436.968964 
frame00003.jpg 241.038040 166.802628 431.385559 171.770615 427.195038 441.239838 245.035339 437.047913 
frame00004.jpg 241.594803 167.389999 431.889221 172.233475 427.815094 441.742432 245.557907 437.435760 
frame00005.jpg 241.990265 167.444794 432.430267 172.193100 428.138824 441.964935 246.070847 437.651672 
frame00006.jpg 242.390762 167.830460 432.746033 172.880188 428.455139 442.483063 246.073090 438.258606 
frame00007.jpg 242.798752 168.498901 433.051819 173.550598 428.735413 443.050385 246.633316 438.811096 
frame00008.jpg 242.912918 168.964813 433.107208 173.995117 428.782074 443.558929 246.691818 439.163910 
frame00009.jpg 242.880676 169.044067 433.104675 174.189056 428.717285 443.550537 246.682159 439.154785 
frame00010.jpg 243.142288 169.683945 433.136505 174.633713 428.740295 443.965881 246.813370 439.437744 
frame00011.jpg 242.978317 169.881119 432.994476 174.864365 428.665222 444.058319 246.871643 439.424377 
frame00012.jpg 243.038925 170.301620 432.907532 175.446930 428.671082 444.763367 246.718277 440.120148 
frame00013.jpg 243.375046 171.675827 433.091736 176.595840 428.701141 445.800903 247.105484 441.032410 
frame00014.jpg 244.053711 173.224899 433.269440 178.206955 429.141479 447.125031 247.577911 442.356720 
frame00015.jpg 244.439972 174.705017 433.665741 179.846848 429.322693 448.105194 247.944305 443.388184 
frame00016.jpg 244.891556 175.888947 433.933838 180.669662 429.692200 449.192139 248.694702 444.135437 
frame00017.jpg 245.610947 176.738754 434.678101 181.711441 430.320313 449.915710 249.147583 445.038177 
frame00018.jpg 246.363983 177.542480 435.271027 182.416626 431.077118 450.705872 249.916901 445.653564 
frame00019.jpg 247.193878 178.333786 435.952271 183.284698 431.873840 451.611481 250.724243 446.433472 
frame00020.jpg 247.926102 178.898438 436.783081 183.777710 432.649811 452.025391 251.226715 447.066406 
frame00021.jpg 248.539200 179.170517 437.566437 184.182205 433.294495 452.465637 251.899658 447.413635 
frame00022.jpg 249.388824 179.450027 438.358673 184.299164 434.159729 452.672913 252.835968 447.505402 
frame00023.jpg 250.348419 179.446060 439.339722 184.213730 435.028412 452.616364 253.675293 447.335358 
frame00024.jpg 251.438278 179.493286 440.178558 184.192368 435.993164 452.442200 254.726563 447.373657 
frame00025.jpg 252.586105 179.126877 441.301758 183.864746 437.167999 451.807373 256.258209 446.664581 
frame00026.jpg 254.450409 178.957672 442.679901 183.471878 438.445251 451.069641 257.991669 445.746277 
frame00027.jpg 256.033142 177.743988 444.018341 182.387527 439.804749 449.581055 259.405182 444.350098 
frame00028.jpg 257.991821 176.924271 445.645508 181.676468 441.273804 448.269196 261.542847 442.971741 
frame00029.jpg 260.502991 177.271072 447.505859 181.870422 443.149902 447.930969 264.100220 442.514557 
frame00030.jpg 264.125916 180.276749 449.691162 184.718781 445.307190 448.890442 267.877777 443.401337 
frame00031.jpg 268.740204 186.448624 451.893433 190.889542 447.554413 451.990936 271.954926 446.307159 
frame00032.jpg 274.119263 196.658020 453.460876 200.952408 448.788452 456.472778 277.034912 450.717468 
frame00033.jpg 278.760620 207.150101 453.980682 211.463669 449.207947 460.817902 281.149902 454.848175 
frame00034.jpg 282.383118 215.487122 453.513519 219.927246 448.897003 462.376953 285.260803 456.428162 
frame00035.jpg 286.861298 223.160645 453.399353 227.545883 448.742249 462.922943 289.327423 456.814697 
frame00036.jpg 291.789581 229.854065 453.238068 234.260666 448.657684 462.247437 293.983765 456.391815 
frame00037.jpg 296.871338 236.069351 453.498138 240.425095 448.954285 461.322876 298.789063 455.344879 
frame00038.jpg 301.824707 242.460083 453.745300 247.125641 449.081940 460.537201 303.537018 454.598724 
frame00039.jpg 307.253967 248.019653 454.202606 252.725189 449.589569 458.890930 308.690094 452.987793 
frame00040.jpg 312.754242 252.353012 454.980072 256.899139 450.192078 456.277008 313.782562 450.022034 
frame00041.jpg 317.744751 254.182602 455.739014 258.877716 450.869141 451.190155 318.655670 445.184174 
frame00042.jpg 322.463867 253.483795 456.239197 258.105682 451.184387 443.968933 323.053284 437.900452 
frame00043.jpg 326.640808 250.713165 456.415802 255.275833 451.377655 435.827972 326.662170 429.760590 
frame00044.jpg 330.158508 246.585205 455.935883 251.281662 450.775726 426.193481 329.835907 420.127014 
frame00045.jpg 325.999969 225.907440 455.112854 248.079819 440.104065 408.426270 334.510712 407.217010 
frame00046.jpg 333.606018 235.395096 452.980377 240.800003 446.426117 404.664520 333.126953 399.155579 
frame00047.jpg 333.676727 230.157013 449.705505 234.743240 443.572296 394.587799 332.914581 388.801147 
frame00048.jpg 332.282745 225.314682 445.386230 229.855133 439.033997 385.169800 331.819611 379.800720 
frame00049.jpg 330.304443 221.846420 439.793152 226.395126 434.012146 377.722900 329.344910 372.718781 
frame00050.jpg 327.200348 220.056030 433.720093 224.566925 428.189728 371.899719 326.344849 367.147400 
frame00051.jpg 323.940552 220.680145 427.280212 224.824677 422.201355 367.918915 323.048431 363.709869 
frame00052.jpg 320.031921 221.623932 420.908173 225.655304 416.029694 365.306915 319.201721 361.292755 
frame00053.jpg 316.588959 223.031570 415.041351 225.726364 410.579071 363.324829 316.154999 359.320068 
frame00054.jpg 312.674835 226.669556 408.669495 230.271057 404.308289 362.957001 311.532532 359.436890 
frame00055.jpg 308.890289 230.821701 402.729187 234.055984 398.391235 363.213470 307.903442 360.376099 
frame00056.jpg 305.749207 235.358505 399.189087 236.282898 393.148376 364.150818 305.040070 361.195679 
frame00057.jpg 302.514099 240.520844 391.861755 242.267532 387.922089 365.757355 301.030304 363.510834 
frame00058.jpg 296.391235 239.037598 391.078522 240.162674 381.471161 364.287170 300.325195 362.194519 
frame00059.jpg 280.005341 210.211105 388.844360 260.653412 368.610962 355.960541 295.435669 358.669189 
frame00060.jpg 296.562683 249.125244 379.251160 249.700073 376.255615 363.828613 294.646973 364.601807 
frame00061.jpg 369.507721 260.968872 369.531342 261.228424 369.537109 260.878448 369.412079 261.057220 
frame00062.jpg 370.171417 261.335175 368.865387 260.934784 370.280457 261.365662 370.667297 261.495331 
frame00063.jpg 312.813721 272.007355 469.432861 174.169083 204.988098 157.405304 297.355255 367.006927 
frame00064.jpg 315.133453 260.960327 314.647461 260.132935 315.194885 261.084076 315.254181 261.113159 
frame00065.jpg 376.350800 257.884094 375.697815 257.447601 376.170654 257.854004 377.468414 258.333954 
frame00066.jpg 379.939972 255.352982 380.248627 254.872620 379.896851 255.423233 379.871063 255.451553 
frame00067.jpg 384.780640 252.312912 383.564728 252.865921 384.898956 252.180481 384.153625 252.509949 
frame00068.jpg 389.165924 248.910400 388.473450 248.612961 389.238678 248.906250 389.388153 249.103119 
frame00069.jpg 394.891876 243.872940 394.572052 246.980972 395.149841 244.091278 394.985046 246.055740 
frame00070.jpg 400.774567 241.798584 401.057312 241.914169 401.391327 241.612427 409.082855 242.082077 
frame00071.jpg 405.685211 237.679825 405.059082 238.329559 407.031158 237.032257 406.658478 242.164108 
frame00072.jpg 361.339874 9.702679 361.379150 9.727291 361.299957 9.710367 361.398712 9.746132 
frame00073.jpg 491.929169 35.157936 492.848724 35.343204 486.645996 34.112911 496.008636 35.994461 
frame00074.jpg 373.414398 236.603165 373.439117 236.668289 373.624908 237.152573 373.440521 236.671753 
frame00075.jpg 456.932281 173.781296 456.953369 173.731171 456.929688 173.735535 456.942474 173.712494 
frame00076.jpg 526.235840 50.007717 526.247192 50.024445 526.232483 50.018276 526.261780 50.008068 
frame00077.jpg 377.364532 241.279541 377.364929 241.339005 377.360840 241.885803 377.364655 241.346786 
frame00078.jpg 482.525665 57.441696 482.722015 57.236279 482.524323 57.459984 482.778931 57.150150 
frame00079.jpg 380.651459 250.221146 380.492493 251.239471 380.758301 249.739670 379.499084 259.828339 
frame00080.jpg 479.372650 67.217331 479.368530 67.185966 479.371704 67.210388 479.368866 67.188095 
frame00081.jpg 347.919495 46.201035 348.988190 48.296661 347.872375 46.104198 347.786346 45.988796 
frame00082.jpg 388.188873 79.688789 387.564667 80.974632 387.675018 80.813980 387.393585 80.908424 
frame00083.jpg 383.147186 257.166260 384.716492 257.407776 383.564240 257.146942 380.565155 257.038757 
frame00084.jpg 513.679260 76.236977 513.937622 76.286133 512.691528 76.022728 513.920959 76.285416 
frame00085.jpg 513.348389 75.253487 515.873657 76.280983 517.131958 81.144432 516.753296 76.079704 
frame00086.jpg 179.121674 140.244766 176.225296 140.252869 178.453278 140.456116 183.463654 139.566696 
frame00087.jpg 421.787842 248.472778 422.250580 249.330017 421.948792 248.536087 422.257172 249.080948 
frame00088.jpg 424.387482 250.346390 424.076782 250.248474 424.419189 250.341248 424.490570 250.420547 
frame00089.jpg 425.132721 250.311478 431.421936 254.376373 424.605713 249.915634 422.695740 248.887070 
frame00090.jpg 555.452942 174.538879 555.722229 174.838715 555.344543 174.719879 555.501221 174.928589 
frame00091.jpg 553.336426 51.618843 553.566895 51.951355 551.805298 51.397213 553.558289 51.750256 
frame00092.jpg 390.664307 256.754456 390.647675 256.747772 390.499207 256.687347 390.645660 256.746918 
frame00093.jpg 430.777222 251.394897 430.984009 250.969650 430.747253 251.455322 430.734039 251.487091 
frame00094.jpg 370.072418 79.498032 369.313141 80.351341 369.760773 79.741165 369.359528 80.459267 
frame00095.jpg 383.753326 254.808487 383.003357 254.111862 383.815582 254.866379 384.041626 255.076080 
frame00096.jpg 423.061523 249.579514 423.618896 247.980164 422.261658 251.909332 423.348267 248.834015 
frame00097.jpg 418.670929 247.988358 419.100861 248.389786 418.658600 247.725723 270.784943 184.465225 
frame00098.jpg 364.683990 249.977203 364.858398 250.203552 366.446655 252.131287 364.881805 250.228027 
frame00099.jpg 355.530365 248.708725 353.913147 248.353439 361.078064 249.834854 345.816223 246.380356 
frame00100.jpg 341.169067 3.459775 341.609802 3.471169 341.617004 3.472757 341.610870 3.470427 
frame00101.jpg 387.228668 245.559311 387.536682 245.745773 387.371552 245.716217 386.518158 244.899460 
frame00102.jpg 323.292633 248.202133 324.294037 248.811157 323.639435 248.462875 321.375061 246.873978 
frame00103.jpg 313.622986 250.652679 313.644104 250.696472 313.682953 250.777206 313.640045 250.688065 
frame00104.jpg 305.399078 251.693985 305.544312 251.842209 306.640076 253.160522 305.552856 251.859619 
frame00105.jpg 301.013672 252.294205 300.227722 253.019882 301.071808 252.051422 300.586639 252.477127 
frame00106.jpg 297.734222 250.591751 296.696930 252.285538 297.865906 250.690048 297.233032 251.761978 
frame00107.jpg 295.996033 248.816559 294.953552 250.509811 296.128174 248.916306 295.492035 249.988113 
frame00108.jpg 295.430908 246.290588 295.606628 246.235336 295.493835 246.336670 295.085693 246.184036 
frame00109.jpg 357.287750 245.136154 357.172913 247.120041 357.916656 242.610168 360.460114 254.557083 
frame00110.jpg 296.170807 236.914886 297.104065 237.317963 296.493530 237.083939 294.402924 236.055756 
frame00111.jpg 295.091522 231.612488 296.575897 232.151611 295.443665 231.817245 292.732178 230.501801 
frame00112.jpg 281.729553 208.619507 362.649933 224.833176 362.408508 338.352600 279.375977 333.801788 
frame00113.jpg 279.186951 202.410309 361.757813 217.927994 360.509491 333.680603 278.768738 327.348969 
frame00114.jpg 276.915405 197.878922 360.359100 210.232910 358.816498 330.154388 276.849701 320.620422 
frame00115.jpg 271.971069 189.775604 358.199524 204.051559 356.443298 325.820648 273.257263 317.205322 
frame00116.jpg 269.577942 183.269424 355.378326 199.145691 354.391266 323.403107 269.992126 313.366455 
frame00117.jpg 265.898651 175.410889 353.520599 195.487335 352.302612 320.754364 266.726654 309.373688 
frame00118.jpg 266.661652 175.724365 355.680908 185.245438 350.584625 318.517151 268.788574 301.322876 
frame00119.jpg 264.202637 171.799652 356.942932 178.235016 348.579498 316.709045 267.169159 296.263184 
frame00120.jpg 261.344849 167.599594 349.435089 181.083084 347.146637 317.317352 262.681549 299.343994 
frame00121.jpg 258.779327 163.273361 348.620148 178.254822 346.531464 317.686188 260.503998 298.071899 
frame00122.jpg 258.430878 160.216034 350.077942 175.375778 347.804901 319.036255 260.622070 298.031677 
frame00123.jpg 258.429810 158.290939 351.853241 174.863541 349.121246 322.786591 260.200928 300.641541 
frame00124.jpg 259.064148 158.204666 354.670258 175.833908 351.906250 327.623352 261.242554 303.754669 
frame00125.jpg 261.540894 156.031128 359.749573 175.120026 356.320160 331.989777 263.479553 305.999298 
frame00126.jpg 266.235840 155.631027 366.852539 176.127472 362.781097 336.645935 268.455353 308.841583 
frame00127.jpg 273.500671 158.629013 375.971466 180.494308 371.056854 344.451233 274.611481 314.548370 
frame00128.jpg 281.058350 162.462189 384.988098 185.810074 379.405792 353.677551 281.384003 321.538269 
frame00129.jpg 288.185364 166.237823 393.933990 191.572647 387.094421 361.483521 288.191986 327.466858 
frame00130.jpg 295.679840 169.236526 401.720703 196.103760 394.261658 368.885956 294.000214 333.054260 
frame00131.jpg 301.106873 169.960022 409.334290 198.063950 399.930573 374.361359 299.076935 335.895050 
frame00132.jpg 304.647614 168.012924 413.745026 198.358948 403.853455 378.606903 301.233246 338.025146 
frame00133.jpg 308.295044 166.674072 418.325928 198.466782 406.988007 382.011932 303.702118 338.445404 
frame00134.jpg 310.380981 161.883469 422.031982 195.232651 408.773102 382.287231 304.634338 336.106964 
frame00135.jpg 311.148865 154.249313 423.516937 189.785477 408.563019 380.385742 303.985748 332.174866 
frame00136.jpg 312.326202 146.423401 425.771637 183.712967 409.372162 378.681641 303.727417 327.560913 
frame00137.jpg 313.126221 134.640289 428.820770 174.285721 409.767639 374.874298 303.250458 320.408417 
frame00138.jpg 314.065216 122.075783 431.729095 164.268463 410.215454 370.370239 302.269745 312.958984 
frame00139.jpg 315.514069 103.597221 435.162048 150.603271 411.601715 362.152496 300.185730 302.090942 
frame00140.jpg 318.766907 89.430298 439.525940 135.239410 412.272430 353.133942 302.555054 290.047485 
frame00141.jpg 322.591614 78.469482 442.858917 125.511421 413.900696 348.315491 303.051880 281.324097 
frame00142.jpg 325.453003 65.274651 445.842407 113.823761 412.974030 337.193634 304.480103 270.513458 
frame00143.jpg 330.002808 55.797050 448.957275 105.053986 413.651154 329.090088 306.448883 260.104095 
frame00144.jpg 334.065552 39.495228 453.270508 91.186554 414.606262 317.649506 307.647919 247.240067 
frame00145.jpg 339.526642 27.405281 458.111938 80.150620 416.467468 308.188568 310.154053 237.080643 
frame00146.jpg 347.840485 19.011574 466.048218 72.158974 421.525177 300.916260 316.416595 227.730850 
frame00147.jpg 357.377747 10.007598 475.562927 65.286354 427.276184 295.086761 323.075348 220.253204 
frame00148.jpg 367.307190 8.345175 484.415710 64.916321 433.149689 293.878510 329.953705 217.279404 
frame00149.jpg 376.740234 5.311911 493.577362 64.162285 438.658875 292.573639 336.284485 214.236755 
frame00150.jpg 384.898102 5.979009 500.468170 68.713638 442.898804 294.521393 340.731384 214.821884 
frame00151.jpg 392.081635 9.175013 507.550537 71.799118 445.804504 297.869781 345.262939 215.523285 
frame00152.jpg 396.669983 9.227296 511.495880 74.022598 446.511719 299.885010 346.845825 215.919250 
frame00153.jpg 399.096283 13.744626 512.431396 80.392105 445.004669 304.767120 346.763885 218.956985 
frame00154.jpg 397.527405 22.702803 510.258087 92.324326 441.443726 313.575195 344.502533 226.562943 
frame00155.jpg 395.672180 8.954275 517.807678 94.945137 428.566437 319.294556 344.961578 240.728378 
frame00156.jpg 391.951660 78.949135 503.850891 112.334869 429.198517 348.135010 344.650574 269.635223 
frame00157.jpg 387.026184 53.112301 502.786011 140.987854 416.385040 354.539398 335.902069 276.485138 
frame00158.jpg 380.163391 108.304008 483.155670 178.254761 417.907715 385.149628 326.994843 295.814636 
