frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 328.049988 215.039993 543.039978 214.960007 543.000000 441.000000 328.029999 440.959991 
frame00001.jpg 328.099731 215.085663 542.967224 214.897659 542.968384 440.990845 327.990601 440.996887 
frame00002.jpg 328.961487 214.391342 543.276672 213.460022 543.763062 438.720428 328.995148 439.585205 
frame00003.jpg 329.599670 213.781418 543.682739 212.099548 544.686218 438.915588 329.953644 440.319244 
frame00004.jpg 328.540558 212.772110 543.624756 212.498123 544.456909 438.520905 330.218628 440.373474 
frame00005.jpg 328.476746 213.348663 542.791077 212.598724 543.193909 438.114105 329.649536 440.580688 
frame00006.jpg 326.745972 213.360840 542.101013 212.280304 541.282349 439.149384 328.707062 442.211395 
frame00007.jpg 327.392853 218.182999 539.847778 216.334610 541.210632 440.963348 328.108337 444.090668 
frame00008.jpg 328.310028 219.876251 539.670105 219.160004 541.029785 443.891724 328.377106 446.270721 
frame00009.jpg 327.387390 222.306839 538.872681 222.093735 539.854553 444.859314 327.737152 447.517242 
frame00010.jpg 326.418762 223.877289 537.923462 222.871460 538.060120 446.406494 326.868774 448.688141 
frame00011.jpg 326.110199 225.551025 535.863098 224.734741 537.681458 446.678436 326.513336 449.403595 
frame00012.jpg 323.665344 226.146149 535.769958 222.943008 536.571777 444.349060 326.765076 450.083191 
frame00013.jpg 325.686951 230.064514 532.803406 224.280258 537.299438 443.324341 327.130585 450.006866 
frame00014.jpg 321.114960 225.032425 534.354980 220.416077 535.137207 440.875305 327.608948 449.658508 
frame00015.jpg 321.646759 226.956329 529.629150 220.437805 534.705811 439.256866 326.370544 449.282227 
frame00016.jpg 319.073364 225.477768 529.678284 216.659637 532.089233 434.509094 325.988312 446.448639 
frame00017.jpg 320.450409 224.932678 526.571472 215.130142 531.322876 432.968231 324.425262 445.316681 
frame00018.jpg 317.045166 223.632584 524.373230 217.025879 530.357727 433.294830 323.488251 445.687958 
frame00019.jpg 320.258179 227.385437 523.694580 218.224182 531.097046 434.187531 323.387634 445.763977 
frame00020.jpg 319.388458 225.399338 524.931213 216.997925 530.922974 432.404358 324.271667 445.082184 
frame00021.jpg 319.361603 225.500839 525.451782 216.673798 531.085266 432.006836 324.565796 445.756134 
frame00022.jpg 318.496124 225.537079 525.037354 216.122665 530.824097 431.258850 325.149048 445.077698 
frame00023.jpg 317.875580 223.020294 526.578247 212.649017 531.639709 430.707001 326.476044 444.811279 
frame00024.jpg 320.624512 226.566391 526.276489 215.274780 532.679626 430.932739 326.881866 445.168640 
frame00025.jpg 320.126709 225.847260 526.047607 215.094696 532.670715 430.040405 327.251587 445.104370 
frame00026.jpg 320.767273 225.703857 526.780884 213.252441 533.428223 428.444702 328.459686 443.452209 
frame00027.jpg 320.078735 224.325974 525.789001 212.899033 532.751526 426.591156 326.531494 443.884644 
frame00028.jpg 319.231201 223.448212 524.336426 211.192688 531.227661 426.237732 326.415771 443.280762 
frame00029.jpg 317.177185 225.356934 522.248840 212.413925 530.049255 425.691467 325.074493 445.086761 
frame00030.jpg 317.165405 224.580780 521.749634 211.169128 529.564636 424.237396 325.101196 442.934448 
frame00031.jpg 321.603394 229.784286 519.325562 214.816483 529.583740 423.192749 323.524078 443.038513 
frame00032.jpg 314.479614 223.095230 520.215027 208.271820 528.229370 420.158966 325.563629 440.832855 
frame00033.jpg 317.553833 224.320251 519.019531 207.458420 528.706726 419.944244 325.313782 441.102356 
frame00034.jpg 315.821045 223.262802 518.860962 206.461182 528.879578 418.436310 326.416290 440.570496 
frame00035.jpg 314.334320 220.848114 521.067444 203.459824 529.682007 417.445801 328.443512 440.496948 
