frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 210.000000 163.000000 516.000000 163.000000 516.000000 451.000000 210.000000 451.000000 
frame00001.jpg 209.996323 163.000565 516.010803 162.977005 515.993530 450.989014 210.012604 450.999725 
frame00002.jpg 210.087173 160.930756 515.845947 162.842438 515.004456 450.987244 209.415176 448.657867 
frame00003.jpg 210.927551 159.449524 516.868103 161.552429 516.103394 448.789154 210.674301 447.179352 
frame00004.jpg 213.469025 156.157684 520.204834 155.871658 521.333191 442.861755 215.244034 444.569122 
frame00005.jpg 219.124557 150.249588 526.227356 147.480164 528.633667 434.139954 222.482773 439.512695 
frame00006.jpg 225.170135 142.131699 533.008850 140.416504 533.617493 428.005493 227.190308 432.450897 
frame00007.jpg 227.181290 138.692551 535.442017 138.599579 534.541687 426.663147 228.205139 430.033203 
frame00008.jpg 227.988632 137.508850 536.283752 137.169937 534.793274 425.938019 228.878860 429.680603 
frame00009.jpg 225.538895 142.392227 534.091248 138.893219 533.623047 427.909058 227.875671 435.155823 
frame00010.jpg 221.163956 150.949844 529.191406 143.721893 530.346375 431.996582 225.083710 442.593781 
frame00011.jpg 218.043854 155.257263 525.551941 148.685562 527.241394 434.811310 222.904297 445.250275 
frame00012.jpg 218.545547 157.065033 525.393860 151.569550 526.559448 435.970398 223.137711 445.591248 
frame00013.jpg 219.486404 155.268814 524.043762 148.696854 526.963135 432.084656 223.604279 443.780090 
frame00014.jpg 219.094086 152.368591 522.024048 143.744156 527.232483 427.033081 223.443039 440.764954 
frame00015.jpg 220.101898 147.444962 520.747742 140.254288 526.286377 424.022675 222.626648 436.139160 
frame00016.jpg 220.284439 147.010498 520.319702 139.712372 525.786560 423.745117 222.528534 435.856659 
frame00017.jpg 219.939682 147.130356 520.367798 140.460815 525.025146 424.175781 222.404587 435.741852 
frame00018.jpg 220.094177 147.928879 520.575012 142.240509 524.544678 425.532471 222.767242 436.539429 
frame00019.jpg 220.947403 149.890915 521.212036 143.930679 525.674194 427.116150 224.158051 437.852570 
frame00020.jpg 222.768997 152.134293 523.149963 145.063339 528.123535 428.170593 227.127045 439.460358 
frame00021.jpg 225.148697 154.964325 525.174805 146.472275 530.261353 429.222290 229.955292 441.197784 
frame00022.jpg 226.806320 157.386902 526.640808 147.302811 532.144653 429.456085 232.573532 442.771118 
frame00023.jpg 228.965973 159.133667 528.252136 148.064209 534.120667 430.588287 234.719376 443.573547 
frame00024.jpg 230.624268 160.203995 529.704773 148.996002 535.044250 430.982422 236.234024 443.598572 
frame00025.jpg 231.379456 160.941406 530.341980 150.080994 535.448853 431.850525 236.213348 444.907928 
frame00026.jpg 230.945892 160.738968 530.200745 151.232742 535.122559 432.285736 235.004517 445.304047 
frame00027.jpg 231.928894 159.462067 530.640259 150.851685 534.873779 433.230927 234.512100 442.955597 
frame00028.jpg 232.432388 157.487778 530.706848 150.962952 534.404907 433.800232 233.960205 440.822815 
frame00029.jpg 233.385513 154.900345 531.245361 150.676788 534.075195 433.385651 233.384445 437.731934 
frame00030.jpg 234.696777 151.893723 531.977112 149.470932 534.335632 433.245087 233.266998 433.991333 
frame00031.jpg 235.824783 148.267151 532.683533 148.015717 533.152527 430.762817 233.064819 429.793213 
frame00032.jpg 237.804520 144.994431 533.651306 145.704132 534.525269 429.848206 233.753601 425.836578 
frame00033.jpg 239.992294 142.321152 534.848816 143.721863 535.968323 428.492279 235.138824 422.813629 
frame00034.jpg 241.677017 140.905075 536.186768 141.433090 537.534546 426.106201 237.114532 421.245026 
frame00035.jpg 243.025497 141.137115 537.257263 139.630524 539.160095 424.283386 239.629440 420.700134 
frame00036.jpg 243.227478 141.056519 537.462402 138.654739 539.873230 422.309937 240.757172 422.311066 
frame00037.jpg 242.943039 142.143707 537.371399 138.328934 540.257141 421.058624 241.268906 423.968903 
frame00038.jpg 242.863388 143.227051 537.439026 138.581146 540.670288 421.321503 241.706467 425.094025 
frame00039.jpg 243.039948 144.156189 537.742371 139.617828 541.199158 422.652466 242.381134 426.552216 
frame00040.jpg 243.772766 145.419159 538.973755 140.848648 541.815796 423.834778 243.295334 427.816925 
