frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.0015 81.9963 571.0091 76.0063 568.9940 546.9859 133.0008 543.0180
frame00002.jpg 135.9020 81.9554 571.0845 75.8430 569.2221 547.0043 132.8854 543.1720
frame00003.jpg 135.8313 81.9239 571.0811 75.8954 568.6914 546.5535 132.8638 543.3134
frame00004.jpg 135.8458 81.9624 571.1885 76.0107 568.9223 547.0589 133.0563 543.2449
frame00005.jpg 135.8284 82.1281 571.1845 76.1143 569.1346 546.9849 132.8815 543.2780
frame00006.jpg 135.9332 82.2034 571.0320 76.4015 568.8902 546.7509 132.9817 543.2895
frame00007.jpg 136.0457 82.3704 570.9019 76.4923 569.2289 546.7974 133.0799 543.2373
frame00008.jpg 136.3006 82.3714 571.1618 76.2955 569.1352 546.9355 133.0194 542.9829
frame00009.jpg 136.4331 82.2964 571.3640 76.3104 569.3635 547.1729 133.3782 542.7934
frame00010.jpg 136.5786 82.1926 571.3970 76.3522 569.2543 546.9949 133.4027 542.8143
frame00011.jpg 136.8699 82.1241 571.5699 76.3592 569.2683 547.1648 133.7415 542.8169
frame00012.jpg 137.2598 82.2984 571.5400 76.9245 569.8295 547.2288 133.9511 542.6305
frame00013.jpg 137.5174 82.2863 571.9205 76.6297 569.8017 547.2242 134.3536 542.5600
frame00014.jpg 137.8460 82.3049 572.0349 76.7705 569.9683 546.8567 134.6644 542.6744
frame00015.jpg 138.2056 82.3180 572.2193 76.6434 570.3377 546.7134 135.0868 542.2723
frame00016.jpg 138.3834 82.1650 572.7381 76.3378 570.4148 546.3894 135.2711 541.9085
frame00017.jpg 138.5084 81.9299 573.1221 75.7946 570.7636 546.5291 135.4099 541.9096
frame00018.jpg 138.5067 81.7453 573.2803 75.7014 571.0760 546.1919 135.6230 541.6982
frame00019.jpg 138.6620 81.6587 573.5071 75.6888 571.2885 546.3684 135.4296 541.8083
frame00020.jpg 138.8170 81.7615 573.5489 75.8806 571.2346 546.2635 135.4991 541.8402
frame00021.jpg 138.9486 81.8154 573.5668 75.8175 571.4227 546.2908 135.8801 541.9072
frame00022.jpg 138.9852 81.8112 573.4967 75.9578 571.4927 546.2960 136.0390 541.9531
frame00023.jpg 139.0188 81.8155 573.5066 75.6878 571.5613 546.2647 136.1673 542.2668
frame00024.jpg 139.0424 81.9022 573.4616 76.0267 571.4956 546.3406 136.0045 542.2239
frame00025.jpg 139.0735 82.0948 573.3921 75.9230 571.7816 546.5038 136.1833 542.4617
frame00026.jpg 138.9930 82.2008 573.4031 76.0377 571.5666 546.2716 136.4264 542.4634
frame00027.jpg 138.9735 82.3936 573.4184 76.1001 571.3689 545.9465 136.4149 542.5212
frame00028.jpg 139.0017 82.5417 573.2651 76.1162 571.6036 545.8586 136.5849 542.6345
frame00029.jpg 139.0709 82.5478 573.3897 75.8625 571.3253 545.7732 136.7454 542.6064
frame00030.jpg 139.1268 82.7590 573.4378 75.9362 571.7852 545.9226 136.9307 542.5634
frame00031.jpg 139.1398 82.8744 573.4787 76.2072 571.6164 545.7724 136.9743 542.5935
frame00032.jpg 139.2587 83.0567 573.6050 76.3017 571.9097 546.1088 136.9425 542.9810
frame00033.jpg 139.5231 83.2632 573.7335 76.5109 571.8401 546.1128 137.1928 542.9569
frame00034.jpg 139.8144 83.5058 573.5837 76.9040 572.1196 546.2236 137.4015 543.1745
frame00035.jpg 140.0735 83.6489 573.7573 76.9737 572.1672 546.1987 137.8079 543.2576
frame00036.jpg 140.3299 83.8608 574.0205 76.8853 572.3436 546.1703 138.1650 543.0919
frame00037.jpg 140.6319 84.1712 574.1329 77.1391 572.7834 546.2454 138.5035 543.0082
frame00038.jpg 140.9027 84.4135 574.3200 77.0999 572.8584 546.1314 138.6269 543.2233
frame00039.jpg 141.0665 84.4858 574.3307 77.2033 572.9824 546.1173 138.7204 543.1664
frame00040.jpg 141.0636 84.4315 574.2707 77.3169 573.2320 546.5588 138.9353 543.7180
frame00041.jpg 140.9617 84.4435 574.4345 77.4442 573.0576 546.4954 138.8394 543.8480
frame00042.jpg 141.0457 84.7093 574.4661 77.5221 573.1608 546.5104 138.7808 543.8722
frame00043.jpg 140.9596 85.0306 574.3316 77.7352 573.2018 546.3567 138.9651 544.0149
frame00044.jpg 140.8851 85.1893 574.3203 77.8171 573.1693 546.5480 138.9580 544.3253
frame00045.jpg 141.0025 85.5264 574.1689 78.3347 573.2012 546.6957 138.6942 544.5023
frame00046.jpg 141.1467 85.9130 574.0007 78.5178 573.3629 546.9126 138.7567 544.7065
frame00047.jpg 141.1389 86.2383 573.9360 78.6860 573.2488 546.6816 139.1218 544.7348
frame00048.jpg 141.2313 86.4478 573.8427 78.7657 573.3780 546.8474 139.2791 544.9662
frame00049.jpg 141.3067 86.6568 573.9588 78.7612 573.1744 546.7451 139.3834 545.0082
frame00050.jpg 141.4791 86.8245 573.8611 78.8866 573.5414 547.1010 139.6658 545.2720
frame00051.jpg 141.7198 87.1365 574.1460 78.8465 573.4583 547.0139 140.1710 544.8395
frame00052.jpg 141.9436 87.4670 573.9947 79.1718 573.8361 547.0886 139.9662 545.3184
frame00053.jpg 142.0235 87.6729 574.0791 79.3169 573.9057 546.6874 140.4367 545.1959
frame00054.jpg 142.2828 87.8660 574.1245 79.1650 574.1012 546.8456 140.9022 545.2231
frame00055.jpg 142.3742 87.9323 574.2713 79.0598 574.0707 546.5435 141.1921 545.2517
frame00056.jpg 142.5990 88.0285 574.3985 78.8201 574.0909 546.3008 141.3295 545.4462
frame00057.jpg 142.5906 87.9036 574.5746 78.7601 573.9314 545.9393 141.8366 545.1972
frame00058.jpg 142.9054 88.1649 574.7210 78.6267 574.5057 546.1384 141.8842 545.2416
frame00059.jpg 143.1534 88.2216 574.7351 78.6814 574.7355 546.0762 142.2447 544.9298
frame00060.jpg 143.5954 88.4650 574.8026 78.5538 575.2574 546.0092 142.3838 544.8103
frame00061.jpg 143.7828 88.3275 575.0189 78.2840 575.5437 545.9178 142.7243 544.4298
frame00062.jpg 144.0211 88.3157 575.1879 78.2093 575.4283 545.4146 142.7915 544.5065
frame00063.jpg 144.1367 88.2056 575.1409 78.2915 575.7760 545.0993 143.0372 544.3536
frame00064.jpg 144.2624 87.9619 575.2460 77.9693 575.6483 544.8283 143.3028 544.5578
frame00065.jpg 144.5381 88.0814 575.4703 78.0014 575.9953 544.7329 143.4442 544.2517
frame00066.jpg 144.5979 87.8944 575.6056 77.8397 575.7332 544.1762 143.8408 543.9173
frame00067.jpg 144.7339 87.8242 575.6677 77.5825 576.0346 543.7667 144.1091 543.7616
frame00068.jpg 145.0917 87.8601 575.7585 77.6370 576.4262 544.2564 144.2337 543.5013
frame00069.jpg 145.1425 87.8411 575.8699 77.5309 576.6316 543.8352 144.5231 543.2218
frame00070.jpg 145.4430 87.8174 575.7423 77.4819 577.1227 544.3867 144.5763 543.7948
frame00071.jpg 145.6908 87.9331 575.8844 77.7383 576.6836 543.8474 144.9224 543.2366
frame00072.jpg 145.8599 87.9159 576.1236 77.4730 576.6966 543.7349 145.3585 543.1758
frame00073.jpg 146.1215 87.8749 575.9630 77.7657 576.6437 543.4710 145.3994 543.1550
frame00074.jpg 146.4013 87.9686 576.1201 77.5680 576.5773 543.0242 145.7727 542.7665
frame00075.jpg 146.5650 88.0113 576.0553 77.6996 576.9101 542.6568 146.3379 542.7677
frame00076.jpg 146.8947 88.0330 576.4421 77.4247 576.8911 542.5970 146.8093 542.4597
frame00077.jpg 147.0630 88.1221 576.5912 77.4859 577.1560 542.5427 146.8798 542.6512
frame00078.jpg 147.2267 88.2567 576.6949 77.6059 577.4284 542.3415 147.1493 542.8138
frame00079.jpg 147.5875 88.3596 576.7508 77.7134 577.5041 542.3227 147.6136 542.8509
frame00080.jpg 147.8717 88.5641 576.8838 77.8099 577.5380 541.8671 148.0779 542.6723
frame00081.jpg 148.5024 88.7882 576.9163 78.0773 577.5305 541.8519 148.4863 542.6649
frame00082.jpg 148.9330 89.1547 577.1369 78.0455 578.1606 541.7719 149.0993 542.3935
frame00083.jpg 149.4927 89.4689 577.3224 78.1373 578.6326 541.8125 149.5689 542.1346
frame00084.jpg 150.0257 89.6509 577.5919 78.1479 578.6037 541.5935 149.9226 541.9930
frame00085.jpg 150.3890 89.9117 577.6032 78.3115 578.8634 541.3848 150.4665 542.0968
frame00086.jpg 150.8989 90.2436 577.5400 78.8371 579.1756 541.6149 150.6381 542.2289
frame00087.jpg 151.1838 90.4764 577.8946 78.7804 579.2792 541.5880 151.1627 542.1800
frame00088.jpg 151.4568 90.7819 578.0535 79.2444 579.7315 541.8597 151.4117 542.3755
frame00089.jpg 151.6756 91.1301 578.1489 79.8024 579.4421 541.8035 151.7005 542.6998
frame00090.jpg 151.9466 91.5910 578.2066 80.0395 579.7681 541.9726 151.9479 542.9364
frame00091.jpg 152.1891 91.9885 578.2092 80.3404 579.7832 542.0423 152.1308 543.1496
frame00092.jpg 152.4328 92.4645 578.0606 80.6628 579.6796 542.2150 152.3880 543.2625
frame00093.jpg 152.3598 92.8417 577.9302 80.9383 579.3987 541.8281 152.6205 543.4253
frame00094.jpg 152.4891 93.1851 577.5397 81.7172 579.1134 541.9624 152.5880 543.6273
frame00095.jpg 152.4964 93.7396 577.4814 81.8034 579.2388 542.1166 152.7226 543.8913
frame00096.jpg 152.5513 94.2289 577.0927 82.3433 579.2595 542.1912 152.6044 544.0821
frame00097.jpg 152.4119 94.5363 576.7411 82.4905 579.0112 542.4423 152.5881 544.7478
frame00098.jpg 152.4780 95.1310 576.2259 82.8483 578.8265 542.7377 152.7459 545.2410
frame00099.jpg 152.5224 95.8307 576.0677 83.4845 578.4996 542.7780 152.7597 545.1525
frame00100.jpg 152.6250 96.4865 575.6683 83.9510 578.3084 542.8456 152.7863 545.4172
frame00101.jpg 152.4441 96.9578 575.5149 83.8557 578.0837 542.6911 152.9616 545.5497
