frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.0000 75.0000 540.0000 75.0000 540.0000 373.0000 136.0000 373.0000
frame00002.jpg 140.4200 75.9580 542.9700 77.3150 542.2700 373.8600 139.4900 372.4400
frame00003.jpg 144.9000 76.6620 545.9400 79.1350 544.3700 375.2200 142.7700 372.5800
frame00004.jpg 148.7900 78.2100 548.2800 82.0250 545.7700 377.7900 145.5400 374.1700
frame00005.jpg 152.3100 81.1470 550.2000 86.1010 547.3500 380.4300 148.5600 375.8200
frame00006.jpg 156.4000 83.5000 552.7400 89.2110 550.1600 382.1700 152.7000 376.7700
frame00007.jpg 161.0600 85.4800 556.0000 91.1750 553.7500 382.7800 157.6800 377.1700
frame00008.jpg 166.5200 86.6220 560.3800 92.0850 558.0500 382.3500 163.3000 376.4700
frame00009.jpg 171.6300 86.4290 564.5100 91.7710 561.6900 381.4400 167.9800 375.1500
frame00010.jpg 175.8800 86.1520 568.1000 91.4340 564.4100 380.7700 171.8000 374.1600
frame00011.jpg 178.8100 85.9530 570.2200 91.3080 566.0400 380.1300 174.2700 373.6500
frame00012.jpg 181.0000 85.7110 571.7400 91.0310 567.7300 379.2200 176.9500 372.9100
frame00013.jpg 183.7700 85.9000 573.8200 91.2320 569.9200 379.1900 180.2800 372.9200
frame00014.jpg 187.1000 86.7430 576.1100 91.9060 572.3000 378.9100 183.8500 372.8200
frame00015.jpg 190.1800 87.3170 578.1600 92.0860 574.4300 378.4400 187.0400 372.7800
frame00016.jpg 192.8100 87.9950 579.8100 92.3880 576.2000 377.7900 189.9600 372.5600
frame00017.jpg 195.1000 88.0960 581.0400 92.2280 577.3100 376.6900 192.2500 371.9200
frame00018.jpg 197.0400 88.0380 581.9200 92.0910 578.2800 375.3200 194.5700 370.8600
frame00019.jpg 198.9100 86.9220 582.8000 90.8640 578.8200 372.9100 196.2200 368.7600
frame00020.jpg 199.5400 85.6970 582.7100 89.5350 578.3400 370.8500 197.0100 367.4300
frame00021.jpg 199.7100 84.1780 581.9800 87.8650 577.5900 367.8700 197.4200 365.1500
frame00022.jpg 199.5800 82.3090 581.1200 86.1740 576.3800 366.3000 197.6400 364.0700
frame00023.jpg 199.4800 82.2940 579.7700 86.4740 574.6600 365.8200 197.2800 363.9100
frame00024.jpg 198.6900 82.5290 577.6700 87.3110 572.2100 365.5100 196.3000 363.8500
frame00025.jpg 197.5800 82.6240 575.1800 88.1880 569.3900 365.1100 194.8900 363.8200
frame00026.jpg 196.0900 82.9730 572.2200 89.3010 566.3900 365.1900 193.2200 364.0100
frame00027.jpg 195.0000 83.5080 569.7700 90.6650 564.0900 364.9200 192.3400 363.8100
frame00028.jpg 194.4600 83.3220 567.8600 90.9640 562.3200 363.5600 191.8900 362.6200
frame00029.jpg 194.2800 82.2530 566.5500 90.3330 561.0700 362.4300 191.9700 361.6200
frame00030.jpg 194.5500 82.4030 565.7400 90.6790 560.8600 361.5200 193.2300 361.1100
frame00031.jpg 196.0600 81.7760 566.1600 89.7850 561.7500 359.4200 195.3400 359.2900
frame00032.jpg 198.1200 80.3650 567.4300 88.2960 562.9100 357.6500 197.8300 357.5000
frame00033.jpg 200.6300 79.8310 568.8600 88.0050 563.8800 357.3200 200.0200 357.0500
frame00034.jpg 202.6900 80.0100 569.8900 88.7950 564.2900 356.8900 201.8400 356.2400
frame00035.jpg 204.6500 79.7740 570.6300 88.9400 564.3100 356.3300 203.2200 355.5000
frame00036.jpg 205.7300 79.7480 570.4100 89.3800 563.7000 355.6900 204.0800 355.0300
frame00037.jpg 206.2900 80.1670 569.6600 90.1320 562.8000 355.7700 204.7000 355.4900
frame00038.jpg 206.9100 80.9930 568.7100 91.0320 561.7700 354.9900 205.1700 355.1200
frame00039.jpg 206.7000 81.0190 567.0800 91.1560 559.8000 353.7600 204.8300 354.4800
frame00040.jpg 205.8200 80.7430 564.8600 90.7360 557.8600 351.8100 204.6200 353.3500
frame00041.jpg 205.0100 79.9050 562.5500 89.8210 555.4000 349.9600 203.7900 352.2800
frame00042.jpg 203.2600 79.5330 559.3400 89.3950 552.2900 347.7000 202.2700 351.0400
frame00043.jpg 200.4300 77.6770 555.3400 87.0580 548.3600 343.4900 199.9000 348.2900
frame00044.jpg 196.5300 74.7290 550.5700 83.3730 544.2200 338.6700 197.1300 345.1800
frame00045.jpg 192.5100 71.2560 545.9000 79.2770 540.2800 333.3500 194.6800 341.5800
frame00046.jpg 189.3700 67.2420 542.1200 74.7800 537.0600 328.4500 193.1700 337.9400
frame00047.jpg 187.1300 64.6590 539.1900 72.0200 534.3600 324.9000 192.2300 335.2200
frame00048.jpg 185.6800 60.8060 536.5200 68.2580 531.7900 319.6200 191.0400 330.5400
frame00049.jpg 184.2900 57.1740 534.3800 65.0450 529.4600 316.9600 190.8500 328.2500
frame00050.jpg 184.2800 56.8540 532.7400 65.3330 527.5100 317.2900 190.8200 328.5500
frame00051.jpg 184.5300 58.2620 531.1200 67.6550 525.6600 318.2000 190.7700 329.1800
frame00052.jpg 185.0900 59.4790 529.5300 69.9190 523.8200 319.4800 190.6700 330.3300
frame00053.jpg 185.8600 62.5220 528.1900 73.5090 523.0700 321.9900 191.8700 332.9500
frame00054.jpg 188.0600 65.9020 528.5100 76.8260 524.0400 323.2100 194.7200 334.2900
frame00055.jpg 191.5400 67.9710 530.0300 78.7180 526.1400 324.9200 198.4200 336.2300
frame00056.jpg 195.0700 71.3110 531.8900 81.7770 528.0000 326.1100 201.9400 337.7400
frame00057.jpg 198.3100 73.4570 533.5300 83.1410 529.8600 326.2800 205.1700 338.5100
frame00058.jpg 200.4100 74.6640 534.2700 83.4370 530.8000 325.5500 207.5300 338.7200
frame00059.jpg 201.6100 74.4350 534.2500 82.2260 531.0600 322.1300 208.9300 336.5100
frame00060.jpg 202.0000 71.3110 533.7200 78.1820 530.9100 317.7500 210.2800 333.2500
frame00061.jpg 202.5000 68.7720 533.3800 75.0420 530.2300 313.8200 211.3300 330.2200
frame00062.jpg 201.8200 65.5390 531.9100 71.1660 528.2600 309.3400 210.8900 326.8100
frame00063.jpg 199.6400 62.5190 528.6900 67.6600 524.1500 305.0600 208.3100 323.7900
frame00064.jpg 194.7000 60.0330 522.9100 65.3420 517.5300 302.8000 203.6900 323.0200
frame00065.jpg 188.2200 59.7880 515.0300 65.1080 509.3500 301.1500 197.3600 322.9300
frame00066.jpg 180.6500 59.7050 506.0800 65.4880 501.6700 300.6500 191.7000 323.9000
frame00067.jpg 175.8800 60.9390 499.4200 66.8640 496.3700 299.6900 188.4100 323.7300
frame00068.jpg 173.0700 59.5940 494.8900 65.6270 492.5200 296.8000 186.6700 321.6300
frame00069.jpg 171.8600 59.3370 491.7700 65.2780 490.3400 296.5400 186.8900 322.3600
frame00070.jpg 172.8800 62.1250 490.6000 67.7790 489.8000 297.9600 188.9500 324.3700
frame00071.jpg 175.4600 65.0760 490.5300 70.5170 490.0400 298.9500 191.6000 325.4700
frame00072.jpg 178.9700 67.1930 491.4600 72.8610 491.0500 300.0200 194.9500 326.2500
frame00073.jpg 183.4800 69.1250 493.5400 75.0060 493.4700 300.9600 199.5900 326.9300
frame00074.jpg 189.0600 71.1370 496.7200 76.9200 496.4800 301.6400 204.7600 327.3400
frame00075.jpg 194.7000 72.7490 500.2000 78.1020 499.8100 301.1300 210.2200 326.9400
frame00076.jpg 199.0300 72.2000 502.4700 76.9860 501.3600 299.0400 213.4500 325.4700
frame00077.jpg 200.6300 72.1350 502.3900 76.4020 500.8300 298.1100 214.9000 325.2700
frame00078.jpg 201.1100 72.5680 501.1300 76.7190 499.8000 297.5700 215.5200 325.4900
frame00079.jpg 201.3600 73.2130 499.5900 77.0050 498.6400 296.3900 216.1000 325.1700
frame00080.jpg 201.5400 73.4770 497.7900 76.9390 497.3300 296.6500 216.4300 326.5000
frame00081.jpg 201.5700 76.6060 495.9900 79.8460 495.5700 298.8000 216.3000 329.3700
frame00082.jpg 200.0100 79.4540 492.7500 82.4260 492.2100 299.7400 214.6100 331.2000
frame00083.jpg 197.7300 80.6850 488.6500 83.3250 489.1800 298.8300 213.2700 331.2800
frame00084.jpg 196.8300 80.1860 486.1900 82.3890 488.0200 297.2600 214.0900 330.8000
frame00085.jpg 198.0000 81.1720 485.7800 82.5910 489.0100 297.2300 217.2200 331.9900
frame00086.jpg 201.7900 83.3810 487.2300 83.4420 491.4000 296.4800 221.6300 332.0100
frame00087.jpg 205.1000 83.8540 488.6000 82.8650 492.9700 295.4100 225.3500 332.0600
frame00088.jpg 207.5200 84.9390 489.0400 82.6990 493.8400 293.6500 228.3800 331.2900
frame00089.jpg 209.1300 84.4010 488.6000 81.0950 493.2700 291.6200 229.8700 330.4000
frame00090.jpg 208.9400 85.3580 486.3400 81.4720 491.1000 290.5200 229.6200 330.0800
frame00091.jpg 206.5700 83.0770 482.3500 78.7380 486.6700 285.5400 226.9800 326.2400
frame00092.jpg 201.2700 79.2290 475.8900 74.3110 480.7600 281.0100 223.0400 323.2000
frame00093.jpg 196.4500 76.5180 469.7200 70.9480 475.5300 276.6500 219.7700 320.3200
frame00094.jpg 191.5900 73.4540 463.7800 67.1850 470.3900 273.0000 216.5000 318.1400
frame00095.jpg 187.8000 72.6090 458.6700 66.2300 465.9400 271.2300 213.7700 317.1900
frame00096.jpg 183.7400 70.3790 453.4200 64.0410 460.5700 268.5100 209.7700 315.4000
frame00097.jpg 178.5500 70.0510 446.9400 63.6130 454.5700 267.6300 205.5200 315.5700
frame00098.jpg 173.9700 69.4230 440.8700 62.9010 449.9300 264.9900 202.8300 313.6800
frame00099.jpg 172.0300 66.7870 437.1800 60.0610 447.6600 262.2900 202.8100 311.8800
frame00100.jpg 173.6600 68.4670 436.5300 61.4820 448.3700 264.2700 206.1800 314.4500
frame00101.jpg 178.6100 71.9690 438.7100 64.6830 451.0900 265.2500 211.2600 315.2300
frame00102.jpg 184.2100 74.0020 441.5800 66.3420 454.3600 267.1700 216.9700 317.5800
frame00103.jpg 191.9200 80.3290 445.9300 72.4930 459.2700 272.1200 224.5000 321.9700
frame00104.jpg 199.4900 83.6020 450.7900 75.5590 463.3100 272.5000 230.7200 321.4000
frame00105.jpg 205.6800 82.8640 454.6100 74.5520 467.0200 270.5200 236.4200 319.3400
frame00106.jpg 211.7600 82.1730 458.6100 73.3380 471.0200 268.7400 242.6300 317.3700
frame00107.jpg 217.2800 80.5440 462.0800 71.3580 474.2000 265.8400 247.6000 314.6200
frame00108.jpg 221.8400 79.3760 464.7300 69.6210 476.5400 264.0400 251.5900 312.8900
frame00109.jpg 224.4600 77.6450 465.7600 68.1180 476.6600 261.7000 252.8600 310.3100
frame00110.jpg 223.9600 75.3090 464.2500 65.9520 473.8600 259.9700 251.2000 308.8300
frame00111.jpg 220.5600 74.5520 460.2400 65.5470 469.4000 257.8700 248.0700 306.6200
frame00112.jpg 214.1100 68.5940 452.5600 60.0150 461.5800 252.1500 240.7700 302.5200
frame00113.jpg 207.6200 68.2550 445.4300 59.9700 454.9800 253.5400 236.0200 304.4400
frame00114.jpg 202.9500 69.9630 439.2200 62.2270 449.1700 254.8000 231.4100 306.1100
frame00115.jpg 198.4700 72.9540 433.5900 65.2900 444.0400 257.3000 227.6100 308.9500
frame00116.jpg 194.7100 75.2740 427.9300 67.8460 439.2300 259.2300 223.7800 311.7300
frame00117.jpg 191.1300 79.9490 423.0900 72.4550 434.9500 262.7800 221.1100 315.4700
