frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 210.0000 163.0000 516.0000 163.0000 516.0000 451.0000 210.0000 451.0000
frame00002.jpg 210.1200 161.1700 515.9100 162.8900 515.0100 450.8100 209.3800 448.6300
frame00003.jpg 210.8100 159.5400 516.9200 161.4300 516.3500 448.8500 210.6900 447.3200
frame00004.jpg 213.5000 156.2500 520.1500 156.0700 521.3600 442.7800 215.2600 444.5200
frame00005.jpg 219.3100 150.5000 526.2100 147.5100 528.7600 434.0800 222.3900 439.5200
frame00006.jpg 225.3400 142.3400 532.8700 140.4500 533.7600 427.9600 227.2000 432.4000
frame00007.jpg 227.3800 138.9900 535.3300 138.5800 534.7300 426.7100 228.3100 429.9300
frame00008.jpg 227.9700 137.6400 536.3800 137.1000 534.8400 425.8600 228.9100 429.7900
frame00009.jpg 225.5900 142.6600 534.0700 138.8900 533.7900 427.6800 227.9700 435.1200
frame00010.jpg 221.0500 150.8600 529.1800 143.7800 530.1700 431.7200 225.0900 442.5700
frame00011.jpg 218.1300 155.4600 525.5800 148.7800 527.2600 434.7100 222.8600 445.3000
frame00012.jpg 218.5300 157.2400 525.4400 151.6000 526.7200 435.9500 223.2000 445.6300
frame00013.jpg 219.4200 155.5000 524.0200 148.6800 526.9500 431.8300 223.5100 444.0400
frame00014.jpg 219.2600 152.5100 521.9800 143.6900 527.2100 427.0300 223.4900 440.7200
frame00015.jpg 220.1500 147.7200 520.8100 140.1700 526.2500 423.6800 222.6300 436.1500
frame00016.jpg 219.9700 147.0800 520.4300 139.6900 525.7900 423.3500 222.4700 435.8200
frame00017.jpg 219.9900 147.2400 520.5000 140.4900 525.1500 424.0900 222.3000 435.7000
frame00018.jpg 220.2000 148.2300 520.6800 142.2500 524.8600 425.7400 222.6800 436.5100
frame00019.jpg 220.9300 150.1100 521.4100 143.9000 525.8800 426.9900 224.1600 437.8000
frame00020.jpg 222.7300 152.2400 523.2400 145.1400 528.1900 428.0300 227.1600 439.3700
frame00021.jpg 225.1000 155.1900 525.2500 146.4600 530.4600 429.1400 230.0400 441.2400
frame00022.jpg 226.9600 157.6200 526.6300 147.3800 532.5400 429.7100 232.5000 442.7000
frame00023.jpg 228.9000 159.3800 528.2200 148.1600 534.2200 430.3400 234.5500 443.6900
frame00024.jpg 230.6800 160.3400 529.3900 149.1000 535.3000 431.0100 236.0500 444.2000
frame00025.jpg 231.5000 161.0500 530.3500 150.1400 535.5600 431.9900 236.2200 444.9300
frame00026.jpg 231.6900 161.1700 530.5200 151.0100 535.3700 432.7100 235.6800 444.5500
frame00027.jpg 231.9400 159.4600 530.5700 151.0400 534.9200 433.2300 234.5000 443.0100
frame00028.jpg 232.5200 157.6100 530.7500 151.0700 534.4200 433.7400 233.8100 440.7500
frame00029.jpg 233.4700 155.0900 531.2900 150.6200 534.0600 433.2300 233.5000 437.6200
frame00030.jpg 234.6100 151.9000 531.9800 149.5800 533.7000 432.4200 233.2600 434.0100
frame00031.jpg 236.0800 148.6000 532.5200 148.1200 533.7800 431.1600 233.0500 429.8400
frame00032.jpg 237.9200 144.9700 533.6300 145.8600 534.5400 429.7800 233.6500 425.7700
frame00033.jpg 239.7800 142.4700 534.9000 143.7900 535.8400 428.0000 235.0300 422.8200
frame00034.jpg 241.5700 140.9100 536.1200 141.5700 537.3400 425.7800 237.1100 421.1800
frame00035.jpg 242.8300 140.5900 537.0800 139.9400 538.8300 423.8700 239.0400 421.0600
frame00036.jpg 243.1700 141.2300 537.5300 138.7300 540.0200 422.0900 240.6600 422.2900
frame00037.jpg 242.9700 142.3900 537.5100 138.2900 540.5700 421.2400 241.5400 423.7700
frame00038.jpg 242.9100 143.3000 537.4300 138.6600 540.7800 421.4600 241.8200 424.9800
frame00039.jpg 243.0600 144.3100 537.7500 139.7700 541.3600 422.5700 242.2700 426.5300
frame00040.jpg 243.7600 145.6300 538.8100 141.0700 542.2600 423.8800 243.0900 428.0200
frame00041.jpg 244.5000 146.7700 539.7000 141.9900 543.2800 424.5600 243.9400 429.0400
frame00042.jpg 245.4000 147.4600 540.4600 142.1200 544.3000 424.2500 245.3800 429.2000
frame00043.jpg 246.2000 147.2300 540.9900 141.1200 544.8200 422.5500 246.2300 428.5000
frame00044.jpg 246.6300 146.2500 541.1400 140.2800 544.6200 421.7500 246.2700 427.2000
frame00045.jpg 246.9400 144.4600 541.8900 141.6400 543.0500 424.6500 244.6100 425.6600
frame00046.jpg 247.9500 143.7000 543.2600 145.4400 541.5400 428.3300 244.4800 423.3000
frame00047.jpg 250.4700 142.8800 545.7100 148.7300 541.7600 430.9000 245.9400 421.0200
frame00048.jpg 252.6000 143.8300 547.2200 150.2900 542.5900 431.3500 247.5700 421.9300
frame00049.jpg 251.8800 146.8000 545.0800 149.5600 542.9800 428.7400 247.5500 425.4700
frame00050.jpg 248.9600 149.6200 540.9600 147.4200 542.5000 425.5100 246.4200 430.4300
frame00051.jpg 244.8200 153.6600 536.4100 146.1800 541.0600 423.8000 244.6500 435.9100
