frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 180.0000 149.9981 529.0002 142.0020 532.9990 512.9970 185.0003 524.0055
frame00002.jpg 179.8668 149.8684 529.0868 141.7266 532.9822 512.6997 185.1225 523.9394
frame00003.jpg 179.9264 149.8607 529.1286 141.6878 532.8348 512.8864 185.1406 523.9050
frame00004.jpg 179.9065 150.0363 529.1152 141.7535 532.8726 512.9778 185.1877 523.9641
frame00005.jpg 179.7813 149.9388 529.0434 141.8269 532.7563 512.8951 185.1308 524.0470
frame00006.jpg 179.8433 150.2558 528.7533 142.1015 532.8017 512.9724 185.0136 524.3763
frame00007.jpg 179.8067 150.4278 528.8155 142.0391 532.9608 513.1233 185.0584 524.3035
frame00008.jpg 179.8113 150.5451 528.7287 142.1878 532.9304 513.1686 184.9422 524.3729
frame00009.jpg 179.7500 150.5803 528.6557 142.1262 532.9265 513.4182 184.8850 524.5612
frame00010.jpg 179.6163 150.8427 528.4716 142.2783 532.8002 513.2673 184.7530 524.7831
frame00011.jpg 179.5031 151.0747 528.4255 142.3738 532.5334 513.3324 184.8347 524.9288
frame00012.jpg 179.4179 151.1450 528.1803 142.5334 532.4553 513.5003 184.6555 525.2285
frame00013.jpg 179.2111 151.3284 527.9596 142.7537 532.3829 513.5399 184.5043 525.2949
frame00014.jpg 179.2903 151.5943 527.7675 143.0193 532.2939 513.5403 184.3854 525.1446
frame00015.jpg 178.7311 151.0198 527.7112 142.7503 531.8365 513.5048 184.3654 525.1487
frame00016.jpg 178.8074 151.5613 527.5675 142.7576 531.9808 513.6140 184.0450 525.3841
frame00017.jpg 178.5721 151.6063 527.3636 142.8934 531.9137 513.5953 184.1738 525.2155
frame00018.jpg 178.4339 151.5566 527.3661 142.7674 531.6850 513.5922 184.0431 525.5054
frame00019.jpg 178.3072 151.6087 527.1860 142.9497 531.6100 513.3318 183.9773 525.3864
frame00020.jpg 178.1814 151.6541 527.1322 142.8666 531.5286 513.4788 183.8220 525.8044
frame00021.jpg 178.2149 151.9940 527.1292 142.8900 531.6380 513.7396 183.8974 526.0076
frame00022.jpg 178.3306 152.2431 527.0867 143.2348 531.5882 513.8030 183.9807 525.9581
frame00023.jpg 178.3921 152.4148 526.8301 143.3185 531.4970 513.3685 184.0235 525.9088
frame00024.jpg 178.3223 152.1295 526.7470 143.2760 531.5305 513.4747 184.0247 525.9207
frame00025.jpg 178.2936 152.0501 526.6466 143.3364 531.4424 513.1314 184.0004 525.8602
frame00026.jpg 178.1941 151.9375 526.7398 142.9421 531.4157 513.0021 184.1482 525.4437
frame00027.jpg 178.1093 151.7816 526.5200 142.7824 531.5519 512.8306 183.9606 525.3416
frame00028.jpg 177.8777 151.4040 526.5068 142.3331 531.3782 512.5448 183.6934 525.2204
frame00029.jpg 177.4813 150.9064 526.5393 141.8418 531.1664 512.1153 183.6276 524.8373
frame00030.jpg 177.3106 150.6305 526.5357 141.4048 531.1060 511.9003 183.3980 524.5451
frame00031.jpg 177.1029 150.1704 526.3968 141.1831 530.9531 511.8423 183.1710 524.2562
frame00032.jpg 177.1647 150.1728 526.2717 141.0871 530.8262 511.5148 182.9526 523.9064
frame00033.jpg 177.0360 149.7538 526.1098 141.0133 530.7117 511.5206 182.7771 523.8510
frame00034.jpg 177.0580 149.6972 526.1395 140.8560 530.4665 511.3068 182.8491 523.6455
frame00035.jpg 177.1345 149.6164 526.0824 141.0266 530.3457 511.3718 182.9013 523.4227
frame00036.jpg 177.2862 149.7525 526.0630 140.8149 530.4933 511.1995 183.0843 523.4774
frame00037.jpg 177.5277 149.7108 525.9512 140.9945 530.7948 511.4070 183.2116 523.1984
frame00038.jpg 177.6219 149.7719 525.9451 141.0081 530.7978 511.1524 183.2679 523.1326
frame00039.jpg 177.6120 149.7968 526.1010 140.8600 530.6405 510.9238 183.4050 523.0251
frame00040.jpg 177.5290 149.8318 526.0414 140.8742 530.6683 510.7284 183.4286 523.2715
frame00041.jpg 177.6417 150.0617 526.0119 141.0412 530.7635 510.8684 183.3488 523.4078
frame00042.jpg 177.5749 149.8414 525.9895 140.8504 530.7810 511.2547 183.2866 523.6318
frame00043.jpg 177.3519 149.8908 525.9925 141.0227 530.7837 511.1381 183.1999 523.7235
frame00044.jpg 177.2700 149.8548 526.0200 140.9955 530.8202 511.5510 183.1204 523.9912
frame00045.jpg 177.3337 150.2484 525.9734 141.3162 530.5760 511.5265 183.1842 524.0236
frame00046.jpg 177.2456 150.6337 525.8543 141.5073 530.6103 511.6932 183.2696 524.2506
frame00047.jpg 177.3761 150.9290 525.7241 141.7531 530.4883 511.7285 183.2602 524.2737
frame00048.jpg 177.3151 151.0712 525.7642 141.7371 530.4682 511.7003 183.3572 524.3174
frame00049.jpg 177.4309 151.2119 525.6932 142.0731 530.2969 511.7385 183.3022 524.2302
frame00050.jpg 177.3633 151.3801 525.7797 141.9480 530.3736 511.7661 183.5026 524.3983
frame00051.jpg 177.4060 151.4997 525.5629 142.2632 530.2415 511.8257 183.3757 524.6776
