frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 259.0006 136.0034 514.0023 138.9970 525.9955 488.0088 245.0004 485.9948
frame00002.jpg 258.9713 135.9402 514.0808 138.8951 525.9914 488.0895 245.0015 486.1827
frame00003.jpg 259.0543 135.8041 514.0643 138.7854 525.9961 488.1788 244.9668 486.5307
frame00004.jpg 259.1696 135.8061 514.1800 138.6163 526.0884 488.4119 245.0117 486.8266
frame00005.jpg 259.3442 135.6372 514.3371 138.3018 526.0503 488.4910 245.0830 487.6008
frame00006.jpg 259.8310 135.6888 514.5688 138.0377 526.3360 489.1949 246.0000 484.0000
frame00007.jpg 260.2484 135.8398 513.0000 139.0000 526.4980 489.3611 247.0000 485.0000
frame00008.jpg 260.7742 135.8669 515.3072 138.1285 526.6899 489.6574 247.0000 486.0000
frame00009.jpg 261.4140 135.8325 515.6363 138.1933 526.8840 489.8880 248.0000 485.0000
frame00010.jpg 262.0873 135.4225 515.9553 138.2476 527.0567 490.5278 248.0000 485.0000
frame00011.jpg 262.6516 135.0917 516.3803 138.2622 526.0000 490.0000 249.0000 485.0000
frame00012.jpg 263.2190 135.0614 516.8373 138.2001 527.8296 490.4380 248.0000 486.0000
frame00013.jpg 263.6705 135.0603 517.4024 138.1734 528.5122 490.4373 251.0000 485.0000
frame00014.jpg 264.1496 135.2355 517.8637 138.2841 528.8973 490.5726 251.0000 484.0000
frame00015.jpg 264.5589 135.2145 518.2373 138.3289 529.2993 490.8291 250.0000 485.0000
frame00016.jpg 264.9636 135.5719 518.5725 138.4935 529.6387 490.6939 249.0000 486.0000
frame00017.jpg 265.2377 135.4999 518.8640 138.6584 529.8403 490.5739 250.0000 487.0000
frame00018.jpg 265.4480 135.4014 519.1338 138.7931 530.1060 490.3483 251.0000 487.0000
frame00019.jpg 265.6316 135.0862 519.4021 138.5667 530.3281 490.2458 248.0000 486.0000
frame00020.jpg 265.7923 135.2301 519.6813 138.4485 530.7728 490.0441 252.0000 484.0000
frame00021.jpg 265.9349 135.2826 520.0167 138.2001 531.1087 489.8643 252.0000 486.0000
