frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 117.0001 46.9971 578.0105 43.0054 575.9910 546.9896 111.0012 537.0142
frame00002.jpg 117.3678 47.5397 577.9247 43.8550 576.0270 547.4566 111.2218 536.9296
frame00003.jpg 117.7599 48.2130 577.8404 44.5075 576.0159 547.2965 111.8369 537.0706
frame00004.jpg 118.2159 48.6896 577.7175 44.9465 576.0001 547.1310 112.6316 537.5789
frame00005.jpg 118.9321 49.4466 577.8513 45.6716 576.3944 547.8554 113.0846 538.0923
frame00006.jpg 119.2975 49.8511 578.1334 46.1255 576.3839 548.0482 113.7526 538.7004
frame00007.jpg 119.7300 50.6023 578.8324 46.3991 576.7375 548.6141 114.2735 539.2281
frame00008.jpg 120.0626 51.4722 578.7945 47.4776 577.0110 548.8314 114.9203 540.1938
frame00009.jpg 120.8426 52.7145 579.2059 48.3216 577.5347 549.8649 115.8462 540.5867
frame00010.jpg 121.6149 54.3695 579.0840 49.7612 578.1505 549.9351 116.2219 541.6015
frame00011.jpg 122.2776 55.4521 579.4432 50.4405 578.2562 550.5608 116.9060 542.0350
frame00012.jpg 122.3793 56.4416 579.4794 51.0449 578.3764 550.7554 117.3690 543.0044
frame00013.jpg 122.4975 57.4587 579.5140 51.6846 578.3207 551.2634 117.5475 543.7314
frame00014.jpg 122.2865 58.3093 579.3460 52.1483 578.2344 551.8453 117.0513 544.5165
frame00015.jpg 121.7475 59.3352 579.1223 52.7303 578.3388 552.3153 116.3147 545.0467
frame00016.jpg 121.0515 60.0603 578.4061 52.7823 577.6843 552.7069 115.4473 545.8597
frame00017.jpg 119.9718 60.4398 577.2179 53.6575 576.5937 552.6174 114.3685 546.2857
frame00018.jpg 118.9199 60.6074 576.3051 53.7293 575.6635 552.8671 113.0031 546.4395
frame00019.jpg 117.7872 60.5194 575.1882 53.8284 574.8950 553.2795 111.2598 546.4945
frame00020.jpg 116.3570 60.2492 574.1083 53.8538 573.4798 553.1142 110.1337 546.9515
frame00021.jpg 115.2030 60.0900 573.0145 54.4594 572.1204 553.1429 108.9616 547.1407
frame00022.jpg 114.2848 60.1645 571.9107 55.0103 571.1082 553.1592 108.0358 547.2959
frame00023.jpg 113.5653 60.1851 571.3112 55.2781 570.1632 553.3390 107.3087 547.0673
frame00024.jpg 113.0492 60.2307 570.6240 55.6952 569.3912 553.1334 106.5491 547.0730
frame00025.jpg 112.8445 60.3933 570.0203 56.1277 569.1636 553.3224 106.0786 546.9467
frame00026.jpg 112.8483 60.1848 569.8454 56.3248 568.5093 553.3788 106.0233 546.4518
frame00027.jpg 112.8992 59.9798 569.7630 56.4888 568.3828 553.3217 106.2223 545.9473
frame00028.jpg 113.3149 59.8148 569.7704 56.5586 568.5923 553.3832 106.4114 545.5056
frame00029.jpg 113.7806 59.5075 569.6967 56.5229 568.9581 553.2744 106.8361 545.6677
frame00030.jpg 114.5750 59.1853 569.9094 56.7318 569.3762 553.1106 107.4140 545.0866
frame00031.jpg 115.5519 58.5783 570.4927 56.5546 569.6019 552.8180 108.2264 544.7694
