frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 161.0016 63.9962 599.9988 76.0037 587.0003 542.9974 154.9991 528.0057 
frame00002.jpg 160.9749 64.0451 599.9315 76.2502 586.5883 542.6857 155.0148 528.2135 
frame00003.jpg 161.0167 64.1584 600.0515 76.2018 586.8513 543.0753 155.0389 528.2658 
frame00004.jpg 161.0154 64.2814 599.9796 76.3747 587.1149 542.9762 155.2198 528.2513 
frame00005.jpg 161.3012 64.4061 600.0320 76.4428 587.2166 543.1745 155.4593 528.2510 
frame00006.jpg 161.6203 64.6665 600.2004 76.5882 587.2770 543.0249 155.7881 528.1119 
frame00007.jpg 161.8991 64.7286 600.4447 76.5493 587.4594 542.9427 156.2046 527.9836 
frame00008.jpg 162.3229 64.8496 600.7789 76.6751 587.7876 542.8981 156.5934 528.0179 
frame00009.jpg 162.6164 65.0059 601.1647 76.6852 588.1972 542.9651 156.9706 528.1187 
frame00010.jpg 163.1300 65.1059 601.4249 76.6529 588.5338 543.2252 157.0825 528.1036 
frame00011.jpg 163.2536 64.9032 601.7435 76.5514 588.9406 543.1605 157.4362 527.9963 
frame00012.jpg 163.3210 64.7224 601.9720 76.4748 589.0855 543.2849 157.5488 528.1799 
frame00013.jpg 163.3750 64.7895 602.2976 76.3158 589.3593 543.2516 157.4984 528.2355 
frame00014.jpg 163.4236 64.8129 602.3447 76.2785 589.3788 543.3672 157.4716 528.2880 
frame00015.jpg 163.3508 64.7954 602.2529 76.3154 589.3811 543.3303 157.4748 528.4282 
frame00016.jpg 163.3588 64.8678 602.2288 76.2522 589.4374 543.4278 157.5151 528.6532 
frame00017.jpg 163.4200 65.1640 602.1186 76.4542 589.3911 543.1941 157.6319 528.5609 
frame00018.jpg 163.4943 65.2570 602.1556 76.4348 589.4487 543.3035 157.7730 528.5942 
frame00019.jpg 163.5721 65.3544 602.2129 76.4877 589.5721 543.3664 157.8528 528.7748 
frame00020.jpg 163.6859 65.4594 602.4213 76.4960 589.5469 543.2480 158.1580 528.5945 
frame00021.jpg 163.8006 65.6011 602.4255 76.4535 589.8493 543.2103 158.3429 528.7498 
frame00022.jpg 163.9917 65.8538 602.5673 76.4570 590.2037 543.3478 158.5499 528.9155 
frame00023.jpg 164.0870 65.9691 602.5898 76.5153 590.3448 543.2283 158.7959 529.0276 
frame00024.jpg 164.2480 66.1405 602.6960 76.4568 590.6213 543.4258 158.8504 529.1794 
frame00025.jpg 164.2496 66.0937 602.6976 76.4588 590.6625 543.2742 158.9048 529.2048 
frame00026.jpg 164.2129 65.9226 602.8390 76.1580 590.7456 543.2314 158.7402 529.3024 
frame00027.jpg 163.8964 65.6669 602.8603 75.9702 590.6828 543.1274 158.6726 529.3394 
frame00028.jpg 163.6722 65.6680 602.7172 75.7612 590.6306 542.8582 158.6382 529.1926 
frame00029.jpg 163.5509 65.6365 602.5475 75.5576 590.5558 542.8339 158.4831 529.0878 
frame00030.jpg 163.3467 65.4512 602.5036 75.5046 590.3134 542.8383 158.2689 529.1400 
frame00031.jpg 163.2389 65.5913 602.3751 75.5332 590.1235 542.8347 158.0983 529.3481 
frame00032.jpg 163.1693 65.6581 602.1336 75.5485 590.0021 542.7250 158.0655 529.3505 
frame00033.jpg 163.1772 65.7533 602.1171 75.5466 589.9141 542.6730 158.1591 529.1883 
frame00034.jpg 163.3053 65.8922 602.0272 75.5180 590.0349 542.6365 158.2358 529.1209 
frame00035.jpg 163.2818 65.8142 602.0497 75.5433 590.0514 542.2587 158.5738 528.9600 
frame00036.jpg 163.4492 65.8279 602.0751 75.3463 590.2094 542.1403 158.6359 529.0727 
frame00037.jpg 163.6013 65.6841 602.2362 75.2682 590.4117 541.9766 158.7851 528.7213 
frame00038.jpg 163.6844 65.4266 602.3601 75.0035 590.6530 541.9766 158.8694 528.6530 
frame00039.jpg 163.7654 65.2279 602.4925 74.7533 590.6502 541.5988 159.0500 528.3386 
frame00040.jpg 163.9581 65.0971 602.7012 74.6406 590.7350 541.5767 159.0945 528.0913 
frame00041.jpg 164.0712 64.9421 602.8734 74.4064 590.7123 541.3113 159.3235 527.8399 
frame00042.jpg 164.1971 64.8457 602.8552 74.3909 590.8290 541.2056 159.3878 527.7999 
frame00043.jpg 164.2756 64.6109 603.0200 74.3225 590.8009 541.1299 159.3878 527.6820 
frame00044.jpg 164.4129 64.5782 603.1143 74.1660 590.8378 541.1124 159.5990 527.4274 
frame00045.jpg 164.5086 64.4997 603.1865 74.1466 590.8061 541.1002 159.5167 527.2932 
frame00046.jpg 164.4856 64.3352 603.1108 74.0890 590.7581 540.9353 159.5427 527.2009 
frame00047.jpg 164.5066 64.3062 603.0851 74.2075 590.6603 540.7776 159.4586 526.9810 
frame00048.jpg 164.2321 63.8794 603.1677 73.8108 590.7776 540.6735 159.2735 526.8549 
frame00049.jpg 164.3109 63.7478 603.0635 73.8219 590.5389 540.5274 159.4299 526.5997 
frame00050.jpg 164.1823 63.6851 603.0195 73.6428 590.6275 540.5568 159.2289 526.6309 
frame00051.jpg 164.1700 63.5945 602.8444 73.6613 590.5580 540.4789 159.1534 526.5172 
frame00052.jpg 164.0562 63.3717 602.7227 73.5133 590.4410 540.3741 158.9823 526.4655 
frame00053.jpg 163.8589 63.1195 602.6526 73.4497 590.4332 540.2742 158.8484 526.2480 
frame00054.jpg 163.7290 62.8131 602.7903 73.0947 590.3323 540.3555 158.7137 526.0512 
frame00055.jpg 163.5139 62.5719 602.7449 72.9768 590.2360 540.2089 158.6188 526.1135 
frame00056.jpg 163.5212 62.6308 602.6254 72.9700 589.8998 539.9318 158.7361 525.9678 
frame00057.jpg 163.7743 62.7050 602.5212 73.1235 589.9883 539.9554 158.8834 525.7002 
frame00058.jpg 163.8719 62.7703 602.5419 73.0253 590.1783 539.7513 159.0892 525.6725 
frame00059.jpg 163.9389 62.7340 602.6688 73.0526 590.1478 539.6454 159.1745 525.7173 
frame00060.jpg 164.2395 62.9332 602.7306 73.1023 590.2687 539.6111 159.3831 525.5991 
frame00061.jpg 164.3857 62.8610 602.8568 73.0559 590.4655 539.6873 159.3160 525.5747 
frame00062.jpg 164.5325 62.8417 602.8551 72.9368 590.4431 539.4936 159.5302 525.3647 
frame00063.jpg 164.6692 62.8783 602.9517 72.9735 590.4432 539.3997 159.6623 525.1895 
frame00064.jpg 164.7995 62.8714 602.8943 73.0076 590.4178 539.3243 159.8163 525.0194 
frame00065.jpg 164.8120 62.9506 602.9639 72.9830 590.5017 539.1743 159.8615 525.0699 
frame00066.jpg 164.8738 62.9325 603.1453 72.9395 590.5703 539.3664 159.9355 525.0899 
frame00067.jpg 164.9090 62.9858 603.1406 73.0311 590.5413 539.2699 159.9494 525.1799 
frame00068.jpg 165.0326 63.1698 603.0947 73.0499 590.6895 539.5406 159.9615 525.3452 
frame00069.jpg 165.1135 63.3573 603.1496 73.1955 590.6420 539.5328 160.2374 525.2790 
frame00070.jpg 165.1198 63.4572 603.0817 73.3175 590.7343 539.3765 160.3785 525.3549 
frame00071.jpg 165.3117 63.6150 603.0766 73.3541 590.8744 539.6870 160.4318 525.6207 
frame00072.jpg 165.2616 63.7659 603.1267 73.3069 591.0534 539.4332 160.6292 525.6896 
frame00073.jpg 165.4060 63.8465 603.2286 73.4480 591.0914 539.5266 160.8297 525.6075 
frame00074.jpg 165.6364 64.1526 603.2067 73.5134 591.2120 539.4680 161.0089 525.7706 
frame00075.jpg 165.8644 64.4119 603.2201 73.6426 591.3275 539.3243 161.3581 525.8387 
frame00076.jpg 166.1100 64.6637 603.3308 73.6134 591.5645 539.3530 161.7045 525.7899 
frame00077.jpg 166.3687 64.7702 603.3875 73.6330 591.7978 539.1645 161.9869 525.7904 
frame00078.jpg 166.6649 64.8818 603.6312 73.5440 592.1083 539.0293 162.2819 525.5871 
frame00079.jpg 166.9086 64.8353 603.8340 73.3443 592.2823 538.9661 162.6220 525.5837 
frame00080.jpg 167.0271 64.7456 604.1226 73.1275 592.5951 538.9122 162.7336 525.5170 
frame00081.jpg 167.0772 64.5920 604.2465 72.8617 592.6317 538.7089 162.8413 525.4979 
frame00082.jpg 167.1515 64.4730 604.3543 72.7239 592.7772 538.6360 163.0060 525.4156 
frame00083.jpg 167.2292 64.6132 604.3604 72.7415 592.8672 538.5829 163.1436 525.4880 
frame00084.jpg 167.4078 64.7614 604.3419 72.7214 592.8886 538.5017 163.2952 525.4832 
frame00085.jpg 167.5813 64.7534 604.4191 72.7103 592.8922 538.3268 163.4632 525.1940 
frame00086.jpg 167.6072 64.7353 604.3406 72.5820 592.9886 538.0476 163.5550 525.1688 
frame00087.jpg 167.6812 64.8230 604.3345 72.5328 593.0541 538.0186 163.6915 524.9823 
frame00088.jpg 167.8491 64.9561 604.2698 72.5498 592.8928 537.6063 163.8884 524.7928 
frame00089.jpg 168.0018 65.0282 604.1599 72.4805 592.7435 537.2198 164.2389 524.6311 
frame00090.jpg 168.1651 65.0605 604.0374 72.5322 592.8406 537.1779 164.4104 524.4879 
frame00091.jpg 168.1652 65.0325 604.1066 72.4801 592.7530 536.7512 164.4852 524.2794 
frame00092.jpg 168.2785 65.0113 604.1246 72.3884 592.8590 536.6880 164.6451 524.1165 
frame00093.jpg 168.3912 65.0344 604.1022 72.2519 592.8378 536.5522 164.7025 523.8643 
frame00094.jpg 168.3016 64.8909 604.0648 72.0939 592.7700 536.3040 164.6721 523.8046 
frame00095.jpg 168.2035 64.8643 604.0569 72.0384 592.8464 536.5746 164.4956 524.1170 
frame00096.jpg 168.1855 65.1050 603.9355 72.2468 592.7264 536.7816 164.4602 524.2864 
frame00097.jpg 168.1156 65.3234 603.6820 72.5124 592.5800 536.9557 164.3597 524.3895 
frame00098.jpg 168.1430 65.7222 603.4721 72.7542 592.3162 536.9648 164.3995 524.4888 
frame00099.jpg 167.9811 65.8667 603.1963 72.9909 592.2686 537.0051 164.2360 524.6300 
frame00100.jpg 167.9537 65.9724 602.9088 73.0445 591.9923 536.8705 164.2547 524.5215 
frame00101.jpg 167.8452 66.0149 602.6968 73.0371 591.8430 536.6199 164.1563 524.5440 
frame00102.jpg 167.7094 66.0204 602.5747 72.8936 591.7493 536.4649 164.1105 524.4351 
frame00103.jpg 167.4207 65.8727 602.4457 72.7705 591.6017 536.3135 163.8486 524.5465 
frame00104.jpg 167.2003 65.8135 602.2501 72.6691 591.5574 536.4641 163.5429 524.6226 
frame00105.jpg 166.7928 65.7212 602.0449 72.5110 591.3893 536.4454 163.3491 524.8151 
frame00106.jpg 166.4883 65.7456 601.8458 72.5282 591.0374 536.4807 163.0294 524.8832 
frame00107.jpg 166.1771 66.0141 601.3828 72.8271 590.6374 536.5074 162.7253 525.0726 
frame00108.jpg 166.0124 66.4384 600.8915 73.1751 590.1898 536.6005 162.5581 525.1896 
frame00109.jpg 165.6856 66.4531 600.6068 73.2551 589.7114 536.4984 162.2980 525.0416 
frame00110.jpg 165.5691 66.6180 599.9615 73.6366 589.3436 536.3495 162.1576 524.9863 
frame00111.jpg 165.3622 66.7279 599.7124 73.6327 588.8580 535.9448 162.0373 524.6934 
frame00112.jpg 165.3158 66.8458 599.2618 73.7283 588.6569 536.0289 162.0114 524.5930 
frame00113.jpg 165.1277 66.8317 599.0583 73.7516 588.3583 535.8783 161.8860 524.4240 
frame00114.jpg 164.9004 66.7865 598.6434 73.8712 588.0715 535.6129 161.6438 524.4008 
frame00115.jpg 164.6295 66.8143 598.4225 73.7311 587.7355 535.4192 161.4352 524.4301 
frame00116.jpg 164.4376 66.8950 598.0403 73.9389 587.3918 535.3671 161.1056 524.4910 
frame00117.jpg 164.2916 67.0018 597.7396 74.0314 587.1040 535.5662 161.0097 524.4189 
frame00118.jpg 164.0415 67.1452 597.2796 74.1543 586.7274 535.2952 160.8375 524.4556 
frame00119.jpg 163.9380 67.2855 596.8718 74.3580 586.4906 535.4584 160.5261 524.5634 
frame00120.jpg 163.7553 67.3988 596.6745 74.6218 586.0396 535.3565 160.4477 524.2905 
frame00121.jpg 163.7852 67.8084 596.2863 74.8631 585.6562 535.3253 160.3773 524.2305 
frame00122.jpg 163.6364 67.8180 595.8624 75.0220 585.3534 535.3415 160.1997 524.3204 
