frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.0015 81.9963 571.0091 76.0063 568.9940 546.9859 133.0008 543.0180 
frame00002.jpg 135.9003 81.6935 571.2242 75.9187 569.1360 547.1548 133.0720 542.9001 
frame00003.jpg 135.8207 81.8291 571.2376 75.7843 569.1304 547.0817 133.1222 543.2742 
frame00004.jpg 135.7613 81.9224 571.2895 75.9329 569.1016 547.2340 133.0344 543.2724 
frame00005.jpg 135.8891 82.1650 571.1911 76.1064 569.1567 547.1921 133.1460 543.3496 
frame00006.jpg 136.1400 82.3747 571.0949 76.2418 569.1591 547.3049 133.1633 543.3948 
frame00007.jpg 136.1742 82.3217 571.0051 76.3860 569.1299 547.1902 133.2995 543.2420 
frame00008.jpg 136.3210 82.3077 571.2076 76.3163 569.1559 547.0424 133.5216 542.8483 
frame00009.jpg 136.4715 82.2484 571.2603 76.3639 569.3805 547.0200 133.6018 542.8041 
frame00010.jpg 136.6129 82.1967 571.3184 76.4025 569.4380 546.9745 133.4793 542.9755 
frame00011.jpg 136.8589 82.2434 571.5385 76.3881 569.4419 546.9156 133.8115 542.8040 
frame00012.jpg 137.3026 82.3695 571.8108 76.5326 569.5387 546.9672 134.3895 542.4323 
frame00013.jpg 137.5355 82.3903 571.9919 76.6272 569.9687 546.9583 134.7045 542.5181 
frame00014.jpg 137.9413 82.4930 572.2524 76.6520 570.1988 546.8500 135.0012 542.3716 
frame00015.jpg 138.3944 82.4407 572.4852 76.4430 570.4464 546.8145 135.3304 542.1296 
frame00016.jpg 138.5458 82.2273 572.6589 76.2790 570.7576 546.5737 135.4352 542.0457 
frame00017.jpg 138.4741 81.8026 573.0590 75.8197 570.8911 546.3536 135.5504 542.0206 
frame00018.jpg 138.6520 81.6293 573.2745 75.6656 571.0440 546.4246 135.6612 541.8799 
frame00019.jpg 138.6546 81.4981 573.4575 75.6428 571.1765 546.3569 135.7094 541.8761 
frame00020.jpg 138.8378 81.7409 573.5208 75.7574 571.4205 546.4340 135.8353 541.9740 
frame00021.jpg 139.0070 81.7676 573.5627 75.8237 571.3911 546.3810 135.9863 542.0095 
frame00022.jpg 139.1208 81.8823 573.6398 75.7620 571.3672 546.2175 136.2089 541.7668 
frame00023.jpg 139.1342 81.8953 573.6014 75.7097 571.3740 546.1873 136.2942 541.9631 
frame00024.jpg 139.1183 81.9950 573.5469 75.7677 571.4141 546.1343 136.3067 542.0498 
frame00025.jpg 139.1509 82.2388 573.4791 75.8015 571.5234 546.1820 136.3940 542.2592 
frame00026.jpg 139.0602 82.4229 573.4681 75.8893 571.6364 546.2049 136.4809 542.3702 
frame00027.jpg 139.1762 82.6408 573.4595 75.9365 571.6314 546.1689 136.6180 542.3621 
frame00028.jpg 139.1777 82.7160 573.3895 75.9386 571.6442 546.0609 136.7245 542.4887 
frame00029.jpg 139.1951 82.7222 573.4241 75.9248 571.5775 545.8959 136.8717 542.4171 
frame00030.jpg 139.2005 82.8439 573.4098 75.9391 571.7621 545.9314 136.9685 542.5793 
frame00031.jpg 139.3633 82.9688 573.4496 76.1653 571.8782 546.0827 136.9643 542.7711 
frame00032.jpg 139.3868 83.1111 573.5745 76.2149 572.0312 546.2784 137.1526 543.0678 
frame00033.jpg 139.5463 83.4199 573.6869 76.4580 572.0524 546.1660 137.4641 543.1326 
frame00034.jpg 139.9136 83.7656 573.8397 76.5665 572.2835 546.3474 137.7760 543.1273 
frame00035.jpg 140.1853 83.9440 573.8667 76.7164 572.3315 546.1398 138.1766 543.1402 
frame00036.jpg 140.4243 84.0352 574.0485 76.7981 572.5877 546.2334 138.3776 543.2180 
frame00037.jpg 140.6951 84.3016 574.1064 77.0042 572.7896 546.0956 138.7999 543.2243 
frame00038.jpg 140.9928 84.5192 574.2303 77.0580 573.1913 546.3403 138.8673 543.3602 
frame00039.jpg 141.1942 84.5959 574.2650 77.1149 573.2769 546.4528 138.8698 543.5223 
frame00040.jpg 141.1635 84.6608 574.3890 77.1860 573.3619 546.5700 138.9061 543.7431 
frame00041.jpg 141.2400 84.8188 574.4760 77.3057 573.4453 546.7552 138.9476 543.7896 
frame00042.jpg 141.2672 85.0015 574.4875 77.3723 573.4818 546.8643 138.9483 543.9209 
frame00043.jpg 141.2200 85.1804 574.4456 77.6120 573.4119 546.9008 139.0178 543.9745 
frame00044.jpg 141.0918 85.3139 574.3999 77.7244 573.2922 546.9973 139.0770 544.3407 
frame00045.jpg 141.1640 85.7028 574.2477 78.0164 573.3396 547.0573 139.1635 544.4389 
frame00046.jpg 141.2147 86.0132 574.0483 78.1949 573.2618 547.0330 139.2730 544.7314 
frame00047.jpg 141.3286 86.3267 573.9845 78.4392 573.2059 547.0657 139.4179 544.8226 
frame00048.jpg 141.3800 86.5814 574.0197 78.5416 573.2085 547.0042 139.5006 544.7963 
frame00049.jpg 141.4344 86.7762 573.9855 78.6338 573.2692 547.0421 139.7211 544.9889 
frame00050.jpg 141.5942 86.9600 573.9556 78.7062 573.4621 547.1014 139.9219 545.2040 
frame00051.jpg 141.8035 87.2718 574.1104 78.7643 573.5250 547.0154 140.3273 545.0668 
frame00052.jpg 141.9105 87.5712 574.0586 78.9653 573.9074 547.0099 140.4429 545.3057 
frame00053.jpg 142.1850 87.7667 574.1368 79.0616 573.8215 546.9523 140.8525 545.2983 
frame00054.jpg 142.4145 88.0716 574.1979 79.0441 574.1900 546.8574 141.0534 545.3006 
frame00055.jpg 142.4681 88.0071 574.3212 78.8972 574.2852 546.6622 141.2675 545.3931 
frame00056.jpg 142.6877 88.0951 574.4407 78.8202 574.4431 546.6386 141.5966 545.2932 
frame00057.jpg 142.7952 88.2272 574.5396 78.6723 574.6478 546.3465 141.9626 545.2421 
frame00058.jpg 142.9863 88.2095 574.6179 78.6301 574.6989 546.2046 142.0540 545.2943 
frame00059.jpg 143.2070 88.2818 574.7616 78.5975 574.7870 545.9046 142.4118 545.0233 
frame00060.jpg 143.5148 88.3317 574.7924 78.4809 575.1481 545.7856 142.7423 544.8659 
frame00061.jpg 143.6719 88.1439 574.9586 78.2373 575.2892 545.4579 142.9441 544.7534 
frame00062.jpg 143.9164 88.1023 575.0967 78.1623 575.3924 545.3194 143.1768 544.6422 
frame00063.jpg 144.0875 87.9486 575.2769 78.0646 575.5651 544.9998 143.4509 544.4053 
frame00064.jpg 144.2948 87.8937 575.3868 77.8837 575.7429 544.9953 143.6626 544.4069 
frame00065.jpg 144.5255 87.9389 575.5267 77.8818 575.8842 544.6833 143.9353 544.0636 
frame00066.jpg 144.6928 87.8510 575.5886 77.7360 575.9328 544.3414 144.0740 543.9470 
frame00067.jpg 144.8743 87.6793 575.6888 77.5553 576.0230 544.1774 144.3304 543.7353 
frame00068.jpg 144.9982 87.6678 575.7583 77.5671 576.2227 544.0081 144.4954 543.5901 
frame00069.jpg 145.1736 87.6223 575.8618 77.4667 576.2727 543.8038 144.6534 543.4041 
frame00070.jpg 145.4036 87.6520 575.9427 77.4033 576.4582 543.9526 144.8901 543.4545 
frame00071.jpg 145.6115 87.8057 576.0043 77.5480 576.4447 543.6893 145.2024 543.3370 
frame00072.jpg 145.8450 87.9326 576.0002 77.6341 576.5163 543.3156 145.4009 543.2134 
frame00073.jpg 146.1492 87.9658 576.0643 77.5079 576.6876 543.2937 145.6112 543.1438 
frame00074.jpg 146.3779 88.0639 576.1034 77.4213 576.8964 542.9527 146.1220 542.9957 
frame00075.jpg 146.7847 88.1614 576.2061 77.3970 577.0590 542.8679 146.4696 542.8116 
frame00076.jpg 146.9969 88.1654 576.4263 77.2675 577.2704 542.7440 146.8941 542.6812 
frame00077.jpg 147.1431 88.2924 576.5805 77.3343 577.4998 542.6342 147.0826 542.8146 
frame00078.jpg 147.4706 88.5119 576.8556 77.3133 577.6755 542.6053 147.4638 542.7065 
frame00079.jpg 147.7538 88.6957 576.9893 77.4004 577.8848 542.4788 147.8227 542.6567 
frame00080.jpg 148.1881 88.9556 576.9946 77.5506 578.0629 542.3365 148.3017 542.6404 
frame00081.jpg 148.6794 89.2567 577.0751 77.7349 578.1877 542.0776 148.7792 542.5397 
frame00082.jpg 149.1988 89.5695 577.2443 77.8358 578.4011 541.8439 149.3627 542.2399 
frame00083.jpg 149.6766 89.7249 577.3190 77.9193 578.7207 541.6655 149.9192 542.1526 
frame00084.jpg 150.1393 89.8817 577.5125 77.9949 578.8832 541.5426 150.2333 542.0450 
frame00085.jpg 150.4150 90.0304 577.6540 78.1503 578.9110 541.3422 150.7941 542.0519 
frame00086.jpg 150.9791 90.3845 577.7328 78.4535 579.1729 541.5046 151.2013 541.9865 
frame00087.jpg 151.2561 90.6974 577.9068 78.5796 579.3955 541.4369 151.5650 542.1519 
frame00088.jpg 151.5461 91.0017 578.1608 78.9025 579.6981 541.8976 151.7876 542.5070 
frame00089.jpg 151.8469 91.5234 578.2897 79.4024 579.7170 541.9331 152.1101 542.6122 
frame00090.jpg 152.1743 91.8566 578.3028 79.7453 579.9053 542.2722 152.2411 542.9615 
frame00091.jpg 152.4154 92.2908 578.2714 80.0667 579.9562 542.3571 152.3801 543.0839 
frame00092.jpg 152.6106 92.7259 578.1472 80.3800 579.8303 542.4870 152.6520 543.2565 
frame00093.jpg 152.6034 93.0933 578.0385 80.7495 579.5147 542.1879 152.8380 543.1602 
