frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 210.0000 163.0000 516.0000 163.0000 516.0000 451.0000 210.0000 451.0000 
frame00002.jpg 210.1324 161.0891 515.8568 162.9003 515.0076 450.8711 209.4270 448.6445 
frame00003.jpg 210.8177 159.4327 516.9305 161.3925 516.3334 448.8955 210.6890 447.2411 
frame00004.jpg 213.4055 156.1601 520.2141 155.8858 521.2264 442.7162 215.3624 444.5732 
frame00005.jpg 219.1760 150.3551 526.2841 147.3905 528.6499 434.0225 222.4078 439.5169 
frame00006.jpg 225.2384 142.2330 532.9824 140.3296 533.5932 427.8829 227.2425 432.4929 
frame00007.jpg 227.3199 138.8775 535.4547 138.4867 534.6121 426.6667 228.3657 429.9574 
frame00008.jpg 228.0036 137.6269 536.4230 137.0351 534.7745 425.8608 228.9564 429.7408 
frame00009.jpg 225.4799 142.5724 534.1479 138.8741 533.6755 427.5713 227.9334 435.1376 
frame00010.jpg 220.9526 150.7687 529.2015 143.7047 530.1062 431.6840 225.1167 442.5842 
frame00011.jpg 218.0729 155.3424 525.6244 148.6574 527.1599 434.7224 222.9888 445.1729 
frame00012.jpg 218.5048 157.0689 525.4839 151.5117 526.5806 435.8657 223.2174 445.6052 
frame00013.jpg 219.5251 155.3767 524.0999 148.5616 526.8214 431.7614 223.5897 443.9394 
frame00014.jpg 219.2290 152.4063 522.0780 143.5835 527.1071 426.9686 223.5479 440.7004 
frame00015.jpg 220.0585 147.5593 520.8815 140.0880 526.1622 423.6605 222.5845 436.1329 
frame00016.jpg 219.9550 146.9836 520.3854 139.5989 525.7424 423.3265 222.5295 435.8398 
frame00017.jpg 219.9600 147.0936 520.4742 140.3535 525.0239 424.0135 222.4188 435.7130 
frame00018.jpg 220.1510 148.0493 520.6376 142.2123 524.7471 425.6921 222.6510 436.5322 
frame00019.jpg 220.8918 149.9772 521.4025 143.8043 525.7640 426.9748 224.3010 437.7130 
frame00020.jpg 222.8196 152.2677 523.2377 144.9863 528.1431 428.0362 227.2610 439.3269 
frame00021.jpg 225.0839 155.0821 525.2761 146.2793 530.3984 429.1411 230.0992 441.2044 
frame00022.jpg 226.9333 157.4995 526.6833 147.2231 532.4291 429.6375 232.5947 442.6403 
frame00023.jpg 228.9288 159.2443 528.2261 148.0126 534.1366 430.3096 234.6645 443.6427 
frame00024.jpg 230.5329 160.2086 529.4667 148.9526 535.2855 430.9437 235.9708 444.1766 
frame00025.jpg 231.4690 160.9649 530.3747 150.0331 535.5563 431.9888 236.2841 444.8248 
frame00026.jpg 231.6414 161.0724 530.5593 150.8598 535.3297 432.6549 235.7048 444.4862 
frame00027.jpg 231.9520 159.4102 530.6242 150.8737 534.8711 433.2239 234.5801 442.9316 
frame00028.jpg 232.4383 157.4814 530.7714 150.9510 534.3416 433.6752 233.8162 440.7939 
frame00029.jpg 233.3376 154.9058 531.3187 150.5693 533.9750 433.1959 233.4497 437.5964 
frame00030.jpg 234.6376 151.9024 531.9610 149.5573 533.7071 432.4314 233.2080 433.9974 
frame00031.jpg 236.0207 148.5760 532.5032 147.9944 533.7719 431.1531 233.0989 429.8109 
frame00032.jpg 237.9034 144.9680 533.6334 145.7213 534.5678 429.8293 233.6520 425.7781 
frame00033.jpg 239.8842 142.4041 534.9364 143.6502 535.8313 428.1499 235.0854 422.7858 
frame00034.jpg 241.6342 140.8567 536.1412 141.4320 537.3970 425.9113 237.0955 421.1316 
frame00035.jpg 242.7446 140.4751 537.1106 139.8178 538.8037 423.8900 239.0785 421.0782 
frame00036.jpg 243.2101 141.1311 537.5165 138.6090 540.0353 422.2181 240.6662 422.2330 
frame00037.jpg 242.9969 142.2592 537.4932 138.2172 540.5366 421.3023 241.4745 423.7704 
frame00038.jpg 242.8388 143.1919 537.4017 138.5524 540.7512 421.4706 241.7724 425.0409 
frame00039.jpg 243.0678 144.2449 537.8137 139.5991 541.2931 422.6217 242.3233 426.4700 
frame00040.jpg 243.7270 145.5797 538.8215 140.9179 542.2802 423.9484 243.2139 427.8898 
frame00041.jpg 244.4135 146.6759 539.7171 141.7536 543.1907 424.5463 244.0685 428.9536 
frame00042.jpg 245.2688 147.3579 540.5090 142.0480 544.2135 424.1622 245.2986 429.1699 
frame00043.jpg 246.0322 147.0775 541.0021 141.0223 544.7757 422.4879 246.1838 428.4951 
frame00044.jpg 246.4176 146.0631 541.1965 140.1452 544.5327 421.6884 246.2523 427.1834 
frame00045.jpg 246.9606 144.4769 541.9418 141.4454 542.9898 424.7176 244.7233 425.6175 
frame00046.jpg 247.8509 143.6447 543.2902 145.4046 541.5071 428.3823 244.3971 423.2331 
frame00047.jpg 250.3902 142.7546 545.7748 148.6341 541.6830 430.9446 245.9810 420.8958 
frame00048.jpg 252.5720 143.7877 547.2953 150.1634 542.5364 431.4520 247.6291 421.8174 
frame00049.jpg 251.7505 146.7310 545.1559 149.4225 542.8329 428.7254 247.6161 425.3300 
frame00050.jpg 248.9622 149.5666 541.0106 147.2743 542.3876 425.5404 246.4276 430.3253 
frame00051.jpg 244.7652 153.4801 536.4216 146.0006 540.9857 423.8266 244.7712 435.7666 
frame00052.jpg 240.1129 157.9475 531.7723 146.2950 538.6999 424.2676 242.2611 441.0487 
frame00053.jpg 235.9672 162.0426 528.0320 148.0541 536.0201 426.2873 239.3930 444.8734 
frame00054.jpg 232.3230 165.1328 525.1337 150.7525 533.0093 429.5013 236.3348 447.7983 
frame00055.jpg 229.4858 166.9547 523.4465 154.1581 530.0823 432.9287 233.2169 448.9777 
frame00056.jpg 227.2931 167.0407 522.1680 156.8418 527.5309 435.4604 230.4703 449.0686 
frame00057.jpg 225.9002 167.1995 521.3065 158.4247 526.0048 436.6995 228.9104 448.8785 
frame00058.jpg 225.4393 165.8025 521.1931 159.0514 524.8692 437.1284 227.5265 447.0881 
frame00059.jpg 225.3927 162.8360 521.6643 159.1254 523.6611 437.1520 226.2050 444.0590 
frame00060.jpg 225.5174 159.4281 522.1749 158.2690 522.9174 436.3248 225.2042 440.7273 
frame00061.jpg 225.8199 156.3977 522.4566 157.1463 522.0609 435.5108 224.4550 437.9931 
frame00062.jpg 225.4983 154.2381 521.9141 156.0380 520.9941 434.5180 223.3888 435.7865 
frame00063.jpg 224.6781 152.9577 520.6443 154.6920 519.7845 433.3655 222.3681 434.3387 
frame00064.jpg 223.6624 152.0405 518.9881 153.4675 518.4460 431.8850 221.1694 432.8587 
frame00065.jpg 222.7048 150.3360 517.2755 151.9133 516.9138 430.3712 219.9144 430.7756 
frame00066.jpg 221.8356 148.8137 515.7648 150.9902 515.1927 429.4061 218.7161 428.7693 
frame00067.jpg 221.1720 147.6331 514.5367 150.2793 513.8165 428.4379 217.8826 426.7781 
frame00068.jpg 220.9189 146.5485 513.6343 149.8413 512.9637 427.7133 217.3764 425.3013 
frame00069.jpg 221.0333 145.4707 513.2954 149.3281 512.4836 426.9756 217.2559 424.0474 
frame00070.jpg 221.3128 144.8573 513.3104 149.0577 512.4506 426.6791 217.3967 423.4328 
frame00071.jpg 221.7541 144.3458 513.6277 148.9808 512.5331 426.4878 217.6165 422.5782 
frame00072.jpg 222.2939 143.1399 514.2573 148.8507 512.7308 426.3858 217.6638 421.5299 
frame00073.jpg 222.9977 142.0989 515.0583 148.8520 513.0140 426.3769 217.8747 420.8448 
frame00074.jpg 223.6583 141.4446 515.7509 148.8002 513.3818 426.4659 218.2113 420.4242 
frame00075.jpg 224.1886 141.3306 516.2285 149.1302 513.5389 426.8478 218.3563 420.4348 
frame00076.jpg 224.5220 141.1836 516.6580 149.5099 513.6921 427.1632 218.3594 420.3845 
frame00077.jpg 224.7843 140.8555 516.9373 150.0730 513.5980 427.7284 218.2010 420.3887 
frame00078.jpg 224.8168 141.1698 517.1566 150.7244 513.4106 428.4375 218.0912 420.9099 
frame00079.jpg 224.6987 142.1338 516.9358 151.6007 513.2525 429.3151 218.0160 421.9225 
frame00080.jpg 224.4095 143.3853 516.5950 152.4934 512.9611 429.9141 217.8830 422.9081 
frame00081.jpg 223.9268 144.4627 516.0547 153.0306 512.6207 430.3248 217.6641 423.8617 
frame00082.jpg 223.3970 145.7516 515.3580 153.7970 512.2223 431.0195 217.3740 424.9125 
frame00083.jpg 222.6937 146.8663 514.6636 154.4873 511.7028 431.7279 216.9879 425.9336 
frame00084.jpg 222.0023 148.0985 513.9426 155.1923 511.2570 432.3142 216.6006 426.8921 
frame00085.jpg 221.2700 148.8131 513.2562 155.4134 510.8662 432.3811 216.0543 427.5185 
frame00086.jpg 220.5329 148.9931 512.6508 155.3811 510.4385 432.3993 215.5061 427.8198 
