frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 180.0000 149.9981 529.0002 142.0020 532.9990 512.9970 185.0003 524.0055 
frame00002.jpg 179.9128 149.8549 528.8015 141.9354 532.8499 512.6382 184.9875 523.8558 
frame00003.jpg 179.8499 149.8417 528.8834 141.8347 532.8870 512.6992 184.9327 523.8250 
frame00004.jpg 179.7560 150.0228 528.7455 142.0082 532.9716 512.7476 184.9757 523.9823 
frame00005.jpg 179.7488 150.2159 528.7272 142.0589 532.7485 512.7076 185.0017 524.0683 
frame00006.jpg 179.7346 150.2897 528.6527 142.2863 532.6842 512.8104 184.8728 524.1408 
frame00007.jpg 179.7556 150.3602 528.6840 142.2742 532.6239 512.9516 184.9683 524.1583 
frame00008.jpg 179.7334 150.4426 528.5879 142.4120 532.6698 513.1074 184.8430 524.3686 
frame00009.jpg 179.5732 150.5189 528.4888 142.3775 532.7621 513.2371 184.7150 524.5955 
frame00010.jpg 179.4486 150.7094 528.5032 142.4395 532.4834 513.2562 184.6770 524.6122 
frame00011.jpg 179.4576 151.1034 528.3699 142.7856 532.3979 513.2552 184.6148 524.7535 
frame00012.jpg 179.3727 151.1800 528.1583 142.8427 532.3660 513.3670 184.5304 525.0499 
frame00013.jpg 179.0708 151.2606 528.0392 143.0132 532.3093 513.4731 184.5219 525.0946 
frame00014.jpg 179.1704 151.5471 527.5901 143.2540 532.0648 513.3066 184.4326 525.0494 
frame00015.jpg 178.7897 151.4775 527.5056 143.0236 531.9236 513.2957 184.2306 524.9842 
frame00016.jpg 178.6487 151.5589 527.3979 143.0032 531.7966 513.5213 183.9140 525.2524 
frame00017.jpg 178.4732 151.5948 527.4590 142.9609 531.5466 513.3547 184.0133 525.0320 
frame00018.jpg 178.4208 151.6763 527.3516 143.0794 531.5906 513.4755 183.8267 525.2009 
frame00019.jpg 178.3240 151.7886 527.2797 142.9980 531.5050 513.3864 183.8181 525.2415 
frame00020.jpg 178.1841 151.7998 527.1560 143.0926 531.5438 513.5649 183.7045 525.5511 
frame00021.jpg 178.2948 152.1867 527.0422 143.2823 531.5710 513.6205 183.7663 525.7685 
frame00022.jpg 178.3502 152.3276 526.9992 143.4375 531.4935 513.5975 183.9434 525.7034 
frame00023.jpg 178.3819 152.3578 526.9058 143.4652 531.4423 513.4231 183.9035 525.6909 
frame00024.jpg 178.3512 152.2749 526.8568 143.4014 531.4874 513.3635 184.0105 525.5181 
frame00025.jpg 178.3763 152.3533 526.8041 143.3694 531.4374 513.1039 183.9892 525.4247 
frame00026.jpg 178.2740 152.1659 526.6750 143.1634 531.4702 512.9139 183.8790 525.2875 
frame00027.jpg 178.1775 151.8284 526.4913 142.9165 531.4078 512.7421 183.7391 525.1889 
frame00028.jpg 177.9355 151.5991 526.4329 142.6121 531.3701 512.4106 183.6223 524.9331 
frame00029.jpg 177.6152 151.0496 526.3561 142.1204 531.2051 512.2155 183.4148 524.6268 
frame00030.jpg 177.4020 150.6498 526.3616 141.6808 531.0259 512.0352 183.1575 524.4753 
frame00031.jpg 177.2536 150.2859 526.2757 141.4872 530.7390 511.6767 182.9060 524.0787 
frame00032.jpg 177.1678 150.0535 526.1887 141.2791 530.6464 511.5096 182.8341 523.7329 
frame00033.jpg 176.9990 149.7636 526.2352 141.1130 530.4830 511.4499 182.7237 523.5231 
frame00034.jpg 177.0300 149.7284 526.0934 141.1418 530.4855 511.3587 182.6919 523.5203 
frame00035.jpg 177.1258 149.7023 526.0254 141.2607 530.3864 511.2749 182.7832 523.3202 
frame00036.jpg 177.2766 149.7515 526.0529 141.2576 530.3688 511.1534 182.9464 523.1020 
frame00037.jpg 177.4227 149.8172 526.0310 141.1647 530.3792 510.9464 183.0857 523.0276 
frame00038.jpg 177.5544 149.8242 525.9893 141.1388 530.4682 510.9385 183.2474 522.9892 
frame00039.jpg 177.6142 149.8532 526.0198 141.1803 530.4846 510.8071 183.3812 522.8126 
frame00040.jpg 177.5500 149.8323 526.0869 141.0647 530.5369 510.8067 183.3591 522.9525 
frame00041.jpg 177.5139 149.9009 526.0131 141.1777 530.5238 510.8629 183.3473 523.1683 
frame00042.jpg 177.4760 149.9174 526.1146 141.0990 530.6202 511.0902 183.2289 523.2675 
frame00043.jpg 177.3483 149.9736 526.0401 141.1227 530.6835 511.1140 183.1364 523.4760 
frame00044.jpg 177.3577 150.1499 526.0959 141.1256 530.6053 511.3224 183.0703 523.6147 
frame00045.jpg 177.3067 150.3551 526.0179 141.4731 530.4600 511.4686 183.0520 523.8643 
frame00046.jpg 177.2711 150.6370 525.9174 141.7049 530.4532 511.6572 183.0414 524.0992 
frame00047.jpg 177.3381 150.9524 525.7265 141.9368 530.3997 511.6120 183.1471 524.0667 
frame00048.jpg 177.3745 151.1380 525.6383 142.0361 530.4166 511.7328 183.2071 524.1886 
frame00049.jpg 177.4213 151.3271 525.6267 142.2112 530.3079 511.7324 183.3120 524.1324 
frame00050.jpg 177.4941 151.4717 525.5979 142.2651 530.3748 511.9312 183.2436 524.4429 
frame00051.jpg 177.4392 151.6887 525.5742 142.4972 530.3148 511.9633 183.2321 524.5852 
frame00052.jpg 177.3869 151.7879 525.5237 142.7222 530.3300 512.1663 183.1658 524.9029 
frame00053.jpg 177.3259 151.9769 525.5320 142.9070 530.2633 512.3916 183.1492 525.0399 
frame00054.jpg 177.3140 152.2297 525.4569 143.0485 530.3994 512.7824 183.0046 525.4675 
frame00055.jpg 177.2224 152.4389 525.4105 143.2235 530.3635 513.0422 182.9459 525.6419 
frame00056.jpg 177.1086 152.6316 525.3087 143.3962 530.2957 513.1885 182.8466 526.0167 
frame00057.jpg 177.0942 152.9429 525.2789 143.7446 530.2393 513.2939 182.9007 526.0967 
frame00058.jpg 177.1480 153.1140 525.0826 144.1150 530.0774 513.5552 182.8787 526.3267 
frame00059.jpg 177.1304 153.3669 525.1462 144.1565 529.9996 513.6140 182.9888 526.4478 
frame00060.jpg 177.1293 153.5975 525.1019 144.4772 530.0812 513.7361 182.9951 526.5918 
frame00061.jpg 177.1598 153.7324 525.0895 144.6684 530.1481 513.9092 182.9377 526.6676 
frame00062.jpg 177.1626 153.7939 525.1424 144.6385 530.1429 514.0568 182.9943 526.7396 
frame00063.jpg 177.1555 153.9018 525.0904 144.8791 530.0181 514.0558 182.9666 526.9415 
frame00064.jpg 177.2364 154.0750 525.1316 145.0898 530.0901 514.2142 183.0368 526.9861 
frame00065.jpg 177.3821 154.2820 525.1677 145.1470 530.2045 514.3994 183.1825 527.1354 
frame00066.jpg 177.5492 154.4975 525.3265 145.2719 530.3036 514.3545 183.3873 527.0263 
frame00067.jpg 177.6600 154.4516 525.3669 145.3651 530.4765 514.4438 183.4053 527.1703 
frame00068.jpg 177.7061 154.3283 525.5193 145.3565 530.5475 514.5273 183.5441 527.2214 
frame00069.jpg 177.8909 154.4680 525.7623 145.3171 530.6573 514.7104 183.6762 527.1018 
frame00070.jpg 178.0118 154.4651 525.7085 145.4459 530.7333 514.7964 183.6875 527.3242 
frame00071.jpg 178.1067 154.4123 525.8260 145.5435 530.7496 514.7060 183.9134 527.0948 
frame00072.jpg 178.3651 154.4319 526.0126 145.5827 530.9080 514.7219 183.9087 527.0031 
frame00073.jpg 178.4431 154.3658 526.1910 145.4963 531.0455 514.7537 184.0486 527.0399 
frame00074.jpg 178.6052 154.4761 526.4053 145.5638 531.1691 514.9122 184.1554 527.1332 
frame00075.jpg 178.7754 154.5955 526.5351 145.8947 531.1831 515.1151 184.2977 527.2120 
frame00076.jpg 179.1059 154.8054 526.5302 146.2763 531.1510 515.2825 184.5292 527.2709 
frame00077.jpg 179.3243 155.0089 526.7318 146.3462 531.2988 515.1622 184.8113 527.0538 
frame00078.jpg 179.5420 154.9541 526.8618 146.4677 531.4272 515.2325 184.9828 527.0309 
frame00079.jpg 179.7238 154.9703 526.9644 146.5943 531.5625 515.1437 185.2559 527.1376 
frame00080.jpg 180.1349 155.1740 527.2004 146.7407 531.8060 515.2900 185.4853 527.0989 
frame00081.jpg 180.2768 155.1927 527.4442 146.7025 532.0918 515.3716 185.6670 527.1550 
frame00082.jpg 180.5097 155.3161 527.7008 146.7406 532.2543 515.4298 185.8572 527.1743 
frame00083.jpg 180.6181 155.4311 527.8309 146.9904 532.4778 515.5529 186.0580 527.5408 
frame00084.jpg 180.9310 155.6024 528.0079 147.1876 532.6068 515.7560 186.2925 527.7110 
frame00085.jpg 181.3540 155.8402 528.2318 147.4517 532.6741 515.8361 186.7769 527.5814 
frame00086.jpg 181.6663 156.0911 528.3574 147.5984 532.8700 515.7125 187.0389 527.7205 
frame00087.jpg 182.0523 156.2329 528.5340 147.7678 533.2573 515.8520 187.4734 527.6641 
frame00088.jpg 182.4595 156.4351 528.7827 147.8147 533.5081 515.8362 187.8661 527.4996 
frame00089.jpg 182.7951 156.4174 529.0697 147.7956 533.6298 515.5690 188.2402 527.3280 
frame00090.jpg 183.1024 156.4625 529.2795 147.6477 534.0074 515.5424 188.5044 527.3608 
frame00091.jpg 183.4655 156.4514 529.3677 147.8207 534.0992 515.2823 188.9021 527.2818 
frame00092.jpg 183.8107 156.4532 529.7289 147.7705 534.3530 515.1208 189.2231 527.0038 
frame00093.jpg 184.1678 156.4047 529.9780 147.6865 534.6483 515.0483 189.7717 526.7594 
frame00094.jpg 184.6486 156.4760 530.2068 147.7411 535.0067 514.9620 190.1349 526.6724 
frame00095.jpg 185.1495 156.5531 530.4874 147.9476 535.2427 514.8463 190.6174 526.4549 
