frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.0000 75.0000 540.0000 75.0000 540.0000 373.0000 136.0000 373.0000 
frame00002.jpg 140.5475 76.0727 542.9189 77.3912 542.2991 373.8346 139.4698 372.4101 
frame00003.jpg 144.8964 76.6576 545.9689 79.0876 544.3295 375.1874 142.8782 372.5298 
frame00004.jpg 148.7626 78.1910 548.3893 81.9191 545.7149 377.8368 145.7048 374.0496 
frame00005.jpg 152.3411 81.1468 550.2490 85.9794 547.3125 380.4831 148.6732 375.7287 
frame00006.jpg 156.4934 83.5937 552.7715 89.1371 550.1389 382.1908 152.7944 376.6924 
frame00007.jpg 161.0834 85.5354 556.0344 91.1295 553.7538 382.8404 157.7464 377.0425 
frame00008.jpg 166.6323 86.8001 560.3782 92.0598 558.1900 382.4456 163.3294 376.3404 
frame00009.jpg 171.7706 86.5970 564.5062 91.7360 561.8013 381.5240 168.0183 375.0214 
frame00010.jpg 176.0020 86.2953 568.0378 91.4111 564.5047 380.8698 171.7720 374.1083 
frame00011.jpg 178.8614 86.1039 570.2335 91.2481 566.0648 380.2329 174.3056 373.4933 
frame00012.jpg 181.0364 85.8471 571.7628 90.9471 567.7843 379.3289 176.9514 372.8084 
frame00013.jpg 183.8619 86.0834 573.8043 91.1393 570.0095 379.3259 180.2957 372.8132 
frame00014.jpg 187.2066 86.9471 576.1129 91.8017 572.4753 379.0271 183.8493 372.7042 
frame00015.jpg 190.2966 87.4624 578.1702 92.0078 574.5217 378.6096 187.0352 372.6471 
frame00016.jpg 192.9136 88.1774 579.8363 92.3137 576.2681 377.9083 189.9293 372.3990 
frame00017.jpg 195.2226 88.2720 581.0460 92.1440 577.3802 376.8351 192.2383 371.7641 
frame00018.jpg 197.1617 88.2399 581.9064 92.0096 578.3738 375.4516 194.5372 370.7160 
frame00019.jpg 198.9748 87.0043 582.8214 90.7453 578.8234 372.9867 196.1919 368.6152 
frame00020.jpg 199.6758 85.7945 582.7322 89.4282 578.3403 370.9679 197.0241 367.2470 
frame00021.jpg 199.7994 84.2200 582.0420 87.7588 577.5777 367.9686 197.4795 364.9300 
frame00022.jpg 199.7238 82.4180 581.1276 86.0589 576.3764 366.4117 197.6270 363.9223 
frame00023.jpg 199.5522 82.3796 579.7231 86.3409 574.6429 365.9045 197.3257 363.7570 
frame00024.jpg 198.7712 82.5975 577.5972 87.2123 572.2043 365.5652 196.2840 363.7220 
frame00025.jpg 197.6987 82.7081 575.0979 88.0608 569.4238 365.2085 194.9144 363.6693 
frame00026.jpg 196.2225 83.0419 572.1403 89.1811 566.3478 365.2546 193.2470 363.8510 
frame00027.jpg 195.1072 83.5994 569.6481 90.5464 564.0297 365.0188 192.3587 363.6528 
frame00028.jpg 194.5305 83.3532 567.7816 90.8495 562.2532 363.6253 191.9184 362.4102 
frame00029.jpg 194.2730 82.2670 566.4048 90.2181 561.0033 362.4674 191.9923 361.4593 
frame00030.jpg 194.6560 82.5398 565.6812 90.5293 560.8428 361.5838 193.2161 360.9161 
frame00031.jpg 196.0812 81.8656 566.0787 89.6221 561.6687 359.3955 195.2641 359.1361 
frame00032.jpg 198.1894 80.5121 567.3257 88.1384 562.9416 357.6060 197.7583 357.3597 
frame00033.jpg 200.6736 79.9468 568.8434 87.8379 563.8462 357.3922 200.0255 356.8597 
frame00034.jpg 202.7979 80.2088 569.8143 88.6479 564.3000 356.9247 201.7550 356.0880 
frame00035.jpg 204.6931 79.8989 570.4923 88.8440 564.3169 356.3481 203.1516 355.3664 
frame00036.jpg 205.8326 79.9197 570.3246 89.2395 563.7145 355.7485 203.9800 354.8492 
frame00037.jpg 206.3859 80.3318 569.5742 89.9448 562.8121 355.8194 204.6885 355.2980 
frame00038.jpg 207.0047 81.1337 568.6109 90.8995 561.7965 355.0685 205.1217 354.9356 
frame00039.jpg 206.7281 81.2051 566.9853 90.9922 559.8027 353.7825 204.8223 354.2485 
frame00040.jpg 205.8912 80.8845 564.7126 90.5885 557.8299 351.8327 204.5664 353.1446 
frame00041.jpg 205.0736 80.0236 562.4067 89.6572 555.3714 350.0133 203.7380 352.0939 
frame00042.jpg 203.2501 79.6293 559.2536 89.1796 552.1979 347.7224 202.2981 350.7703 
frame00043.jpg 200.4579 77.7032 555.2243 86.8791 548.2368 343.5248 199.9265 348.0391 
frame00044.jpg 196.5479 74.6783 550.4736 83.1243 544.0140 338.6435 197.2399 344.8605 
frame00045.jpg 192.5199 71.2547 545.7942 78.9901 540.1102 333.3228 194.8084 341.1795 
frame00046.jpg 189.3833 67.2083 541.9803 74.4910 536.9022 328.4070 193.2119 337.6713 
frame00047.jpg 187.2390 64.7132 539.0231 71.8997 534.1914 324.8676 192.2450 334.9129 
frame00048.jpg 185.6033 60.6737 536.4366 67.9007 531.5566 319.5256 191.1920 330.1494 
frame00049.jpg 184.3905 57.3335 534.1484 64.9370 529.3272 316.9088 190.8127 328.0186 
frame00050.jpg 184.3645 56.9480 532.4683 65.2147 527.4168 317.2737 190.7441 328.3557 
frame00051.jpg 184.5657 58.3165 530.8942 67.5370 525.4526 318.1740 190.7137 328.9674 
frame00052.jpg 185.1587 59.5517 529.3112 69.7997 523.6281 319.4501 190.6154 330.0744 
frame00053.jpg 185.9212 62.5916 527.9548 73.2802 522.9057 321.9464 191.8834 332.6873 
frame00054.jpg 188.1789 66.0203 528.2567 76.6332 523.9273 323.2046 194.7216 334.0231 
frame00055.jpg 191.6181 68.0666 529.8065 78.4816 525.9933 324.9117 198.4290 335.9107 
frame00056.jpg 195.3245 71.5411 531.6213 81.5616 527.9086 326.1308 201.8429 337.4953 
frame00057.jpg 198.5082 73.6755 533.2322 82.9696 529.7640 326.2648 205.0997 338.2776 
frame00058.jpg 200.6323 74.8653 533.9877 83.3147 530.6789 325.5435 207.3639 338.4866 
frame00059.jpg 201.6976 74.5435 534.1331 81.9397 530.8221 322.0822 208.9883 336.0792 
frame00060.jpg 202.0534 71.4374 533.5939 77.8896 530.7260 317.6697 210.2884 332.8422 
frame00061.jpg 202.5315 68.9354 533.2686 74.7586 530.1155 313.8003 211.3461 329.7475 
frame00062.jpg 201.8922 65.6151 531.7681 70.8278 528.0470 309.2519 210.8925 326.4229 
frame00063.jpg 199.6279 62.5136 528.4742 67.3691 523.8685 304.8794 208.3739 323.4061 
frame00064.jpg 194.8815 60.2420 522.4569 65.2067 517.3587 302.6423 203.6188 322.8320 
frame00065.jpg 188.5347 60.0203 514.4612 65.0551 509.1202 300.9541 197.2677 322.7805 
frame00066.jpg 180.9223 59.9780 505.4803 65.4330 501.4180 300.4690 191.5640 323.7199 
frame00067.jpg 176.0303 61.2136 498.9940 66.7101 496.1740 299.5212 188.3891 323.3711 
frame00068.jpg 173.2332 59.7853 494.5255 65.3702 492.3004 296.6471 186.6457 321.3254 
frame00069.jpg 172.0164 59.5267 491.4514 65.0537 490.1445 296.4038 186.8167 322.0310 
frame00070.jpg 173.0715 62.3032 490.2691 67.5307 489.5933 297.8347 188.9115 324.0095 
frame00071.jpg 175.6269 65.2165 490.2198 70.2825 489.8479 298.8469 191.4757 325.1468 
frame00072.jpg 179.1052 67.3575 491.1156 72.6105 490.8637 299.8758 194.8831 325.9391 
frame00073.jpg 183.6519 69.2986 493.1822 74.7331 493.2259 300.7823 199.5406 326.6093 
frame00074.jpg 189.3336 71.3704 496.2815 76.6856 496.2682 301.4778 204.6300 327.0724 
frame00075.jpg 195.0081 72.9892 499.7398 77.9374 499.5948 300.9793 210.0740 326.6898 
frame00076.jpg 199.2158 72.4499 502.0884 76.7199 501.1821 298.9114 213.2765 325.1445 
frame00077.jpg 200.8545 72.3675 501.9745 76.2014 500.6528 297.9701 214.6233 324.9862 
frame00078.jpg 201.4033 72.8505 500.7513 76.4671 499.5883 297.4723 215.3486 325.1526 
frame00079.jpg 201.5833 73.4746 499.2859 76.6933 498.4583 296.2510 215.9468 324.8019 
frame00080.jpg 201.7001 73.7245 497.4574 76.6141 497.1180 296.5311 216.3324 326.0677 
frame00081.jpg 201.6700 76.6953 495.6852 79.4551 495.3012 298.6850 216.2452 328.9418 
frame00082.jpg 200.1964 79.5943 492.3561 82.0976 491.9129 299.5894 214.3966 330.9288 
frame00083.jpg 197.8668 80.8767 488.1943 83.0267 488.8947 298.6342 213.0983 330.9639 
frame00084.jpg 197.0140 80.3979 485.7574 82.1154 487.7921 297.0754 213.9015 330.4699 
frame00085.jpg 198.3330 81.3479 485.3965 82.2628 488.6977 297.1093 217.0434 331.6181 
frame00086.jpg 201.9449 83.4352 486.8407 83.1114 491.0960 296.3247 221.5061 331.6364 
frame00087.jpg 205.3082 84.0479 488.1871 82.4931 492.7520 295.2776 225.2211 331.6702 
frame00088.jpg 207.7433 85.1098 488.6341 82.3853 493.5669 293.5142 228.1685 330.8841 
