frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 117.0001 46.9971 578.0105 43.0054 575.9910 546.9896 111.0012 537.0142 
frame00002.jpg 117.3718 47.7327 577.9534 43.6208 575.9341 547.1985 111.4995 537.2208 
frame00003.jpg 117.8349 48.5910 577.9360 44.3995 576.1382 547.0599 111.9980 537.2667 
frame00004.jpg 118.4995 49.2779 578.1087 44.7832 576.3281 547.2825 112.6292 537.5026 
frame00005.jpg 119.0407 50.0728 578.4145 45.3997 576.8055 547.5892 113.2227 537.9928 
frame00006.jpg 119.5295 50.7917 578.8754 45.7122 577.4476 547.9684 113.7221 538.4667 
frame00007.jpg 119.8721 51.4823 579.2379 46.1478 578.0234 548.5792 114.2441 539.3165 
frame00008.jpg 120.4601 52.6449 579.5338 47.0476 578.4147 549.0836 114.8149 539.9404 
frame00009.jpg 121.1119 53.7987 579.8374 47.8405 578.5499 549.6312 115.7927 540.6003 
frame00010.jpg 121.8937 55.1977 579.8721 49.0121 578.8090 550.0587 116.6155 541.2586 
frame00011.jpg 122.4702 56.3382 579.9773 49.8940 579.1953 550.5391 116.9836 542.1707 
frame00012.jpg 122.6504 57.2903 580.0355 50.5726 579.3692 551.0605 117.3065 542.9606 
frame00013.jpg 122.7393 58.3389 579.8536 51.4167 579.3442 551.6093 117.1951 543.7285 
frame00014.jpg 122.3054 58.9200 579.4421 51.9556 579.0173 551.9810 116.8378 544.6045 
frame00015.jpg 121.7745 59.6222 578.8209 52.6007 578.4644 552.3878 116.0830 545.3100 
frame00016.jpg 120.9335 60.0801 577.9976 53.1948 577.6773 552.8267 114.9728 546.1065 
frame00017.jpg 119.8305 60.4729 576.9592 53.7533 576.8645 552.9144 113.8319 546.6273 
frame00018.jpg 118.5984 60.3529 575.8546 54.0168 575.6945 553.0452 112.5017 546.9469 
frame00019.jpg 117.1521 59.8827 574.9520 53.9851 574.4634 553.1793 110.8488 547.0681 
frame00020.jpg 115.9187 59.8134 573.7899 54.1515 573.3482 553.1729 109.6738 547.2325 
frame00021.jpg 114.8300 59.7836 572.7315 54.6276 572.2476 553.4149 108.6215 547.3810 
frame00022.jpg 113.9657 59.8685 571.6857 55.2056 571.0182 553.4195 107.5477 547.5255 
frame00023.jpg 113.2941 59.8956 570.8865 55.5915 570.1195 553.5225 106.9515 547.3632 
frame00024.jpg 112.8406 60.0024 570.1505 55.9998 569.4091 553.3505 106.3697 547.3167 
frame00025.jpg 112.6831 60.1362 569.6077 56.3822 569.0154 553.3921 106.0975 547.1327 
frame00026.jpg 112.6630 60.0499 569.3715 56.6351 568.7182 553.2861 105.9740 546.8261 
frame00027.jpg 112.7884 59.9061 569.2994 56.7081 568.6525 553.0845 106.0927 546.5002 
frame00028.jpg 113.1956 59.7397 569.4609 56.7324 568.7104 553.0629 106.3579 546.0470 
frame00029.jpg 113.6855 59.4770 569.8411 56.6822 569.0096 552.8955 106.7524 545.6887 
frame00030.jpg 114.3809 59.2111 570.4476 56.5846 569.3857 552.6325 107.5910 544.9712 
frame00031.jpg 115.1948 58.8607 571.1851 56.3609 570.0892 552.1205 108.4755 544.3547 
frame00032.jpg 116.3489 58.5127 572.1399 56.0475 571.1246 552.1632 109.5165 543.9051 
frame00033.jpg 117.6621 58.3991 573.3589 55.8601 572.1896 552.0374 110.8215 543.4131 
frame00034.jpg 119.3070 58.5588 574.6377 55.7793 573.4166 551.8481 112.9049 542.9102 
frame00035.jpg 121.2809 59.1949 576.0651 55.9822 575.1684 551.9102 115.1126 542.6682 
frame00036.jpg 123.6092 60.1468 577.6667 56.3045 576.8342 551.9337 117.6285 542.4559 
frame00037.jpg 126.0514 61.1342 579.3351 56.5904 578.7487 551.8790 120.4516 542.3035 
frame00038.jpg 128.6649 62.1515 581.0770 56.7629 580.7686 551.6382 123.0798 542.1774 
frame00039.jpg 131.0781 62.9808 582.8673 56.6029 582.9977 551.5121 125.8109 542.0388 
frame00040.jpg 133.1620 63.6473 584.7046 56.4323 585.1585 551.6176 128.0009 542.3406 
frame00041.jpg 135.0946 64.3193 586.3505 56.2879 587.0272 551.3547 130.3169 542.3290 
frame00042.jpg 136.7910 64.7318 588.0290 56.0528 588.7805 551.3408 132.1192 542.5276 
frame00043.jpg 138.3262 65.1951 589.4500 55.7035 590.5344 551.2234 133.7522 542.7557 
frame00044.jpg 139.5844 65.5254 590.7018 55.3258 591.9560 551.0505 135.2783 542.7644 
frame00045.jpg 140.6988 65.6764 591.7789 54.9534 593.1001 550.9661 136.5100 542.5725 
frame00046.jpg 141.4370 65.6152 592.6613 54.3208 594.1957 550.5159 137.5946 542.5037 
frame00047.jpg 142.1755 65.5139 593.4557 53.7928 594.9378 550.0128 138.5609 542.3747 
frame00048.jpg 142.9310 65.5532 594.0731 53.4594 595.6614 549.6769 139.3663 542.2012 
frame00049.jpg 143.5092 65.5105 594.5610 53.0144 596.3094 549.3208 140.1007 542.0877 
frame00050.jpg 144.0133 65.5778 594.9339 52.8009 596.8585 549.1506 140.6924 542.0368 
frame00051.jpg 144.3029 65.7786 595.2271 52.5813 597.0991 548.5688 141.2324 541.7552 
frame00052.jpg 144.5620 65.9113 595.2552 52.4595 597.1948 548.2290 141.5785 541.6298 
frame00053.jpg 144.6037 65.9730 595.0069 52.3247 597.2657 547.7252 141.5572 541.6832 
frame00054.jpg 144.4278 65.7975 594.9588 51.9805 597.1403 547.5103 141.4983 541.4376 
frame00055.jpg 143.9313 65.5968 594.6420 51.6389 596.9373 547.3375 141.1435 541.6689 
frame00056.jpg 143.4814 65.6406 594.2806 51.6322 596.4083 547.1226 140.8159 541.7045 
frame00057.jpg 143.0893 65.9009 593.5721 51.9098 595.8423 546.9832 140.5721 541.9216 
frame00058.jpg 142.7637 66.3086 593.0209 52.0977 595.4042 546.8205 140.4069 541.9243 
frame00059.jpg 142.4313 66.6874 592.2729 52.4883 594.7910 546.5377 140.1951 542.1932 
frame00060.jpg 142.1033 67.1336 591.6466 52.7130 594.5088 546.6661 139.9887 542.5627 
frame00061.jpg 141.7543 67.5976 591.0955 53.0831 593.9539 546.4380 139.9579 542.7076 
frame00062.jpg 141.6709 68.3687 590.5269 53.5209 593.6097 546.5110 140.0192 542.9316 
frame00063.jpg 141.5058 68.9976 589.9487 54.0667 593.2601 546.4299 139.9185 543.1873 
frame00064.jpg 141.3499 69.4876 589.4961 54.3987 592.9510 546.4722 139.8787 543.5398 
frame00065.jpg 141.1795 69.9731 589.0702 54.7979 592.6130 546.4043 139.7131 543.8349 
frame00066.jpg 140.9298 70.3081 588.5736 55.0654 592.2731 546.3788 139.5560 544.0461 
frame00067.jpg 140.5561 70.6040 588.0501 55.3326 591.8611 546.4677 139.1229 544.3518 
frame00068.jpg 140.1233 70.9407 587.4615 55.6825 591.2758 546.7148 138.7029 544.6448 
frame00069.jpg 139.6477 71.3299 586.8317 56.1761 590.5768 546.9171 138.1798 544.8392 
frame00070.jpg 139.1517 71.6414 586.0449 56.6678 589.9647 547.2131 137.5133 545.3686 
frame00071.jpg 138.7783 72.2458 585.3453 57.4310 589.1074 547.3821 137.2449 545.5156 
frame00072.jpg 138.4095 72.9372 584.5685 58.2420 588.3186 547.4455 136.7677 545.7963 
frame00073.jpg 137.9823 73.4052 583.7849 58.9456 587.5881 547.7011 136.2849 546.0862 
frame00074.jpg 137.6567 74.0076 583.0126 59.7415 586.9416 547.9395 135.6763 546.4191 
frame00075.jpg 137.2637 74.3847 582.4069 60.2577 586.3307 548.1401 135.3403 546.5366 
frame00076.jpg 136.8182 74.5684 581.8624 60.6573 585.6363 548.3369 134.8114 546.8192 
frame00077.jpg 136.3954 74.7736 581.3746 61.0001 585.2031 548.6085 134.2687 546.9970 
frame00078.jpg 135.9995 74.9294 580.9622 61.2692 584.7531 548.8479 133.7062 547.1559 
frame00079.jpg 135.6079 74.9812 580.4748 61.6285 584.2757 548.8859 133.4373 547.2151 
