frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 208.9984 1.0050 559.9986 45.9970 561.9994 528.0183 154.0034 485.9860 
frame00002.jpg 209.4805 0.7881 560.1846 45.9114 562.2866 528.1017 154.4136 485.6667 
frame00003.jpg 209.6000 1.0088 560.5974 45.8887 562.3375 527.9056 154.5139 486.0174 
frame00004.jpg 209.8882 1.7502 560.7518 45.7084 562.8662 527.5052 155.1781 486.1493 
frame00005.jpg 210.4255 1.6402 561.3096 46.0294 563.5209 527.7213 155.5819 486.1028 
frame00006.jpg 210.8944 1.9044 561.4698 45.8531 563.7320 527.7597 156.1868 486.5898 
frame00007.jpg 211.5260 1.9851 561.9260 46.2705 564.3838 527.8248 156.6750 486.3220 
frame00008.jpg 211.8239 2.3505 562.2845 46.2512 564.4890 528.0842 157.2415 486.5894 
frame00009.jpg 212.2403 2.6205 562.4803 46.3380 564.8217 528.2116 157.7424 486.5954 
frame00010.jpg 212.4946 2.9177 562.5363 46.6354 565.1125 528.1855 157.7720 486.7247 
frame00011.jpg 212.4878 3.0327 562.6417 46.6184 565.1633 527.9592 157.8213 486.8064 
frame00012.jpg 212.5248 3.0257 562.5374 46.7905 565.1617 528.1418 157.7563 486.9419 
frame00013.jpg 212.5384 3.2404 562.4673 47.0647 565.0002 528.1466 157.8170 486.9395 
frame00014.jpg 212.5431 3.3148 562.3849 47.2302 564.9050 527.9492 157.7753 486.8563 
frame00015.jpg 212.5016 3.1325 562.3175 47.1614 564.7458 528.2843 157.7013 486.6411 
frame00016.jpg 212.2673 2.8117 562.2529 46.9597 564.5452 528.0040 157.4675 486.2569 
frame00017.jpg 211.9444 2.5172 562.1810 46.7270 564.5303 527.7264 157.0263 485.8951 
frame00018.jpg 211.7560 2.1226 562.0068 46.7027 564.2603 527.3942 156.7677 485.7139 
frame00019.jpg 211.6413 1.9691 561.8572 46.5449 564.1981 527.0477 156.5563 485.6955 
frame00020.jpg 211.7174 2.0127 561.8600 46.5515 564.0189 526.7491 156.6720 485.4481 
frame00021.jpg 211.9809 1.6467 561.8950 46.3810 564.0566 526.7721 156.8816 485.0867 
frame00022.jpg 212.2439 1.7708 562.0870 46.1545 564.1975 526.6951 157.1735 484.7781 
frame00023.jpg 212.5790 1.2334 562.1904 46.0500 564.1241 526.6568 157.5069 484.4027 
frame00024.jpg 212.8572 1.1373 562.3521 46.2085 564.2434 526.3472 157.7124 483.8253 
frame00025.jpg 212.9865 1.1366 562.4707 46.0233 564.2316 526.1042 157.7643 483.9896 
frame00026.jpg 213.1239 0.7313 562.6722 45.9486 564.4136 525.9690 157.8146 483.6885 
frame00027.jpg 213.2724 0.8319 562.8128 45.9303 564.4648 526.1091 157.8565 483.8967 
frame00028.jpg 213.3184 0.8843 562.7774 45.9958 564.5458 526.1839 157.8768 483.9927 
frame00029.jpg 213.3061 0.9178 562.7055 46.2430 564.4029 525.8918 157.9424 483.7778 
frame00030.jpg 213.3497 1.0588 562.5987 46.3252 564.4161 526.0572 158.0164 483.6403 
frame00031.jpg 213.3040 1.1880 562.4999 46.3386 564.3513 525.9087 157.9885 483.7597 
frame00032.jpg 213.2951 1.0284 562.4650 46.2159 564.4492 526.0120 158.0330 483.6667 
frame00033.jpg 213.1342 0.7204 562.5320 46.0677 564.4698 525.8570 158.0121 483.7483 
frame00034.jpg 213.1059 0.6676 562.6448 45.6762 564.7288 525.8457 158.1468 483.8524 
frame00035.jpg 213.1235 0.7809 562.7079 45.5563 564.9487 526.1232 158.1794 484.3531 
frame00036.jpg 213.1819 1.1366 562.8475 45.5200 565.1955 526.0339 158.4946 484.5283 
frame00037.jpg 213.4386 1.5702 562.9506 45.7963 565.4193 525.9467 158.9757 484.4519 
frame00038.jpg 213.5980 1.9808 563.0398 46.0639 565.6388 525.7943 159.2413 484.7320 
frame00039.jpg 213.9550 2.3000 563.0054 46.0985 565.8783 525.6646 159.7046 484.8127 
frame00040.jpg 214.1932 2.4132 563.1260 46.2797 566.0791 525.8563 159.9989 484.8236 
frame00041.jpg 214.3174 2.5671 563.2421 46.2625 566.2302 525.7712 160.3359 484.9154 
frame00042.jpg 214.4037 2.7713 563.3691 46.2445 566.4881 525.4956 160.6178 484.9014 
frame00043.jpg 214.5697 2.7844 563.4664 46.2433 566.6110 525.5510 160.8605 484.9851 
frame00044.jpg 214.7250 2.8921 563.5751 46.2738 566.8811 525.5846 161.0335 484.8320 
frame00045.jpg 214.6786 2.9926 563.6717 46.1426 567.0805 525.5026 161.0516 485.2316 
frame00046.jpg 214.8399 2.9477 563.6863 46.2590 567.1694 525.5810 161.1962 485.2866 
frame00047.jpg 214.8961 3.1522 563.8063 46.3815 567.3414 525.7560 161.3526 485.3107 
frame00048.jpg 214.9660 3.2862 563.8854 46.4073 567.3492 525.8889 161.3682 485.6814 
frame00049.jpg 215.0305 3.3375 563.9486 46.5197 567.4193 525.9894 161.3639 485.6984 
frame00050.jpg 214.9857 3.2689 563.9045 46.5977 567.4328 526.2431 161.3979 485.5647 
frame00051.jpg 214.9162 3.3727 563.7878 46.7528 567.2990 526.2332 161.3200 485.8374 
frame00052.jpg 214.8486 3.5297 563.6537 46.9848 567.2729 526.4266 161.3280 485.9369 
frame00053.jpg 214.6863 3.7216 563.5463 47.2328 567.2143 526.2283 161.2399 485.8473 
frame00054.jpg 214.5133 3.7862 563.4014 46.9596 567.2551 526.2706 161.1626 486.1835 
frame00055.jpg 214.3864 3.6845 563.3367 47.0346 567.2646 526.3898 161.1015 486.2600 
frame00056.jpg 214.2544 3.8700 563.3396 46.9727 567.3193 526.2027 161.0267 486.4185 
frame00057.jpg 214.1740 3.8187 563.3290 46.7911 567.4272 526.3463 161.0375 486.5960 
frame00058.jpg 214.1538 3.7125 563.3237 46.7314 567.3526 526.3095 161.0573 486.7267 
frame00059.jpg 214.1420 3.7245 563.3574 46.6355 567.4771 526.3233 161.0652 486.8300 
frame00060.jpg 214.1061 3.5118 563.4698 46.3219 567.5939 526.4478 161.1855 486.8912 
frame00061.jpg 214.1856 3.6799 563.4980 46.3430 567.7847 526.4062 161.2161 487.0266 
frame00062.jpg 214.1656 3.6140 563.5717 46.2518 567.8818 526.3472 161.4702 486.9969 
frame00063.jpg 214.3345 3.9185 563.6845 46.4044 568.1055 526.2076 161.7311 487.0241 
frame00064.jpg 214.4946 4.3057 563.7212 46.4472 568.1340 526.1847 162.0843 487.3186 
frame00065.jpg 214.8231 4.5809 563.7714 46.4968 568.3939 525.7991 162.4206 487.2454 
frame00066.jpg 215.0407 4.6763 563.9017 46.4832 568.5915 525.5605 162.7897 486.9985 
frame00067.jpg 215.2397 4.5407 564.0522 46.4950 568.7148 525.6458 162.9362 486.8571 
frame00068.jpg 215.3789 4.4837 564.0956 46.3969 568.8349 525.4943 163.0759 486.8786 
frame00069.jpg 215.3615 4.3057 564.1906 46.3155 568.9405 525.4782 163.0922 486.7426 
frame00070.jpg 215.3920 4.2682 564.1869 46.2423 568.9772 525.4086 163.1193 486.8307 
frame00071.jpg 215.4257 4.2466 564.2900 46.1707 569.0390 525.4700 163.1901 486.7628 
frame00072.jpg 215.4240 4.4781 564.3586 46.3862 569.1907 525.4427 163.2252 486.7179 
frame00073.jpg 215.4672 4.5793 564.3472 46.5454 569.0775 525.4680 163.2516 487.0110 
frame00074.jpg 215.6329 4.6753 564.3755 46.5835 569.1992 525.5947 163.4286 486.8300 
frame00075.jpg 215.6819 4.8562 564.3842 46.7206 569.1372 525.7822 163.5583 487.1082 
frame00076.jpg 215.7064 4.9940 564.4139 46.7882 569.2328 525.7628 163.6637 487.3133 
frame00077.jpg 215.9374 5.0280 564.4890 46.7210 569.4390 525.9910 163.7848 487.4738 
frame00078.jpg 216.0836 5.0410 564.7114 46.7407 569.5720 526.1078 164.0901 487.2524 
frame00079.jpg 216.2505 5.1603 564.8411 46.6727 569.8471 525.7770 164.3466 487.1932 
frame00080.jpg 216.4686 5.0331 565.0353 46.6427 570.1038 525.7819 164.5372 487.1161 
frame00081.jpg 216.7203 5.1489 565.2128 46.6719 570.3359 525.7217 164.9557 487.2810 
frame00082.jpg 217.1296 5.4897 565.4283 46.9450 570.5051 525.6707 165.5132 487.2780 
frame00083.jpg 217.6207 5.9796 565.7217 47.1795 570.8096 525.6896 166.1362 487.2377 
frame00084.jpg 218.1749 6.4474 566.0963 47.3699 571.3743 525.3625 166.7750 486.9135 
frame00085.jpg 218.7365 6.3963 566.4796 47.2996 571.7747 525.3198 167.3804 486.9224 
frame00086.jpg 219.2676 6.6777 566.9167 47.3671 572.2183 525.3703 168.0275 486.9435 
frame00087.jpg 219.8496 6.5405 567.3668 47.2573 572.6265 525.5146 168.6274 486.7154 
frame00088.jpg 220.2570 6.5838 567.8830 47.0848 573.2458 525.3139 169.1693 486.6267 
frame00089.jpg 220.7788 6.4828 568.3034 47.1221 573.6650 525.3396 169.6616 486.3621 
frame00090.jpg 221.0598 6.8989 568.6985 46.8405 574.1282 524.8888 169.9442 486.6051 
frame00091.jpg 221.4606 6.5693 568.9487 46.6991 574.4570 524.6851 170.3664 486.1729 
frame00092.jpg 221.6570 6.3262 569.3002 46.3898 574.7820 524.6924 170.5755 486.1251 
frame00093.jpg 221.8948 6.1725 569.6024 46.2363 575.1835 524.5614 170.7617 486.0119 
frame00094.jpg 222.1003 5.7334 569.9315 46.0801 575.2513 524.8180 171.0218 485.7783 
frame00095.jpg 222.3125 5.9502 570.0829 46.0865 575.4655 524.6313 171.1929 485.8428 
frame00096.jpg 222.5195 5.9535 570.2108 46.0713 575.4793 524.5948 171.4265 485.8936 
frame00097.jpg 222.6815 5.9204 570.3542 46.1386 575.6024 524.4203 171.5724 485.5663 
frame00098.jpg 222.8389 5.5858 570.5280 45.9296 575.7507 524.2532 171.7341 485.2309 
frame00099.jpg 222.8370 5.4497 570.6006 45.8410 575.7632 524.2244 171.7546 485.3927 
frame00100.jpg 223.0495 5.5736 570.6762 45.7307 575.9064 524.3490 171.8553 485.4433 
frame00101.jpg 223.1765 5.5179 570.6830 45.8370 575.9239 524.2472 172.0789 485.2782 
frame00102.jpg 223.3812 5.6416 570.8123 45.8653 576.0559 524.2078 172.2702 485.1818 
frame00103.jpg 223.5097 5.5008 570.9644 45.6994 576.1981 524.0164 172.4781 484.9836 
frame00104.jpg 223.6075 5.2769 571.1183 45.6073 576.3651 523.8552 172.5896 484.7343 
frame00105.jpg 223.7165 5.0180 571.3035 45.2660 576.5346 524.0177 172.5580 484.7545 
