frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 209.997570 163.000734 516.002569 163.000455 515.997509 451.000935 210.002680 451.001035
frame00002.jpg 210.243863 161.001499 515.786284 163.028015 514.855232 450.821381 209.388379 448.694971
frame00003.jpg 211.076989 159.549946 516.887461 161.593013 516.162676 448.805737 210.581317 447.304076
frame00004.jpg 213.529395 156.183507 520.164932 156.031206 521.133252 442.540382 215.195217 444.675424
frame00005.jpg 219.320921 150.373916 526.210648 147.528219 528.526898 433.959175 222.233526 439.700315
frame00006.jpg 225.221717 142.048924 532.936148 140.632615 533.516374 427.812807 227.117516 432.580590
frame00007.jpg 227.553221 138.849271 535.270947 138.657203 534.543611 426.609717 228.145243 430.103011
frame00008.jpg 228.035321 137.605920 536.470853 137.203745 534.676465 425.857605 228.877471 429.822305
frame00009.jpg 225.648756 142.533099 534.168378 138.963602 533.532821 427.603516 227.881990 435.196420
frame00010.jpg 221.023878 150.701048 529.114916 143.913950 530.053610 431.631437 224.993016 442.779154
frame00011.jpg 218.090760 155.367021 525.467386 148.807793 527.183035 434.643019 222.827107 445.339284
frame00012.jpg 218.586422 157.101753 525.488408 151.645082 526.595084 435.944682 223.159607 445.695547
frame00013.jpg 219.589618 155.394672 523.983653 148.781466 526.731078 431.794547 223.434190 444.172060
frame00014.jpg 219.291715 152.487819 521.956513 143.815424 527.107565 426.869143 223.392699 440.918274
frame00015.jpg 220.119294 147.550454 520.658439 140.505106 526.088937 423.596709 222.418558 436.244031
frame00016.jpg 219.930980 146.989317 520.362859 139.771397 525.675449 423.301520 222.514267 435.987147
frame00017.jpg 219.937941 147.069189 520.437101 140.414177 525.053656 423.963763 222.352883 435.854039
frame00018.jpg 220.034142 147.998785 520.692590 142.393880 524.714640 425.664334 222.618566 436.582860
frame00019.jpg 220.970180 150.029350 521.525763 143.944527 525.636691 426.943384 224.082822 437.874607
frame00020.jpg 222.826633 152.234144 523.109326 145.373658 528.041906 427.907352 227.149467 439.522037
frame00021.jpg 225.141707 154.988297 525.142417 146.693071 530.271115 429.043878 230.009587 441.396058
frame00022.jpg 227.087750 157.562203 526.579056 147.557697 532.352618 429.607394 232.392743 442.823946
frame00023.jpg 229.049930 159.307467 528.122579 148.325000 534.005287 430.262150 234.452076 443.852453
frame00024.jpg 230.668888 160.236894 529.384687 149.166617 535.164764 430.946548 235.781784 444.399447
frame00025.jpg 231.567207 160.985925 530.456093 150.157833 535.479687 431.949727 236.137618 444.942062
frame00026.jpg 231.615490 161.033794 530.502348 150.937834 535.303394 432.588999 235.675836 444.691469
frame00027.jpg 231.976201 159.313458 530.582945 151.064306 534.823486 433.214308 234.486325 443.109830
frame00028.jpg 232.431452 157.370051 530.703497 151.111034 534.263093 433.630599 233.737906 440.983018
frame00029.jpg 233.414535 154.907812 531.338282 150.750965 533.937774 433.133018 233.391298 437.733994
frame00030.jpg 234.730645 151.871334 532.030333 149.696559 533.592774 432.293243 233.140272 434.080604
frame00031.jpg 236.146792 148.527091 532.565431 148.086490 533.738832 431.025588 232.949528 429.967498
frame00032.jpg 238.062255 144.939994 533.660170 145.754554 534.375384 429.661190 233.591024 425.902945
frame00033.jpg 240.111113 142.368427 534.840897 143.778801 535.743891 428.087849 234.873546 422.948304
frame00034.jpg 241.669146 140.714167 536.068673 141.636669 537.240711 425.724980 236.887755 421.304712
frame00035.jpg 242.998487 140.481241 537.040493 140.087443 538.692051 423.811632 239.040175 421.079911
frame00036.jpg 243.406378 141.069250 537.562698 138.789833 539.887618 422.206207 240.555865 422.369039
frame00037.jpg 243.257596 142.239388 537.520748 138.246174 540.464163 421.425675 241.441930 423.807634
frame00038.jpg 243.044974 143.128701 537.329199 138.646697 540.775626 421.553774 241.625249 425.161212
