frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 234.997358 217.998402 585.003261 180.001428 630.998157 461.000025 281.003378 499.001725
frame00002.jpg 237.447863 216.709238 587.684553 181.031061 630.506663 463.579299 279.723860 498.442847
frame00003.jpg 244.913875 211.646282 597.131759 181.147889 629.047586 468.282591 275.881586 493.684489
frame00004.jpg 253.070073 208.507711 608.401070 180.668004 629.467043 477.967765 276.336319 494.908589
frame00005.jpg 260.128102 203.815442 618.300046 180.211694 630.430037 484.399440 276.470030 493.471623
frame00006.jpg 265.851136 198.479036 626.461093 180.866373 630.446814 490.042116 276.922277 491.240319
frame00007.jpg 270.630012 193.351528 633.499678 180.778197 630.117298 495.300159 276.793930 489.090590
frame00008.jpg 269.622314 191.648138 634.735503 181.239226 628.681730 497.665258 274.687889 489.422521
frame00009.jpg 267.722967 190.148230 630.462394 178.369061 628.664777 487.251890 267.923625 481.064957
frame00010.jpg 265.241115 183.484070 626.597378 172.070277 631.699157 468.590461 262.061980 466.894024
frame00011.jpg 265.092567 178.549170 626.498834 160.318366 641.058656 448.876437 269.561247 454.835702
frame00012.jpg 266.480751 175.635217 626.103377 151.121670 651.827585 430.009515 276.584457 445.776009
frame00013.jpg 267.081035 175.475840 626.597438 150.089399 654.348712 427.565136 278.862677 445.019125
frame00014.jpg 266.436131 178.590062 625.478571 152.117893 654.961599 427.935644 279.051467 447.098257
frame00015.jpg 266.137836 184.390147 623.056345 152.568550 659.529486 425.015501 285.150662 451.276178
frame00016.jpg 266.744558 192.909966 620.002117 148.964632 671.173176 415.368659 299.965173 456.584364
frame00017.jpg 271.001712 197.382412 622.121961 152.217839 677.944813 408.599409 305.321976 453.437429
frame00018.jpg 271.873740 200.892172 622.745529 154.703953 681.297408 409.222949 308.777469 456.059988
frame00019.jpg 268.853355 211.338050 617.665420 157.633579 686.399556 405.195782 314.100926 462.285920
frame00020.jpg 263.552767 220.920818 610.442514 159.321851 688.912205 400.229378 318.116490 467.607658
frame00021.jpg 258.750340 226.208417 603.135398 158.728422 689.173402 389.659608 318.617146 465.028202
frame00022.jpg 252.433796 230.777405 594.617822 157.612753 687.022100 379.811541 316.069028 463.052108
frame00023.jpg 244.673581 234.324819 585.157479 156.630231 682.306170 369.267891 311.139702 458.845232
frame00024.jpg 240.282189 235.746229 579.747163 154.545387 679.795812 362.373614 308.991107 456.567482
frame00025.jpg 234.120785 237.596960 571.631279 152.606089 675.801982 351.832697 305.360058 451.301498
frame00026.jpg 226.805081 239.878459 561.666475 151.130816 670.909603 340.111179 301.797264 444.977870
frame00027.jpg 218.476422 242.218574 550.497915 148.765850 664.721739 326.909481 297.282397 438.331278
frame00028.jpg 210.005190 247.117110 538.217779 146.258757 657.902262 310.591970 294.018348 431.414702
frame00029.jpg 203.449789 253.805547 528.093891 145.011772 651.838664 297.552714 289.935760 427.889854
frame00030.jpg 201.652970 260.173223 525.192157 145.585610 647.810078 292.186978 285.309436 428.829321
frame00031.jpg 205.464233 266.191352 527.446599 147.187997 647.825980 286.369423 283.567682 427.807143
frame00032.jpg 208.766216 276.695794 527.001492 146.305144 651.237429 276.907477 289.573087 431.660498
frame00033.jpg 213.965337 287.116315 525.654901 142.746154 654.363950 255.478248 297.949872 426.725280
frame00034.jpg 217.852058 290.666293 525.737224 139.744664 656.210055 238.862303 302.906243 418.529584
frame00035.jpg 218.946150 291.150828 525.599833 138.234966 658.047759 233.363421 306.153986 415.800983
frame00036.jpg 219.848552 291.933104 524.551827 135.786719 658.078791 221.730599 308.473647 408.252222
frame00037.jpg 221.533766 293.571043 522.426241 131.884230 657.468714 204.409677 311.167496 397.963554
frame00038.jpg 223.356807 295.325542 522.705647 129.835508 657.279851 194.861427 312.573620 392.958848
frame00039.jpg 227.335893 299.467273 523.987972 127.404703 657.353314 181.373787 314.187349 387.428121
frame00040.jpg 230.829176 304.029917 524.750330 127.097762 658.961391 174.624177 316.958847 387.315481
frame00041.jpg 232.199065 308.201859 524.985578 129.028283 657.929185 173.099291 316.215053 388.772308
frame00042.jpg 232.797184 312.436137 524.699677 129.362831 655.715327 172.215994 314.831381 392.244844
frame00043.jpg 233.597390 312.878593 526.475650 130.196533 657.408780 178.657259 314.496441 398.530730
frame00044.jpg 233.742164 308.291641 534.946881 134.346745 662.353599 201.950430 309.045612 411.103369
frame00045.jpg 234.254839 302.824552 543.788538 138.259817 665.255094 227.409172 300.300963 424.425719
frame00046.jpg 234.775090 294.523366 549.235962 135.769621 661.855685 238.450277 290.139243 427.152401
frame00047.jpg 234.818609 288.367802 552.468422 133.469304 659.871813 243.356311 283.512975 426.391071
frame00048.jpg 235.328463 280.958699 557.152392 131.173668 657.253642 250.557308 275.160091 425.867147
frame00049.jpg 238.007711 276.113909 562.322735 129.484752 655.494987 256.911706 270.360875 426.809201
frame00050.jpg 245.058902 267.320169 574.306679 127.718743 653.794259 273.169008 262.724357 430.691141
frame00051.jpg 252.345579 257.899464 587.216173 127.692559 650.969499 291.826682 254.700286 433.369005
frame00052.jpg 255.756697 252.856939 592.988401 126.945078 649.369279 300.379092 251.568821 434.324155
frame00053.jpg 261.713373 245.932604 601.467482 125.023507 648.835779 313.035831 250.257238 436.602099
frame00054.jpg 269.256561 238.777991 612.415083 124.481051 649.352286 329.919503 250.228102 440.555661
frame00055.jpg 275.855801 231.448547 622.808853 124.995979 650.700750 348.511851 251.750393 444.689291
frame00056.jpg 283.555024 223.281854 634.279606 123.919539 651.059380 368.620787 253.279967 449.818980
frame00057.jpg 288.063157 218.992533 640.102124 117.568326 653.197634 371.501200 255.948517 451.272742
frame00058.jpg 290.037447 221.529849 636.380758 103.840299 655.187005 347.421403 260.335487 446.969091
frame00059.jpg 293.572068 224.383507 635.054266 94.906030 656.323900 332.574195 264.848499 445.867979
frame00060.jpg 296.355934 231.630384 632.055970 88.481017 661.517830 328.859461 275.705173 456.471403
frame00061.jpg 299.154982 236.380989 632.008033 87.815862 663.199490 333.991232 281.664856 465.231842
frame00062.jpg 301.583082 238.780217 633.018007 87.353396 661.423003 339.665336 283.303617 470.804138
frame00063.jpg 304.053497 236.623059 635.144411 85.304227 661.428654 342.838257 284.102152 471.586280
frame00064.jpg 306.461204 233.924542 638.415418 82.466221 662.735961 344.926510 286.243641 471.488051
frame00065.jpg 307.711956 232.279841 640.059877 76.486006 670.052424 344.107686 292.478781 474.032435
frame00066.jpg 308.795541 232.010146 641.101784 71.549925 679.912644 346.854917 301.921758 480.294292
frame00067.jpg 313.276558 230.221434 645.320249 67.530081 688.049154 353.354265 312.643011 485.109278
frame00068.jpg 319.126970 226.268200 654.127329 69.181223 689.307354 365.328630 314.178436 485.986016
frame00069.jpg 322.732891 223.664477 658.706441 71.126035 684.176611 377.725416 311.373169 487.668732
frame00070.jpg 323.614749 221.325122 657.067863 65.706384 681.952984 391.117394 316.355814 494.892884
frame00071.jpg 320.635781 220.012124 649.965180 57.166881 687.759327 401.100153 330.324194 504.068436
frame00072.jpg 317.798472 219.036818 640.892778 47.419393 697.708446 401.050457 347.707322 510.052002
frame00073.jpg 317.611856 217.564288 636.454375 38.685536 706.530568 397.875479 360.655216 509.673222
frame00074.jpg 319.022099 214.307920 630.050012 24.771407 714.885338 384.947092 378.984211 506.350629
frame00075.jpg 318.947547 212.470988 625.995152 16.932148 717.474665 376.482939 387.093537 503.096814
frame00076.jpg 316.889514 212.681296 619.600367 11.042513 718.243569 367.449432 388.734429 500.773465
