frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 207.000947 134.001979 557.995643 122.001205 562.002277 485.008573 198.994200 485.993401
frame00002.jpg 206.898815 134.427494 558.150985 121.847813 562.665502 484.953396 199.867887 485.945128
frame00003.jpg 206.765341 136.567172 557.851888 121.427614 563.598186 484.115345 200.461473 486.732484
frame00004.jpg 206.104179 136.879532 558.424493 120.570596 563.417993 483.875454 201.113984 487.813589
frame00005.jpg 206.263479 140.185402 556.728323 120.241338 564.945630 483.882147 201.204593 490.017153
frame00006.jpg 205.577072 140.582767 557.546972 118.720898 564.868360 483.876533 202.853814 491.038515
frame00007.jpg 205.813382 144.436352 552.895097 123.597977 566.649665 482.718013 201.056214 494.737375
frame00008.jpg 205.578809 145.850389 554.656086 119.784557 567.443811 483.216395 204.807714 494.446011
frame00009.jpg 204.660981 146.233946 554.715165 118.733115 567.685720 483.069587 205.168907 497.789444
frame00010.jpg 204.711937 151.312792 553.178104 118.535777 569.530772 481.855694 206.275237 499.503762
frame00011.jpg 202.673280 151.782169 553.381871 117.116435 569.129495 481.587774 207.879408 503.431648
frame00012.jpg 202.973736 156.701773 550.240615 120.784979 571.752891 480.702252 206.971346 506.409115
frame00013.jpg 201.432168 158.561836 549.631622 119.741222 571.742862 480.308462 209.389740 510.593910
frame00014.jpg 200.749064 162.877896 548.874605 119.620016 573.322188 479.744287 210.589338 513.529016
frame00015.jpg 200.119451 167.102033 548.148846 118.766984 574.929873 478.617256 212.396569 517.393861
frame00016.jpg 199.592659 171.774381 546.300255 118.837917 576.858995 477.823249 214.012149 521.509750
frame00017.jpg 198.655736 176.429878 545.930406 118.396994 577.848708 478.287985 216.806895 525.928586
frame00018.jpg 198.151381 181.253643 544.156678 118.214908 579.872285 477.144836 219.006135 530.741215
frame00019.jpg 197.860988 186.980102 543.247857 118.826950 582.198048 476.142085 222.035824 534.666919
frame00020.jpg 197.812700 192.581791 541.166297 119.839141 584.925751 475.477654 223.453514 540.907031
frame00021.jpg 197.052949 197.793870 540.538473 119.742027 586.569086 474.869095 226.515193 546.233378
frame00022.jpg 197.484453 204.473739 539.774928 118.667054 589.535296 474.811036 230.271046 551.310652
frame00023.jpg 196.894363 209.798723 539.094984 118.023727 591.044777 474.188399 233.352661 557.063194
frame00024.jpg 197.188857 216.277425 538.097511 118.267639 594.201689 474.291397 237.107160 562.068260
frame00025.jpg 198.046998 222.401670 537.563063 118.420709 596.102819 473.622047 240.171713 566.433915
frame00026.jpg 198.873972 228.221421 536.260068 119.108258 598.701204 473.559655 243.313328 570.697880
