frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 264.996206 118.998753 581.005805 119.005424 580.996216 410.999839 265.005060 411.004786
frame00002.jpg 266.673469 118.622810 582.897259 120.798527 580.900081 412.726283 265.399664 411.166318
frame00003.jpg 267.760145 118.645190 583.665038 122.410772 581.062679 413.523962 265.939992 410.926935
frame00004.jpg 269.536549 118.267193 584.925899 123.118770 581.941307 412.890537 267.548225 410.599838
frame00005.jpg 271.223732 118.813196 585.821515 124.354403 582.288591 413.163770 268.488174 411.035203
frame00006.jpg 271.688514 119.143809 585.955363 125.142770 582.008548 412.688128 268.612735 411.264200
frame00007.jpg 271.602851 119.127560 585.809768 124.934769 581.088788 411.619214 267.963976 411.331425
frame00008.jpg 270.133181 119.669321 584.372826 125.404188 579.298749 413.007657 265.817124 412.816285
frame00009.jpg 267.857032 120.575889 582.286820 126.763110 577.660356 413.618326 264.085296 413.701066
frame00010.jpg 266.416003 120.734606 581.401488 127.349891 576.625989 413.679789 262.966891 414.188160
frame00011.jpg 264.907624 119.764313 580.553299 126.581178 575.576232 412.398118 261.910197 414.139163
frame00012.jpg 264.108077 119.111759 580.361002 125.465641 575.350079 410.651644 261.680015 413.219101
frame00013.jpg 263.477163 117.822897 580.278117 124.454344 574.497182 410.868154 260.902978 413.332874
frame00014.jpg 262.504442 117.964614 579.230657 125.651377 573.066809 411.518282 259.244889 413.714872
frame00015.jpg 261.627471 117.534322 578.459704 126.479951 571.973675 411.989687 258.103177 413.327129
frame00016.jpg 261.504453 116.612577 578.491808 126.956754 571.330472 412.642913 257.583345 413.275001
frame00017.jpg 261.193212 117.153257 578.346869 129.009167 569.881057 414.038009 256.258634 414.261288
frame00018.jpg 260.557555 117.398938 577.733072 131.313003 568.660503 415.107720 255.167895 414.690878
frame00019.jpg 261.013359 116.744304 578.249035 131.771917 568.575449 415.044027 255.467127 414.211345
frame00020.jpg 262.037687 116.081283 579.391878 131.948981 569.033429 414.632763 256.203424 414.023220
frame00021.jpg 262.759799 115.865231 580.424632 132.426979 569.090413 415.335463 256.053573 414.185768
frame00022.jpg 262.662611 115.104434 580.873223 132.820344 568.525127 414.982502 255.287417 413.822287
frame00023.jpg 262.136124 113.648393 581.177920 132.521531 567.873977 414.247302 254.648837 412.600909
frame00024.jpg 262.266997 111.465895 581.627780 131.718944 567.621753 413.641538 254.478146 411.427452
frame00025.jpg 262.425787 110.629675 582.371002 131.441463 567.745565 412.785409 254.303040 411.181116
frame00026.jpg 262.570619 108.748927 583.068813 130.315019 567.462496 411.591983 253.994220 410.167868
frame00027.jpg 262.603594 107.689589 583.840931 129.764604 567.871284 411.751746 253.936357 410.243135
frame00028.jpg 263.556819 107.741051 585.406804 130.519314 568.626309 413.117789 254.160925 411.011904
frame00029.jpg 263.590366 107.465578 586.093095 131.574140 568.527886 414.050797 253.406232 411.051444
frame00030.jpg 263.245411 107.787181 586.406522 131.921143 568.826224 415.171008 253.139177 412.306356
frame00031.jpg 263.260454 108.786506 587.055590 132.818066 569.123912 416.112414 253.191725 413.468995
frame00032.jpg 263.365925 109.539129 587.724666 134.328304 568.954366 417.333643 253.017928 414.305091
frame00033.jpg 263.876735 109.772221 588.442484 134.988105 569.305495 417.440227 253.530776 414.331621
frame00034.jpg 264.718073 108.807751 589.372511 134.698328 569.201548 416.538297 253.875582 413.585293
frame00035.jpg 265.040219 108.216782 589.734683 135.032725 568.698736 416.528809 253.533522 413.924737
frame00036.jpg 265.425239 107.856175 590.032325 134.692285 568.693233 414.704458 254.211634 413.316477
frame00037.jpg 266.496724 106.550873 591.262194 133.465010 569.137557 413.026292 255.342872 412.710133
frame00038.jpg 267.552746 106.369132 592.439728 132.922466 569.779065 412.863310 255.989987 413.246822
