frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 223.002655 166.001641 618.000599 152.997989 630.000588 434.003949 234.995981 446.994562
frame00002.jpg 223.274127 165.954243 618.000162 152.869975 630.043052 433.760307 235.138947 446.877276
frame00003.jpg 223.548034 165.900590 618.091183 152.892927 630.071670 433.611809 235.215408 446.765585
frame00004.jpg 223.871193 165.691187 618.298704 152.770752 630.120977 433.416362 235.416986 446.555168
frame00005.jpg 224.127736 165.696498 618.421761 152.558555 630.369911 433.106309 235.639854 446.332262
frame00006.jpg 224.165473 165.623040 618.454529 152.420903 630.436075 432.766207 235.796734 446.322093
frame00007.jpg 224.343879 165.493185 618.453128 152.197901 630.588851 432.675324 235.969743 446.376013
frame00008.jpg 224.598344 165.624097 618.699645 152.411378 630.763177 432.917516 236.205115 446.422581
frame00009.jpg 225.001882 165.714551 619.191346 153.152891 630.834720 433.451695 236.318345 446.360377
frame00010.jpg 225.571548 165.709048 619.597252 153.530731 631.116281 434.117918 236.467622 446.532405
frame00011.jpg 225.782643 165.812836 620.019983 153.846103 631.342566 434.474100 236.661152 446.545322
frame00012.jpg 226.111393 165.914739 620.363912 154.020813 631.665662 434.755684 236.869514 446.562879
frame00013.jpg 226.369084 166.007003 620.705724 154.114094 632.056283 435.051039 237.195099 446.770097
frame00014.jpg 226.430677 166.189284 621.040309 154.384475 632.320244 435.233175 237.437197 446.890529
frame00015.jpg 226.671461 166.416188 621.295166 154.625009 632.531031 435.474402 237.561736 447.145029
frame00016.jpg 226.701385 166.419077 621.412342 154.739593 632.565938 435.631435 237.642874 447.276113
frame00017.jpg 226.786408 166.477606 621.519771 154.744856 632.709053 435.652788 237.609672 447.392745
frame00018.jpg 227.067134 166.336347 621.627130 154.750157 632.822199 435.863508 237.655052 447.362548
frame00019.jpg 227.544230 166.142402 621.822589 155.241221 632.761736 436.556792 237.400719 447.384434
frame00020.jpg 228.065814 165.866051 622.347284 156.324757 632.472365 437.823901 236.951066 447.287075
frame00021.jpg 228.992240 165.797331 622.924773 157.329907 632.668232 439.165839 236.791745 447.231687
frame00022.jpg 229.370777 165.844641 623.457178 158.015204 632.755019 440.041473 236.823457 447.330836
frame00023.jpg 229.479286 165.965380 623.641218 158.503081 632.793937 440.557495 236.703490 447.522096
frame00024.jpg 229.858679 165.798538 623.930859 158.845275 632.726826 441.366857 236.504841 447.667805
frame00025.jpg 230.648382 165.345203 624.925543 160.165414 632.316996 442.793041 235.992026 447.213855
frame00026.jpg 232.234608 164.533313 626.154986 161.938413 631.937201 445.306728 235.148533 446.776189
frame00027.jpg 234.492764 163.382463 627.795699 163.879828 631.780322 448.305191 234.455867 445.874868
frame00028.jpg 236.884521 162.369738 629.668721 166.077851 631.653861 451.274319 233.828772 444.947492
frame00029.jpg 238.804920 161.545808 631.392821 167.898576 631.759297 453.757208 233.541746 444.182239
frame00030.jpg 239.915280 161.037090 632.448553 168.416364 632.127066 454.986180 233.728931 443.698439
frame00031.jpg 240.237201 160.801312 632.883527 168.171511 632.495402 455.208369 233.902061 443.488043
frame00032.jpg 240.229936 160.588606 633.234505 167.886261 632.816923 455.228903 234.186533 443.336026
frame00033.jpg 240.484421 160.326910 633.601124 168.102833 633.028304 455.646911 234.210357 443.349356
frame00034.jpg 241.213933 160.270429 634.548204 169.316648 633.105862 456.507434 233.939182 443.172441
frame00035.jpg 241.993200 159.847988 635.498022 170.315038 633.037512 457.633040 233.729452 443.195957
frame00036.jpg 243.259383 159.613986 636.653197 171.355315 633.201576 458.822579 233.641135 443.130044
frame00037.jpg 244.332591 159.452405 637.848398 172.597504 633.555927 460.176935 233.700891 443.135799
frame00038.jpg 245.868563 159.179125 639.350715 174.015791 633.797784 461.877419 233.779653 442.967854
frame00039.jpg 247.902966 158.776544 641.045518 175.427835 634.197670 463.872697 233.788161 442.724671
frame00040.jpg 249.753947 157.922289 642.847489 176.713285 634.458957 465.722294 233.616036 442.229760
frame00041.jpg 252.450425 157.040855 644.934190 178.223820 634.929756 467.975061 233.787284 441.374745
frame00042.jpg 255.342230 155.863168 647.466316 180.370976 635.200399 470.785478 233.924751 440.309549
frame00043.jpg 258.477203 154.949432 650.254694 182.918090 635.480882 473.751754 233.843042 439.502801
frame00044.jpg 261.504369 153.749037 653.203618 185.353825 635.811297 476.709550 234.005091 438.487797
frame00045.jpg 264.786114 152.891646 655.997081 187.352541 636.397463 479.242064 234.325398 437.579376
frame00046.jpg 267.329370 152.185827 658.590517 188.782559 637.154712 481.061974 234.869741 437.004959
frame00047.jpg 269.250617 151.681300 660.749159 189.846687 638.041649 482.503149 235.378716 436.551400
frame00048.jpg 270.829928 151.378325 662.727219 190.301268 639.232700 483.332151 236.473567 436.515102
frame00049.jpg 271.997109 151.226839 664.336945 190.665554 640.504676 484.095950 237.287783 436.626806
frame00050.jpg 273.481226 151.073635 665.904720 191.529706 641.457229 485.099730 237.593608 436.560281
frame00051.jpg 275.023663 150.853012 667.221356 193.002751 641.791101 486.609779 237.354373 436.461938
frame00052.jpg 276.916674 150.331145 668.711666 194.774281 641.524198 488.227525 237.070159 435.899730
frame00053.jpg 279.718994 149.811249 670.598001 196.719420 641.679904 490.433022 237.096622 435.147799
frame00054.jpg 282.408705 149.483054 672.587979 199.366383 641.677306 493.123165 237.190777 434.654670
frame00055.jpg 284.657910 149.521725 674.572649 202.239239 641.425967 495.953224 237.218355 434.232621
frame00056.jpg 286.827670 149.993194 676.394409 204.608005 641.616629 498.466893 237.252209 434.336609
frame00057.jpg 288.216482 150.365843 677.712442 206.437765 642.122404 500.020452 237.726977 434.776671
frame00058.jpg 289.312308 150.671933 678.948873 207.716884 642.522633 501.468149 237.856925 435.214666
frame00059.jpg 290.937343 150.932931 680.180933 209.340290 642.735868 503.085799 237.917248 435.262951
frame00060.jpg 292.047556 150.673596 681.063293 211.145622 642.283124 504.445957 237.602586 435.112862
frame00061.jpg 293.669565 150.483937 681.859602 212.487848 641.879591 505.668851 237.120326 434.590715
frame00062.jpg 295.567617 150.245571 682.904702 213.155424 642.091599 506.278218 237.158653 433.797224
frame00063.jpg 296.660221 149.653931 683.590140 213.236970 642.492530 506.001132 237.532291 432.877640
frame00064.jpg 297.940738 149.086658 684.141377 213.341919 642.611473 505.723076 237.640071 431.969943
frame00065.jpg 298.593952 148.421384 684.464133 213.114908 642.971035 504.916963 237.944133 431.154902
frame00066.jpg 298.494666 147.874776 684.425970 211.882369 643.839583 503.000036 238.397533 430.625688
frame00067.jpg 298.342725 147.282203 684.111120 209.730153 644.845364 500.912195 239.185148 430.269967
frame00068.jpg 297.721483 146.578362 683.578927 207.596032 645.723856 498.347793 239.593120 429.904019
frame00069.jpg 297.013741 145.902249 682.740104 205.615507 646.277672 496.214877 239.475835 429.749341
frame00070.jpg 296.428538 145.217912 681.980689 203.678489 646.606629 494.432704 239.582724 429.253232
frame00071.jpg 295.786273 144.544080 681.317002 201.856831 647.074101 492.426908 239.502850 428.683840
frame00072.jpg 295.382270 143.734545 681.084271 200.639992 647.059114 491.068478 239.337041 427.816251
frame00073.jpg 295.617707 143.121470 681.098491 199.779738 647.008270 490.369135 239.097199 426.899607
frame00074.jpg 295.755763 142.535650 681.242614 199.145504 647.471974 489.626118 238.890704 426.152926
frame00075.jpg 296.012086 141.965389 681.394610 198.701663 647.590950 489.101800 238.885582 425.650070
frame00076.jpg 296.312373 141.497818 681.599929 198.260867 647.890869 488.606325 239.184570 425.192424
frame00077.jpg 296.040545 141.232817 681.294155 197.479105 648.757540 487.139644 239.251935 425.036176
frame00078.jpg 295.484078 140.794181 680.399203 195.882827 649.325725 485.118151 239.735200 424.998557
frame00079.jpg 294.535282 140.403724 679.465434 193.503562 650.474316 482.079287 240.951735 424.940449
frame00080.jpg 293.427425 139.972673 678.145290 191.258831 651.676503 478.671788 241.791625 425.101104
frame00081.jpg 292.737331 139.443324 676.868651 189.666611 652.078965 475.830658 242.631175 424.879686
frame00082.jpg 292.888327 138.738070 676.148532 188.874591 652.531272 473.570014 243.861773 424.083126
frame00083.jpg 293.431266 138.134168 675.300558 189.122452 652.533050 471.991734 244.063702 423.341048
frame00084.jpg 294.099721 137.449574 674.276782 189.497354 652.189848 470.713758 244.432746 422.383254
frame00085.jpg 294.742718 136.863096 673.270147 189.441860 652.151748 468.891768 245.571865 421.417952
frame00086.jpg 294.817362 136.489864 672.111206 188.452854 652.658651 466.672796 246.639364 421.121946
frame00087.jpg 294.801371 136.099108 670.653513 186.971221 652.852647 464.236262 247.803215 420.928444
frame00088.jpg 294.294680 135.771306 669.124139 185.405703 653.057762 461.687574 248.682924 420.846476
frame00089.jpg 292.977035 135.203411 667.213454 183.081689 653.140617 458.582700 249.520006 420.912276
frame00090.jpg 291.587784 134.623519 665.066439 179.925397 653.403605 454.930675 250.637767 420.930700
frame00091.jpg 289.524649 134.052780 662.934255 176.496350 653.845263 450.970764 251.695068 420.778037
frame00092.jpg 287.426244 133.514335 660.413022 172.805079 654.097205 446.942310 252.396745 420.872600
frame00093.jpg 284.929825 132.704765 657.723795 169.112326 653.840067 442.733188 252.892409 421.049833
frame00094.jpg 283.022860 132.355255 655.442699 166.012135 653.814192 439.111032 253.337349 420.977223
frame00095.jpg 281.487915 132.056795 653.470305 163.591003 653.608760 436.098516 253.676164 421.122032
frame00096.jpg 280.183823 131.606635 651.859701 161.497807 653.135374 433.629868 254.111819 421.205301
frame00097.jpg 279.393406 131.741274 650.639988 160.211991 653.614861 432.114797 254.471929 421.430874
frame00098.jpg 278.768226 131.582002 649.699396 158.977259 653.575711 430.660172 255.031592 421.775668
frame00099.jpg 277.705707 131.434782 648.668338 157.084334 653.343452 428.607953 255.872198 422.255249
frame00100.jpg 276.683683 131.766984 647.536972 155.188966 653.933307 426.480379 256.582037 422.931439
frame00101.jpg 275.595328 131.627022 646.177244 153.283014 653.797544 424.308693 257.350671 423.364039
frame00102.jpg 274.619784 131.288964 645.230859 151.460657 653.528065 422.403597 257.900621 423.480136
frame00103.jpg 273.927597 131.185093 644.370470 150.395404 653.923740 421.175050 258.223900 423.633112
frame00104.jpg 273.504854 130.762148 643.500404 149.350246 653.536377 419.854191 258.564906 423.607503
frame00105.jpg 272.993770 130.468358 642.754051 148.134583 653.439703 418.409742 258.921937 423.556482
frame00106.jpg 272.505323 130.469430 642.241459 147.177755 653.758261 417.379932 259.300437 423.650804
frame00107.jpg 272.201235 130.725187 641.448365 146.252378 653.912108 416.248779 260.036744 424.229407
frame00108.jpg 271.542753 131.277099 640.620926 144.767721 653.871901 414.501936 261.186895 425.047403
frame00109.jpg 270.975809 131.945746 639.871788 143.292165 653.790940 412.830062 262.479400 426.143163
frame00110.jpg 271.198925 132.431968 639.505729 143.153168 653.425786 412.357152 263.648738 427.215598
frame00111.jpg 272.570572 132.746325 640.589208 144.787260 652.746151 413.410591 264.437179 427.872554
frame00112.jpg 275.264922 133.324270 642.578462 147.034960 652.797666 415.722284 265.139208 428.451179
