frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 236.000504 176.001007 462.999786 179.999298 462.000488 405.001801 236.999496 400.997986 
frame00001.jpg 236.000504 176.001007 462.999786 179.999298 462.000488 405.001801 236.999496 400.997986 
frame00002.jpg 235.928009 174.931915 463.523529 179.306915 461.602020 403.968445 237.340149 400.109161 
frame00003.jpg 236.156326 176.476288 463.255249 178.369019 462.291107 403.770050 236.939560 400.878845 
frame00004.jpg 236.000000 175.000000 462.999298 178.998291 461.999969 404.000793 236.998993 399.996979 
frame00005.jpg 235.358307 174.393631 463.518188 177.817719 461.363190 403.221588 239.011749 399.089874 
frame00006.jpg 236.000000 174.000000 462.999268 177.998291 461.999969 403.000793 236.998993 398.996979 
frame00007.jpg 236.336258 172.755035 463.297272 175.966354 462.298706 404.343567 236.815659 400.091156 
frame00008.jpg 236.000000 173.000000 462.999298 176.998291 461.999969 402.000793 236.998993 397.996979 
frame00009.jpg 233.281754 170.410477 464.480408 174.418961 461.093140 400.965302 238.819809 396.969513 
frame00010.jpg 234.614151 169.565445 465.013367 173.664612 460.990265 400.530090 237.628525 396.534485 
frame00011.jpg 232.942963 167.448242 462.612457 174.925919 458.612213 398.329987 236.997131 397.616760 
frame00012.jpg 235.655441 171.294693 464.513245 175.084274 462.489288 400.464386 234.216125 396.388428 
frame00013.jpg 235.020432 169.277786 461.791534 173.299515 461.011993 401.064697 235.804657 397.428619 
frame00014.jpg 234.837387 170.524780 459.724274 174.488068 463.597382 403.612213 232.559433 399.524994 
frame00015.jpg 234.000000 171.000000 460.999298 174.998291 460.000000 400.000793 234.998993 395.996979 
frame00016.jpg 230.302292 167.821945 460.476318 174.319885 457.032135 398.450531 234.467072 395.666595 
frame00017.jpg 230.128967 170.572418 461.714020 174.615768 459.067352 399.680817 232.078064 395.206757 
frame00018.jpg 228.431091 169.277405 457.737762 175.179855 455.087189 400.459686 230.095078 397.923889 
frame00019.jpg 229.000000 172.000000 455.999268 175.998291 455.000000 401.000793 229.998993 396.996979 
frame00020.jpg 226.473633 172.038269 457.369843 175.158066 453.464813 402.594360 230.295670 398.056580 
frame00021.jpg 225.775696 172.862869 454.938721 179.028702 452.673523 404.367828 226.858765 400.947266 
frame00022.jpg 223.049225 172.980804 455.489502 179.184708 448.185364 402.873840 227.726105 400.898346 
frame00023.jpg 224.519684 178.263184 449.735474 182.425369 452.823059 410.816772 222.713104 407.415833 
frame00024.jpg 219.875793 178.461548 449.103546 187.016113 449.520416 411.004364 220.754242 408.570435 
frame00025.jpg 219.829514 182.330719 446.496002 190.107849 447.079620 413.489777 217.169205 412.215515 
frame00026.jpg 213.885727 183.583389 448.338623 188.181137 444.510254 415.149170 218.059586 411.959534 
frame00027.jpg 212.809143 184.321243 446.210571 189.865982 443.277618 421.045197 215.035461 415.961670 
frame00028.jpg 210.137634 187.443588 442.140717 194.975571 439.622101 420.926605 210.349228 418.488159 
frame00029.jpg 206.418213 188.844940 437.817627 197.380478 434.784546 423.418671 206.281616 424.200134 
frame00030.jpg 202.792038 192.536102 436.212402 200.854141 434.807556 428.508087 201.929611 425.996765 
frame00031.jpg 198.266342 193.049210 433.827850 203.495010 429.178589 431.073486 198.028885 428.087128 
