frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 235.999893 101.999603 497.000488 99.000603 495.000702 540.000488 244.000198 538.001221 
frame00001.jpg 235.999893 101.999603 497.000488 99.000603 495.000702 540.000488 244.000198 538.001221 
frame00002.jpg 235.891693 101.747330 497.422638 98.843048 494.202820 538.820862 244.003296 536.987488 
frame00003.jpg 237.591812 102.058716 497.862366 99.528534 495.373138 539.566956 244.924225 537.029968 
frame00004.jpg 239.762833 100.994370 497.799744 101.594841 495.990479 539.001404 245.036758 538.291260 
frame00005.jpg 240.494202 102.939598 500.113007 100.058952 496.856506 538.879822 248.249329 534.914368 
frame00006.jpg 243.772324 104.832993 501.048187 99.638290 498.001678 538.017151 247.751389 534.425781 
frame00007.jpg 244.856628 103.536247 502.067749 98.904732 498.995483 537.007324 249.504852 534.160278 
frame00008.jpg 245.058792 100.158371 503.445892 98.135307 499.544464 534.954163 251.318268 531.569946 
frame00009.jpg 246.891464 95.144676 504.383453 98.795441 498.350647 533.034912 252.136444 529.685181 
frame00010.jpg 247.369339 95.992401 506.078979 95.747864 502.445892 531.852478 252.899094 526.755066 
frame00011.jpg 251.166138 92.425339 507.077728 94.048264 501.528625 528.917236 254.083405 524.694031 
frame00012.jpg 250.517609 90.601753 507.966522 90.073715 502.777344 524.197998 256.619049 520.067810 
frame00013.jpg 251.127533 85.825706 509.171692 86.561195 503.734985 519.066040 258.234039 515.110657 
frame00014.jpg 253.893112 83.348495 511.003998 82.039047 505.330444 513.673828 259.309692 509.542358 
frame00015.jpg 255.380127 75.067848 513.123901 76.712181 506.572906 507.196686 261.903992 503.494263 
frame00016.jpg 257.024597 68.624329 515.156006 69.818382 507.710266 499.580597 264.592041 496.328094 
frame00017.jpg 260.188416 61.988071 517.700500 63.664314 510.202271 492.278229 267.488983 488.995453 
frame00018.jpg 261.937469 53.797836 519.983521 56.019947 512.420105 486.061432 270.010315 481.606812 
frame00019.jpg 266.744324 51.369358 522.987305 49.002228 515.114502 479.045013 271.681732 474.507904 
frame00020.jpg 267.368011 45.505466 524.747253 46.750301 515.540161 475.285919 274.692596 471.017670 
frame00021.jpg 268.364838 43.872494 526.322388 44.806335 515.746460 476.950165 276.564423 472.651154 
frame00022.jpg 267.107361 48.178650 526.568237 54.048656 515.845459 480.633118 274.525146 478.487244 
frame00023.jpg 268.681580 57.717617 527.493164 60.996201 515.674622 490.736084 274.404388 488.925873 
frame00024.jpg 265.864746 68.584076 529.092224 73.945038 514.414124 503.226715 275.240814 499.323975 
frame00025.jpg 265.169189 84.525169 528.925110 89.129303 514.271423 517.309692 273.800812 514.643433 
frame00026.jpg 263.781708 102.096519 528.462646 106.339470 511.992676 531.836548 273.253143 528.942200 
frame00027.jpg 261.506683 117.613358 527.050781 123.659126 510.086334 543.558044 271.410095 541.117371 
frame00028.jpg 261.888702 135.889008 524.979736 139.403870 507.576233 554.298218 270.678864 551.275024 
frame00029.jpg 261.495728 151.259628 523.749756 155.999252 506.107574 562.928772 273.355591 560.648560 
frame00030.jpg 265.321472 168.480881 524.750793 173.879120 505.520660 569.892822 276.069305 566.625916 
frame00031.jpg 269.324493 182.525436 525.254883 189.617020 505.460663 575.524597 279.851776 570.951904 
frame00032.jpg 273.631195 199.495026 525.092468 201.973312 506.050446 577.739990 285.170410 575.170349 
frame00033.jpg 280.872742 208.882446 525.928101 213.026245 505.632111 580.059570 291.791992 576.463745 
frame00034.jpg 286.378479 217.794922 528.927856 227.583328 506.516449 579.932251 295.747498 576.009644 
frame00035.jpg 291.754059 224.861420 529.306763 237.979095 507.125824 577.131470 298.103882 578.647644 
frame00036.jpg 297.132782 231.630402 530.684631 242.718460 506.993622 573.947083 305.813202 572.723083 
frame00037.jpg 303.693573 240.182236 531.131042 250.032242 506.220612 570.918762 309.182770 567.747253 
