frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 328.049988 215.039993 543.039978 214.960007 543.000000 441.000000 328.029999 440.959991 
frame00001.jpg 328.049988 215.039993 543.039978 214.960007 543.000000 441.000000 328.029999 440.959991 
frame00002.jpg 332.669800 213.510620 542.944885 213.055115 544.353088 439.266144 328.711365 439.383911 
frame00003.jpg 330.621857 211.278595 543.059875 212.269058 543.591614 438.283325 329.930969 439.271973 
frame00004.jpg 330.247009 213.191330 543.507568 212.865326 544.587341 437.823395 330.121277 439.585876 
frame00005.jpg 327.502960 208.037262 542.152649 213.195938 541.844482 436.208466 329.932190 440.419434 
frame00006.jpg 329.224182 215.376709 540.954956 213.660416 541.030518 437.993256 329.163574 441.351868 
frame00007.jpg 327.879456 217.384674 539.587708 215.309265 540.697144 440.508240 328.153320 443.257965 
frame00008.jpg 328.272858 218.720703 540.004944 217.903717 541.040039 441.759308 327.837952 445.839630 
frame00009.jpg 327.644867 221.748367 539.303650 220.814667 540.116272 444.465179 327.961578 446.618896 
frame00010.jpg 324.418884 224.041367 539.556580 222.413696 538.168640 444.222687 326.664398 447.918091 
frame00011.jpg 323.401031 225.306030 535.159424 224.862335 537.820557 444.369019 327.289917 449.126343 
frame00012.jpg 324.812286 225.697144 535.062988 223.680008 536.745117 443.670227 326.731842 449.405151 
frame00013.jpg 324.139740 226.388779 533.687683 222.105972 536.761475 442.473083 327.148712 449.430237 
frame00014.jpg 325.954803 228.955795 532.260132 221.609390 536.175964 441.658234 327.305542 449.147583 
frame00015.jpg 324.825958 224.832672 529.786011 221.858963 532.886047 437.124542 325.054565 449.790680 
frame00016.jpg 320.438263 226.763901 527.834717 220.258621 532.460022 433.042358 324.995575 445.039001 
frame00017.jpg 315.555969 217.986572 526.819885 215.967072 530.918762 431.089569 323.410309 444.331238 
frame00018.jpg 316.615845 222.181213 524.874756 215.620575 530.086121 432.139740 323.429749 445.172028 
frame00019.jpg 317.235321 223.473221 524.820618 216.263855 530.226318 432.419342 323.253052 444.930511 
frame00020.jpg 318.982788 224.255203 525.561462 215.418869 530.691589 430.230988 324.977936 442.782776 
frame00021.jpg 318.124603 222.722229 525.407776 215.433334 530.878845 431.016296 324.646820 445.071564 
frame00022.jpg 317.118652 220.551315 525.141724 214.682373 529.951477 430.402222 324.609650 444.244171 
frame00023.jpg 319.326599 223.241760 526.445190 214.315216 531.851257 429.501678 325.895996 443.434998 
frame00024.jpg 318.556183 223.069580 526.077332 214.465988 532.132019 429.279938 326.557892 444.617584 
frame00025.jpg 318.911652 222.727432 526.080627 214.264099 532.311523 429.126068 326.955109 444.719757 
frame00026.jpg 318.733154 224.197357 526.468201 212.944122 533.030701 426.094727 328.278351 442.324768 
frame00027.jpg 318.037018 222.245087 525.713074 211.844955 532.177979 425.087402 327.640320 442.545685 
frame00028.jpg 318.060913 220.062378 523.917480 211.358856 530.783447 424.423096 324.910126 443.796295 
frame00029.jpg 314.823181 220.608292 521.758850 212.461426 528.428284 423.722656 324.390289 444.565857 
frame00030.jpg 313.647247 220.533127 521.656372 210.638992 528.887634 422.629547 325.036865 442.307556 
frame00031.jpg 312.761536 218.757355 520.190857 210.028320 527.180115 420.884491 325.103790 441.151703 
frame00032.jpg 315.334351 221.391098 519.589478 208.037979 528.272644 419.543121 325.047150 440.623871 
frame00033.jpg 312.827484 219.809128 520.172485 206.776291 527.641663 417.614594 325.791260 439.903809 
frame00034.jpg 313.733429 219.662704 518.886108 206.662292 528.300598 417.535950 325.842072 439.634491 
frame00035.jpg 314.971680 221.080048 519.830933 205.940552 530.059570 416.944031 326.197510 441.110504 
frame00036.jpg 315.061340 221.685043 521.186584 205.666382 530.753296 415.384613 329.756348 439.372864 
frame00037.jpg 314.661713 219.577499 522.013123 205.465179 530.672241 414.165436 330.868011 438.716064 
frame00038.jpg 322.464386 222.800613 521.958252 205.564011 532.343079 415.859467 330.152191 440.570618 
frame00039.jpg 317.726715 217.540604 521.559814 207.041656 530.862122 414.085358 330.951416 439.593018 
frame00040.jpg 318.579163 220.245682 521.883545 202.449921 531.300354 413.432587 331.484802 437.395752 
frame00041.jpg 314.958466 219.008591 520.512146 202.465805 531.121338 410.352783 329.457825 437.776306 
frame00042.jpg 316.407196 219.302872 518.698608 200.037338 529.100830 409.215851 328.314728 437.413147 
frame00043.jpg 316.758789 221.466675 516.045837 198.844406 529.215881 409.828522 326.991150 438.055725 
frame00044.jpg 313.624542 220.027740 515.058960 197.150803 527.909119 408.179840 326.127563 437.716583 
frame00045.jpg 311.567200 219.473038 514.198730 195.930634 527.380859 404.628906 327.425598 436.910950 
frame00046.jpg 309.102692 218.388535 514.109009 193.269592 527.527466 401.800385 327.744141 436.303772 
frame00047.jpg 310.299072 218.439865 513.128296 191.836334 528.130127 400.411072 328.516541 435.775330 
frame00048.jpg 309.453766 217.941238 513.287598 191.080719 527.821045 396.717865 328.561829 433.598846 
frame00049.jpg 309.384644 215.521423 513.904968 187.600113 528.509644 396.025024 329.530701 434.019226 
frame00050.jpg 309.373077 216.298126 512.955505 186.933914 528.266541 395.700684 328.938965 433.712128 
frame00051.jpg 307.856049 216.740860 512.701965 186.026154 528.133972 394.067261 328.825348 433.509399 
frame00052.jpg 308.257111 213.990204 511.140350 185.421494 526.729858 393.299133 328.797394 434.466675 
frame00053.jpg 305.812927 215.981400 511.314178 182.034378 528.235596 391.154236 328.924896 433.312927 
frame00054.jpg 309.023682 220.578903 510.316864 180.552017 528.916809 391.228699 328.920715 434.347321 
frame00055.jpg 302.712402 216.292587 508.168274 179.869644 527.241516 386.738708 328.993195 433.594421 
frame00056.jpg 297.567566 214.074585 508.191528 177.292999 527.730896 382.645569 330.477173 431.779572 
frame00057.jpg 305.885406 216.468658 507.594330 174.395615 528.896729 383.401489 331.025269 432.187561 
frame00058.jpg 300.213501 215.103561 506.045258 173.218170 527.778687 380.215454 329.778046 433.021332 
frame00059.jpg 296.170349 212.470734 504.803894 170.629211 527.377930 377.544556 329.685211 431.072815 
frame00060.jpg 299.471252 214.035690 503.842377 169.068695 527.347168 375.754364 329.809631 431.099884 
frame00061.jpg 299.168121 215.380371 502.891174 167.656311 527.125427 374.957245 329.406494 431.895905 
frame00062.jpg 297.661255 215.944839 501.329346 166.665024 526.754456 373.458954 329.545105 432.176941 
frame00063.jpg 293.487183 215.398758 501.110962 165.963013 525.917053 371.733307 330.109314 433.014404 
frame00064.jpg 293.366791 216.295303 500.136505 164.440933 525.867188 369.840393 330.518646 433.056946 
frame00065.jpg 293.304352 216.493637 501.166351 161.465485 525.989929 368.252930 330.785034 430.928528 
frame00066.jpg 293.871704 216.505615 499.823059 159.545822 527.524414 367.924927 330.939392 432.282623 
frame00067.jpg 290.983185 216.544434 500.988129 158.420837 527.874084 363.520721 331.932892 430.260498 
frame00068.jpg 293.607666 214.373352 501.407562 155.822571 528.149048 362.311981 332.838348 429.489044 
frame00069.jpg 293.479034 213.253815 500.982208 156.213852 527.632385 359.646942 332.371887 429.548462 
frame00070.jpg 295.934631 214.458771 499.791077 154.279755 528.442566 359.465485 333.010529 428.869263 
frame00071.jpg 298.044739 214.155930 499.521912 148.327377 528.283447 356.895233 333.296722 426.584869 
frame00072.jpg 292.870941 210.914459 499.516724 148.273590 527.868225 352.796783 334.003723 424.453766 
frame00073.jpg 295.228668 209.195480 499.252533 145.451797 527.972412 350.908600 333.474548 423.481628 
frame00074.jpg 291.347931 205.242279 498.047638 145.227509 527.122681 348.271484 333.587555 422.672638 
frame00075.jpg 286.297424 205.750717 498.849976 142.859818 525.938843 345.728333 333.075165 421.218658 
frame00076.jpg 290.085297 206.633698 497.132599 140.518707 526.934082 347.257507 331.159851 421.473450 
frame00077.jpg 288.557129 204.575424 496.095093 138.840302 524.516785 344.201996 330.057465 420.967621 
frame00078.jpg 290.097748 205.064133 495.966644 138.696091 524.730103 345.420898 330.406830 420.572388 
