frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 329.950012 196.000000 565.049988 195.949997 564.989990 435.989990 330.040009 435.959991 
frame00001.jpg 329.950012 196.000000 565.049988 195.949997 564.989990 435.989990 330.040009 435.959991 
frame00002.jpg 329.364746 195.038864 564.692993 196.703583 563.286255 434.082611 327.305786 435.299164 
frame00003.jpg 329.549316 195.119034 564.168518 195.743134 564.903564 434.981323 329.881683 434.225677 
frame00004.jpg 330.236603 195.315765 564.911926 195.766830 565.378235 434.570068 330.127289 434.173920 
frame00005.jpg 331.032288 196.121490 563.070190 196.618835 566.358582 435.189606 331.070892 435.711548 
frame00006.jpg 329.715607 195.173752 565.953369 194.398727 566.261658 433.361786 330.232697 434.938538 
frame00007.jpg 329.000000 195.050003 564.099976 195.000000 564.039978 435.040009 329.089996 435.010010 
frame00008.jpg 328.071594 196.925140 563.336304 195.145615 564.924316 433.821411 327.858337 434.775391 
frame00009.jpg 329.000000 194.050003 564.099976 194.000000 564.039978 434.040009 329.089996 434.009979 
frame00010.jpg 329.000000 194.050003 564.099976 194.000000 564.039978 434.040009 329.089996 434.010010 
frame00011.jpg 329.268219 196.215729 563.537598 194.138428 566.273743 435.075775 330.003571 432.520172 
frame00012.jpg 328.959412 194.976944 565.665222 194.314697 564.684143 435.310211 329.130737 434.610474 
frame00013.jpg 328.504639 196.011536 564.277954 195.266556 565.934570 436.273315 331.012848 435.758759 
frame00014.jpg 330.507874 197.744034 565.568176 198.839539 565.415710 437.918152 330.921997 437.136841 
frame00015.jpg 331.824524 199.254028 566.473267 200.217194 566.222351 439.591248 331.652527 438.031372 
frame00016.jpg 331.902985 200.353012 567.138733 202.018951 567.249878 442.570557 332.160767 439.794708 
frame00017.jpg 333.158569 202.176163 566.327087 204.121689 567.060059 441.764679 332.131287 439.959961 
frame00018.jpg 333.068634 199.578690 567.557739 203.500397 565.106140 439.083069 332.830597 439.290314 
frame00019.jpg 333.151550 202.931580 567.181458 204.351730 565.991394 441.684906 333.461456 440.835632 
frame00020.jpg 334.579590 204.557816 566.772339 206.156784 567.395325 443.733765 333.610168 441.635895 
frame00021.jpg 333.817474 202.105057 567.315063 205.612289 565.113342 442.504791 334.374420 442.049866 
frame00022.jpg 335.720001 206.814056 564.823975 207.114990 568.357605 445.210815 332.713226 442.988861 
frame00023.jpg 334.351044 206.304779 563.783997 206.966049 567.316650 444.915588 332.865631 441.814789 
frame00024.jpg 331.948639 203.200058 564.391052 205.954544 562.294556 439.193848 331.238190 439.248932 
frame00025.jpg 330.645508 201.449951 562.103333 204.433456 561.437439 438.465729 329.623932 439.645081 
frame00026.jpg 330.421539 201.633530 560.602539 202.285126 560.576111 438.479004 330.163269 438.761536 
frame00027.jpg 328.977112 201.927353 559.127014 202.239319 559.431641 436.907379 328.546692 438.262268 
frame00028.jpg 328.185638 200.890198 556.056885 203.035309 559.660095 436.020660 327.964203 439.505127 
frame00029.jpg 326.637756 199.360992 557.205872 202.756485 557.255310 432.728180 326.647400 437.616669 
frame00030.jpg 328.190765 200.766281 554.140503 202.949600 557.202271 435.081940 325.414612 437.410187 
frame00031.jpg 325.351776 198.014023 556.839783 202.611633 550.255676 429.516388 325.988495 435.199219 
frame00032.jpg 326.627869 198.659546 554.656067 204.015350 552.363464 432.164246 324.876984 434.057129 
frame00033.jpg 326.231750 199.659821 552.700073 204.573334 553.918518 432.239197 326.066711 433.993561 
frame00034.jpg 327.711029 196.928558 555.729309 202.856689 550.126465 432.539459 326.510986 433.086670 
frame00035.jpg 327.971985 196.407181 554.300964 204.137985 549.224243 432.545593 326.033691 433.552856 
frame00036.jpg 326.481384 197.149979 553.608337 206.696686 549.282715 429.165131 327.182190 433.166534 
frame00037.jpg 329.667847 197.115341 553.507019 204.805313 549.039795 431.407715 326.454712 432.682251 
frame00038.jpg 329.774475 197.075256 553.723633 204.797775 547.683838 431.712585 327.046570 432.297302 
frame00039.jpg 331.130676 197.780594 552.285583 206.790451 548.941711 430.335541 328.115753 430.470184 
frame00040.jpg 332.012268 197.881226 552.607849 204.757477 548.747925 431.407501 328.139679 431.099182 
frame00041.jpg 331.097931 195.858673 553.066162 204.999435 545.169250 427.638428 327.449860 429.714722 
frame00042.jpg 330.419250 196.166046 553.246765 202.615036 544.992676 429.166962 326.758789 429.200256 
frame00043.jpg 330.090973 195.741364 550.809021 205.942566 542.909607 427.245300 326.446564 429.732178 
frame00044.jpg 329.548218 196.425323 550.266785 205.109695 543.374512 428.843994 325.548309 430.786011 
frame00045.jpg 327.576904 196.979187 547.415649 205.740021 545.096619 428.217133 326.796234 431.584686 
frame00046.jpg 328.261749 196.097092 549.627625 205.058350 542.260193 424.857605 325.734528 429.703400 
frame00047.jpg 329.051300 193.849960 549.393433 201.553986 541.561890 427.199371 324.319946 430.750122 
frame00048.jpg 328.789612 195.481979 546.674194 202.541962 541.874939 427.118469 324.498413 429.663635 
frame00049.jpg 329.716949 192.486298 548.210510 205.628647 539.490112 423.766785 321.524048 427.961487 
frame00050.jpg 329.650879 192.835480 546.678894 205.632080 538.533325 423.440186 322.717896 427.901733 
frame00051.jpg 329.638153 192.764954 545.782043 205.634293 537.664063 423.543182 323.445068 427.507843 
frame00052.jpg 328.622772 192.857391 547.064331 205.920822 538.101257 423.596405 324.097015 428.522522 
frame00053.jpg 330.060760 192.681656 545.708008 209.081802 538.112061 421.095764 323.277924 428.628662 
frame00054.jpg 331.395782 191.590759 550.302429 205.274429 533.945801 422.762543 324.902618 426.757721 
frame00055.jpg 333.382050 194.597107 549.682129 207.650406 537.252563 425.277100 325.821381 428.686066 
frame00056.jpg 334.275452 195.208420 550.951660 208.743896 536.651733 425.906891 326.001770 428.524963 
frame00057.jpg 335.022644 194.798737 550.780151 209.090240 538.177185 427.014374 327.756989 428.204803 
frame00058.jpg 337.081909 195.562759 553.724670 211.009048 538.573059 425.516632 326.964020 428.008545 
frame00059.jpg 336.245453 193.447495 556.063721 208.593582 537.181152 426.111511 327.561707 426.041595 
frame00060.jpg 336.300873 196.091324 554.529175 211.265076 537.879822 424.904724 324.818878 426.577026 
frame00061.jpg 337.082794 193.053040 555.930176 209.172089 538.329956 427.008209 325.724030 426.350098 
frame00062.jpg 338.155640 192.175308 556.690491 209.572983 539.414124 424.068115 327.247498 425.584717 
frame00063.jpg 339.611969 191.536652 559.417419 207.574127 540.234985 425.600739 327.675781 423.312531 
frame00064.jpg 340.195770 188.613617 560.312317 210.024048 540.964233 422.599701 327.196991 420.811279 
frame00065.jpg 341.386475 184.647629 563.302185 206.427612 539.048096 421.695892 328.448334 417.691711 
frame00066.jpg 342.333038 185.208206 562.915283 208.485779 541.048340 424.835297 326.790314 416.744720 
frame00067.jpg 343.324799 183.816681 564.810303 208.964066 538.194519 425.480042 325.775055 419.343018 
frame00068.jpg 344.898865 185.021881 565.113464 211.063171 540.590149 427.606567 326.612061 420.080658 
