frame ulx uly urx ury lrx lry llx lly
frame00000.jpg 241.000259 168.002258 430.999573 172.997772 426.999664 442.002106 244.999069 437.998047 
frame00001.jpg 241.000259 168.002258 430.999573 172.997772 426.999664 442.002106 244.999069 437.998047 
frame00002.jpg 242.000000 168.000000 431.999298 172.995514 427.999390 441.999847 245.998810 437.995789 
frame00003.jpg 242.000000 168.000000 431.999298 172.995514 427.999390 441.999847 245.998810 437.995789 
frame00004.jpg 243.000000 168.000000 432.999329 172.995514 428.999390 441.999847 246.998810 437.995789 
frame00005.jpg 243.000000 169.000000 432.999329 173.995514 428.999390 442.999847 246.998810 438.995789 
frame00006.jpg 243.000000 169.000000 432.999298 173.995514 428.999390 442.999847 246.998810 438.995789 
frame00007.jpg 244.000000 170.000000 433.999298 174.995514 429.999390 443.999847 247.998810 439.995789 
frame00008.jpg 244.000000 170.000000 433.999298 174.995514 429.999390 443.999847 247.998810 439.995789 
frame00009.jpg 244.000000 170.000000 433.999329 174.995514 429.999420 443.999847 247.998810 439.995789 
frame00010.jpg 244.000000 171.000000 433.999298 175.995514 429.999390 444.999847 247.998810 440.995789 
frame00011.jpg 244.352386 170.631577 436.953156 172.854874 428.526947 444.838287 248.086136 438.693817 
frame00012.jpg 243.606216 171.034927 434.585205 176.571045 430.002075 446.012482 248.446274 439.845703 
frame00013.jpg 245.449585 173.519394 434.803986 177.239502 428.689087 447.099030 248.779968 440.543854 
frame00014.jpg 245.000000 174.000000 434.999329 178.995514 430.999420 447.999847 248.998810 443.995789 
frame00015.jpg 245.000000 175.000000 434.999329 179.995514 430.999420 448.999847 248.998810 444.995789 
frame00016.jpg 245.000000 176.000000 434.999298 180.995514 430.999390 449.999847 248.998810 445.995789 
frame00017.jpg 246.000000 177.000000 435.999329 181.995514 431.999390 450.999847 249.998810 446.995789 
frame00018.jpg 247.553146 179.031616 436.457794 181.660248 431.904816 451.591217 253.653366 444.020111 
frame00019.jpg 247.000000 179.000000 436.999329 183.995514 432.999390 452.999847 250.998810 448.995789 
frame00020.jpg 248.000000 179.000000 437.999329 183.995514 433.999390 452.999847 251.998810 448.995789 
frame00021.jpg 249.303345 180.224213 438.780334 184.921631 434.512421 453.388977 253.150131 448.100464 
frame00022.jpg 250.384201 180.165009 439.397369 185.467209 435.031525 453.748688 253.866104 448.354187 
frame00023.jpg 251.046310 180.096024 439.857788 185.975616 435.829987 451.694885 255.348526 447.323212 
frame00024.jpg 252.483307 179.952866 440.892822 185.765030 436.816040 452.852661 256.066742 447.876190 
frame00025.jpg 253.525162 180.377884 441.754303 185.190292 438.218933 453.079651 256.878815 448.151245 
frame00026.jpg 254.894638 179.612762 440.775696 184.947006 441.618927 452.918152 259.841248 449.142456 
frame00027.jpg 255.475632 178.560791 445.614807 183.022827 440.945862 450.521179 261.416534 443.004883 
frame00028.jpg 258.713501 178.072266 448.556854 181.780807 442.442413 449.278046 261.807312 443.423309 
frame00029.jpg 261.513092 178.594742 448.892120 182.532166 444.254852 449.094818 265.206299 442.988525 
frame00030.jpg 265.554596 181.604355 449.844116 186.649872 446.297028 450.026367 267.239227 446.730377 
frame00031.jpg 269.699738 187.810196 452.885529 194.033798 448.215942 452.590607 271.748779 446.668671 
frame00032.jpg 275.152618 198.317368 455.489777 201.674316 449.904083 457.987549 277.725067 450.279297 
frame00033.jpg 279.300446 208.027710 454.188873 210.653793 451.546600 463.562622 282.732117 455.778442 
frame00034.jpg 284.544128 216.910568 453.297058 219.763138 449.705627 464.282562 285.445953 459.615387 
frame00035.jpg 287.831635 224.877167 453.775421 229.507828 450.030151 463.533447 289.376160 458.768402 
frame00036.jpg 292.142761 231.042374 452.407104 237.324982 449.930542 462.397186 294.329987 457.243256 
frame00037.jpg 298.091614 236.954712 453.603149 241.763336 450.425018 464.054199 298.584198 456.433258 
frame00038.jpg 303.680023 244.737808 453.788513 243.720657 450.016113 463.139740 307.333313 453.764954 
frame00039.jpg 308.715088 249.800644 454.377197 255.350479 449.435089 459.483704 308.559845 454.930817 
frame00040.jpg 313.242188 252.605331 454.348450 260.045319 450.471313 455.942200 314.913147 450.901184 
frame00041.jpg 317.725922 256.567596 457.001770 258.308075 452.214081 451.055908 320.809143 444.576324 
frame00042.jpg 323.173157 254.350983 457.312134 258.673828 451.206451 443.765686 323.883026 437.445953 
frame00043.jpg 327.489868 251.975632 457.111145 255.807114 452.260986 436.633759 327.540100 429.130798 
frame00044.jpg 331.168365 248.285248 455.776855 252.249435 451.996246 426.421356 330.078186 420.702209 
frame00045.jpg 335.008057 246.082535 454.474304 250.928055 450.904938 414.802826 331.583862 409.556305 
frame00046.jpg 334.138580 236.533127 453.482788 241.399521 446.865173 403.126068 334.579712 398.081329 
frame00047.jpg 334.614197 231.681305 448.469025 235.050491 444.541199 393.191620 333.473541 389.682831 
frame00048.jpg 333.910889 227.464859 445.082733 230.937744 439.785461 385.563904 332.980225 379.227295 
frame00049.jpg 330.753265 222.957611 439.854095 227.068161 433.271667 375.993286 330.467651 373.018280 
frame00050.jpg 328.451508 222.547470 432.869354 226.138947 429.051483 371.996063 327.052063 366.983185 
frame00051.jpg 324.383392 221.733398 428.425873 225.821579 421.786560 366.472961 323.889008 362.021667 
frame00052.jpg 318.009460 221.643448 419.217163 229.716202 415.384216 361.498383 320.598785 361.110413 
frame00053.jpg 315.140717 223.077957 415.654297 227.808975 409.380676 360.204834 319.399902 355.813385 
frame00054.jpg 311.890442 227.638672 410.195679 230.035339 403.151001 359.739868 315.707367 353.980835 
frame00055.jpg 307.582214 231.381851 401.642273 237.361435 398.348541 360.359955 309.569916 358.992767 
frame00056.jpg 306.961609 235.399429 397.636536 239.477737 391.557007 363.159790 305.729858 361.759155 
frame00057.jpg 301.104584 240.658661 392.800903 244.374863 386.317505 362.077240 303.369049 359.574127 
frame00058.jpg 297.048645 242.285141 385.925415 249.766495 381.652252 362.783600 302.969452 359.782684 
frame00059.jpg 294.189423 245.853821 382.823914 251.294891 377.799286 359.897522 297.699677 362.485565 
frame00060.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00061.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00062.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00063.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00064.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00065.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00066.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00067.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00068.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00069.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00070.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00071.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00072.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00073.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00074.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00075.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00076.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00077.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00078.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00079.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00080.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00081.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00082.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00083.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00084.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00085.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00086.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00087.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00088.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00089.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00090.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00091.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00092.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00093.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00094.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00095.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00096.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00097.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00098.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00099.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00100.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00101.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00102.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00103.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00104.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00105.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00106.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00107.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00108.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00109.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00110.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00111.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00112.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00113.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00114.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00115.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00116.jpg 294.018616 247.969910 380.465057 249.107468 372.835968 358.888855 301.118164 358.776184 
frame00117.jpg 264.640076 177.693146 349.903259 203.674667 349.485626 313.277374 272.037537 306.762573 
frame00118.jpg 264.459076 175.149643 355.137604 189.003723 346.877686 311.227509 272.766998 297.386841 
frame00119.jpg 262.331573 170.825821 346.736694 189.357574 348.979767 315.466614 267.173584 300.953156 
frame00120.jpg 259.438324 167.730591 349.063202 183.161758 346.724579 314.129120 265.028961 297.614441 
frame00121.jpg 258.855011 164.959747 348.942871 180.268906 345.790466 315.673370 261.227203 297.220245 
frame00122.jpg 258.029663 161.590179 349.786316 179.372787 347.546997 316.919830 261.117462 295.056671 
frame00123.jpg 255.970459 158.463959 352.749481 178.111206 348.395203 318.421570 261.484131 298.352417 
frame00124.jpg 258.716949 159.806168 355.165680 178.626495 350.656494 323.469116 261.987366 301.339355 
frame00125.jpg 261.963348 157.642059 359.567078 178.531448 355.758759 329.515411 265.694916 304.236450 
frame00126.jpg 267.345978 158.498123 363.408997 180.798798 363.697876 337.662659 268.936340 310.185303 
frame00127.jpg 272.798950 158.535629 375.796051 183.859436 370.119904 341.563263 275.273438 314.130157 
frame00128.jpg 281.283752 163.284103 384.350403 187.138962 379.409027 352.710114 282.976471 321.805237 
frame00129.jpg 288.359344 167.837112 393.202332 194.326279 387.205963 360.325470 288.941284 327.189240 
frame00130.jpg 296.000275 170.629364 401.383148 197.819687 394.620392 368.653046 295.066437 332.251495 
frame00131.jpg 301.797241 172.003784 409.270416 200.163834 399.301208 373.646332 300.164673 336.388824 
frame00132.jpg 303.793701 168.407349 415.325104 197.898880 403.297760 376.054993 304.540863 336.100677 
frame00133.jpg 308.987579 169.840408 416.889343 199.308121 408.525696 383.568695 305.179016 339.130402 
frame00134.jpg 311.086792 164.761719 421.690613 197.992172 409.626801 383.137543 304.687347 336.055176 
frame00135.jpg 311.652008 156.734940 423.112854 191.257736 410.623291 383.409668 305.907440 330.455780 
frame00136.jpg 311.897003 147.104538 425.956299 186.020111 410.436218 379.171173 304.535187 327.040558 
frame00137.jpg 313.349152 136.141373 429.381256 175.879990 410.877350 375.791107 304.107880 320.072479 
frame00138.jpg 313.562866 122.728943 431.418396 166.188034 411.763550 371.673798 303.129852 313.149536 
frame00139.jpg 315.949280 107.143127 435.526215 150.590668 413.116852 362.768585 302.411896 302.529327 
frame00140.jpg 318.758453 90.689545 439.474030 136.972458 413.413513 354.091644 303.316650 290.733765 
frame00141.jpg 322.777191 79.403152 443.434937 126.415138 414.236694 348.459808 304.024323 280.945709 
frame00142.jpg 324.747650 65.266914 446.386108 116.091782 413.834778 336.690582 305.247559 270.388092 
frame00143.jpg 330.390442 55.893963 448.745789 107.796059 414.563232 330.258972 306.286224 260.399658 
frame00144.jpg 334.838470 42.270256 453.544952 91.939217 415.143738 318.934875 309.359924 247.702621 
frame00145.jpg 340.301208 29.611570 457.716461 81.603310 417.182465 310.518311 311.187683 237.779694 
frame00146.jpg 348.137756 20.455151 465.306915 74.406898 422.378662 302.442963 316.886078 228.860504 
frame00147.jpg 358.034546 12.660778 475.686310 66.737602 427.703217 297.156158 323.233673 221.398163 
frame00148.jpg 367.639130 10.580891 484.414703 66.541389 434.091949 296.456787 330.073517 218.450272 
frame00149.jpg 377.259247 7.483942 493.670837 65.559608 438.962952 294.492126 336.614929 215.432510 
frame00150.jpg 385.631500 9.183961 500.934937 69.174194 443.636719 297.592834 341.780548 215.669708 
frame00151.jpg 391.911560 12.248672 507.123047 72.493530 446.986084 301.219360 346.317474 216.348282 
frame00152.jpg 396.400391 10.060036 511.490784 72.476448 447.005249 303.184448 348.619171 217.817474 
frame00153.jpg 399.527313 16.251781 512.958130 81.663765 445.130890 307.516632 346.865692 219.527771 
frame00154.jpg 397.829681 27.464682 507.999390 95.549187 443.297943 318.436401 343.404694 227.715103 
frame00155.jpg 394.651367 45.106022 504.971924 109.499680 437.494720 331.980988 341.056458 240.356049 
frame00156.jpg 389.616516 63.989017 496.629547 135.298279 430.755219 346.273102 336.613708 255.985916 
frame00157.jpg 384.974884 86.682167 488.419250 158.029312 424.997375 367.207642 330.983734 276.644775 
frame00158.jpg 380.216217 110.318718 483.330444 179.575378 418.419250 387.069489 328.436798 295.634186 
frame00159.jpg 376.186951 133.711655 473.849457 201.571136 412.835419 408.576874 323.902466 314.936188 
frame00160.jpg 370.342865 152.447647 467.953522 221.548248 409.231720 418.974304 320.255676 330.126709 
frame00161.jpg 366.694733 169.791809 463.106171 238.197601 405.267181 433.757874 319.541656 346.227844 
