frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 161.002 63.9962 599.999 76.0037 587 542.997 154.999 528.006 
frame00002.jpg 160.905 64.038 599.596 75.6877 587.308 543.028 154.781 528.278 
frame00003.jpg 160.675 63.6504 599.725 76.158 586.976 543.473 154.603 528.734 
frame00004.jpg 160.997 64.2028 599.936 76.4416 587.135 543.943 155.054 528.387 
frame00005.jpg 161.062 64.287 599.958 76.6507 587.116 543.172 154.781 528.13 
frame00006.jpg 161.204 64.5048 600.039 76.6922 587.315 543.397 155.157 528.223 
frame00007.jpg 161.202 64.3727 600.917 75.8241 587.25 543.367 156.053 528.422 
frame00008.jpg 161.988 64.1533 600.983 76.12 587.631 543.22 156.438 528.252 
frame00009.jpg 162.823 64.446 600.727 76.6583 588.074 542.953 156.779 529.179 
frame00010.jpg 162.673 64.26 600.752 76.9166 588.057 542.938 156.502 528.412 
frame00011.jpg 163.377 64.6517 601.052 76.8502 588.918 543.116 157.273 529.091 
frame00012.jpg 162.943 65.117 601.743 76.4957 588.972 542.875 157.596 528.293 
frame00013.jpg 163.322 64.537 601.803 76.699 589.032 543.037 156.928 528.234 
frame00014.jpg 163.273 64.1758 602.252 75.4701 588.976 542.697 157.213 528.699 
frame00015.jpg 163.08 64.6696 602.694 75.6545 588.982 543.214 157.605 528.485 
frame00016.jpg 162.677 64.3381 602.577 75.3397 588.882 541.891 157.309 528.367 
frame00017.jpg 163.003 64.3683 602.666 75.3429 589.668 543.383 157.644 528.258 
frame00018.jpg 163.325 63.9265 602.753 75.8381 589.568 542.979 158.157 528.693 
frame00019.jpg 163.3 64.6224 602.279 76.1281 589.312 543.044 157.441 528.885 
frame00020.jpg 163.34 65.4684 602.622 76.2603 589.853 543.784 157.75 528.95 
frame00021.jpg 164.305 65.5155 602.523 76.0059 590.498 543.371 157.898 529.127 
frame00022.jpg 164.6 66.1123 602.659 76.4786 590.845 543.862 157.704 528.947 
frame00023.jpg 164.496 66.3959 602.571 76.0923 591.023 543.357 157.713 528.62 
frame00024.jpg 164.526 66.9109 602.87 76.3077 590.704 543.849 158.298 528.753 
frame00025.jpg 164.293 66.7523 603.127 75.7454 591.044 542.781 158.9 528.257 
frame00026.jpg 163.999 67.4891 602.596 76.3847 591.279 543.535 158.888 528.555 
frame00027.jpg 163.955 66.6519 602.789 75.9609 591.02 542.313 158.702 527.515 
frame00028.jpg 163.692 66.4755 602.872 75.978 590.645 542.711 158.715 528.26 
frame00029.jpg 163.812 66.6419 602.447 75.6374 590.506 543.136 158.555 529.176 
frame00030.jpg 163.427 65.5817 601.823 76.1826 590.149 543.094 158.201 528.7 
frame00031.jpg 163.101 66.1019 601.789 76.0759 590.131 544.099 157.964 529.629 
frame00032.jpg 162.91 65.927 601.943 75.7915 590.531 543.125 158.47 528.912 
frame00033.jpg 163.053 66.2016 601.973 75.6461 590.104 542.461 158.414 529.102 
frame00034.jpg 163.047 66.0442 601.847 75.2393 590.32 542.155 157.646 528.286 
frame00035.jpg 162.907 66.8969 602.04 76.1759 590.557 543.419 158.672 528.914 
frame00036.jpg 162.899 66.7512 602.315 76.0103 590.706 543.217 159.23 528.405 
frame00037.jpg 163.331 65.6815 602.258 75.3766 591.013 542.078 159.198 527.817 
frame00038.jpg 163.159 65.2031 602.077 75.4601 590.807 541.677 158.908 527.901 
