frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 259.001 136.003 514.002 138.997 525.995 488.009 245 485.995 
frame00002.jpg 258.73 135.439 513.602 139.625 525.814 488.266 244.462 487.159 
frame00003.jpg 258.785 133.571 514.505 137.876 525.887 485.989 245.848 483.458 
frame00004.jpg 258.49 135.197 514.193 139.523 525.252 488.979 245.263 486.788 
frame00005.jpg 258.888 135.008 514.417 138.187 525.804 487.056 245.897 485.208 
frame00006.jpg 258.92 135.848 514.83 138.66 525.804 487.249 246.038 485.765 
frame00007.jpg 259.739 136.258 515.315 139.051 526.164 488.946 246.552 486.177 
frame00008.jpg 261.321 133.494 516.044 137.469 527.726 487.342 247.843 482.267 
frame00009.jpg 261.888 134.728 516.717 138.396 527.877 488.828 248.539 482.862 
frame00010.jpg 262.373 134.154 516.24 139.562 527.858 489.709 248.617 484.392 
frame00011.jpg 262.79 135.497 516.312 140.329 527.922 489.541 247.898 488.598 
frame00012.jpg 263.065 136.131 516.472 140.483 528.373 489.139 248.207 490.276 
frame00013.jpg 263.943 135.044 516.915 138.397 529.516 488.065 248.287 490.494 
frame00014.jpg 265.016 135.867 517.155 139.44 530.649 489.269 248.91 488.724 
frame00015.jpg 264.788 135.455 518.044 138.469 530.396 489.357 250.025 488.07 
frame00016.jpg 265.347 134.524 518.417 139.039 531.001 489.414 250.487 487.532 
frame00017.jpg 265.119 135.14 518.38 141.229 530.514 490.558 250.036 488.827 
frame00018.jpg 266.166 135.349 519.021 141.035 530.958 491.674 250.737 487.083 
frame00019.jpg 265.412 134.655 519.015 140.213 530.745 488.087 250.331 489.815 
frame00020.jpg 265.75 132.732 519.505 137.941 531.206 486.145 250.787 487.669 
frame00021.jpg 265.607 134.332 519.385 139.673 531.274 487.23 250.483 488.692 
frame00022.jpg 264.657 135.384 519.968 139.877 530.842 487.562 251.182 487.575 
frame00023.jpg 265.885 136.121 520.409 138.935 531.543 487.29 251.676 486.564 
frame00024.jpg 265.069 135.77 520.01 138.981 530.886 488.559 251.298 487.263 
frame00025.jpg 265.25 134.36 520.335 138.47 530.63 488.444 251.503 485.765 
frame00026.jpg 265.836 133.716 520.436 138.026 531.604 484.946 251.925 481.225 
frame00027.jpg 264.008 136.583 519.481 139.327 529.837 488.524 250.682 485.414 
frame00028.jpg 264.58 133.934 519.616 137.296 530.68 486.174 250.815 481.713 
frame00029.jpg 263.578 136.17 518.969 139.168 529.387 488.751 250.04 483.586 
frame00030.jpg 262.75 134.798 518.248 137.1 528.949 486.145 249.919 482.083 
frame00031.jpg 262.163 134.208 517.538 136.81 527.817 486.642 249.533 482.468 
frame00032.jpg 262.062 133.667 516.96 135.763 527.636 486.547 249.118 481.744 
frame00033.jpg 261.628 136.666 516.496 137.907 526.768 489.307 247.975 484.019 
frame00034.jpg 261.15 135.873 516.419 136.155 526.331 489.035 247.921 482.768 
frame00035.jpg 260.327 136.15 515.961 136.927 525.442 488.556 246.928 483.572 
frame00036.jpg 259.856 131.35 515.717 133.499 525.429 484.578 246.239 482.207 
frame00037.jpg 259.584 133.622 514.486 136.043 524.874 488.001 244.994 485.221 
frame00038.jpg 260.029 132.982 513.669 136.847 525.407 487.904 243.73 485.317 
frame00039.jpg 259.852 130.049 513.512 133.666 525.372 483.157 244.121 481.633 
frame00040.jpg 258.358 133.498 512.968 135.63 524.047 484.68 244.145 481.609 
frame00041.jpg 258.908 132.896 512.701 137.092 524.264 484.002 243.235 482.268 
frame00042.jpg 257.642 131.958 512.785 135.829 523.093 483.671 243.339 480.912 
frame00043.jpg 258.649 130.74 512.294 135.637 523.882 484.424 243.335 479.481 
frame00044.jpg 258.284 131.503 510.97 137.291 523.152 485.079 241.697 482.723 
frame00045.jpg 257.121 131.648 510.708 136.342 522.633 482.453 241.537 482.134 
frame00046.jpg 256.866 131.664 510.645 137.257 522.062 483.923 241.183 482.889 
frame00047.jpg 256.478 128.828 510.441 134.035 521.872 479.537 241.687 480.149 
frame00048.jpg 255.407 130.057 511.49 135.451 520.361 481.325 242.162 479.632 
frame00049.jpg 254.562 132.346 511.106 136.352 520.243 482.235 241.795 481.878 
frame00050.jpg 255.169 130.763 511.075 134.364 520.98 479.526 241.775 479.889 
frame00051.jpg 255.482 132.795 511.332 133.617 522.243 479.6 242.135 479.055 
frame00052.jpg 256.832 130.539 511.278 131.741 523.373 478.018 242.178 477.058 
frame00053.jpg 257.171 132.419 511.079 134.331 522.911 480.991 241.556 478.407 
frame00054.jpg 257.347 132.699 511.416 134.975 522.918 483.028 241.717 478.18 
frame00055.jpg 256.557 132.006 510.897 135.577 522.277 482.136 241.222 478.39 
frame00056.jpg 256.104 128.595 510.533 133.888 521.381 478.909 241.19 477.585 
frame00057.jpg 255.444 128.916 510.085 135.052 520.758 478.82 240.425 480.106 
frame00058.jpg 256.06 128.787 510.384 132.549 521.702 479.051 241.141 477.363 
frame00059.jpg 255.515 129.109 509.606 133.352 521.586 479.488 240.307 479.587 
frame00060.jpg 255.236 127.815 510.158 131.178 521.763 478.385 240.839 477.534 
frame00061.jpg 255.008 130.308 509.203 134.705 521.025 482.318 239.747 481.101 
frame00062.jpg 255.368 127.411 509.702 132.814 521.256 482.412 240.814 477.138 
frame00063.jpg 254.736 129.177 509.641 132.637 520.925 482.555 240.439 478.839 
frame00064.jpg 253.665 129.142 509.515 133.456 519.654 482.898 240.825 478.136 
frame00065.jpg 253.625 126.484 509.232 133.499 519.075 481.974 240.26 477.347 
frame00066.jpg 253.851 127.816 508.77 133.873 518.923 483.252 239.628 479.6 
frame00067.jpg 253.466 128.826 507.983 132.993 518.819 483.104 238.551 482.612 
frame00068.jpg 253.715 127.784 507.47 132.048 519.103 483.42 238.033 481.273 
frame00069.jpg 253.236 128.382 507.062 133.074 518.611 482.125 238.08 479.871 
frame00070.jpg 251.671 129.719 506.158 133.608 516.91 482.97 236.67 484.008 
frame00071.jpg 252.271 128.894 506.516 131.569 517.812 481.661 236.658 482.798 
frame00072.jpg 251.782 129.098 505.98 132.623 517.324 481.439 236.08 483.16 
frame00073.jpg 251.087 131.082 505.349 135.006 516.76 484.686 235.59 485.147 
frame00074.jpg 251.272 129.355 504.481 135.369 515.648 484.542 234.73 486.88 
frame00075.jpg 251.54 129.648 504.803 134.987 516.135 484.6 234.769 486.838 
frame00076.jpg 250.696 127.699 504.914 134.285 514.943 483.473 235.321 485.266 
frame00077.jpg 250.601 127.217 505.522 134.011 515.297 484.364 236.618 481.823 
frame00078.jpg 250.467 129.211 505.396 135.403 515.274 485.847 235.828 484.39 
frame00079.jpg 250.427 130.069 504.837 136.547 515.152 487.247 234.823 485.51 
frame00080.jpg 250.811 128.443 504.783 135.503 515.731 484.033 234.585 484.168 
frame00081.jpg 248.939 129.35 504.026 136.959 513.744 485.845 233.75 487.119 
frame00082.jpg 249.336 128.352 503.881 135.076 514.247 485.219 233.604 486.38 
frame00083.jpg 249.244 129.171 503.899 134.702 514.131 484.539 233.392 485.705 
frame00084.jpg 248.613 130.716 503.141 135.905 513.631 485.22 232.679 486.049 
frame00085.jpg 247.704 130.714 502.539 137.007 512.397 486.502 231.9 486.972 
frame00086.jpg 247.713 129.979 502.638 135.956 512.745 485.191 231.194 485.03 
frame00087.jpg 246.637 130.454 501.727 136.944 511.768 484.442 230.735 484.194 
frame00088.jpg 245.928 130.767 501.513 137.858 510.909 485.946 230.117 485.347 
frame00089.jpg 245.43 130.208 501.05 138.348 510.076 487.454 229.771 483.716 
frame00090.jpg 245.487 127.956 501.164 137.626 509.547 486.275 230.067 481.405 
frame00091.jpg 245.955 129.728 500.144 137.542 510.335 486.925 228.826 482.084 
frame00092.jpg 244.349 128.558 499.572 138.078 508.055 487.503 228.64 481.365 
frame00093.jpg 244.931 124.411 499.26 136.868 509.016 483.159 228.278 478.096 
frame00094.jpg 243.999 126.302 497.907 138.581 508.788 483.689 226.507 479.452 
frame00095.jpg 242.985 128.607 497.653 140.915 507.483 486.329 225.525 482.416 
frame00096.jpg 242.437 127.182 497.998 138.859 506.971 486.535 226.438 479.226 
frame00097.jpg 242.598 130.24 497.895 140.054 506.779 491.082 225.545 481.279 
frame00098.jpg 243.06 126.657 498.111 136.018 507.372 486.454 225.819 477.278 
frame00099.jpg 241.917 126.527 498.043 137.604 506.403 486.941 225.293 477.621 
frame00100.jpg 241.24 126.102 497.557 137.901 505.886 485.291 224.888 477.829 
frame00101.jpg 241.411 127.431 497.696 137.303 506.519 484.792 224.771 478.413 
frame00102.jpg 240.987 127.415 497.298 137.647 506.059 486.51 224.63 478.967 
frame00103.jpg 241.799 124.309 497.503 136.962 506.536 485.912 224.667 478.055 
frame00104.jpg 240.914 124.365 496.959 138.679 505.006 486.566 224.164 480.212 
frame00105.jpg 241.391 123.138 497.007 136.743 505.815 485.234 223.999 480.509 
frame00106.jpg 241.138 126.61 496.181 139.091 505.579 487.036 222.758 484.317 
frame00107.jpg 242.448 124.736 497.234 137.61 506.617 484.981 223.715 481.367 
frame00108.jpg 242.472 125.412 497.935 137.62 506.41 487.204 224.515 479.815 
frame00109.jpg 242.299 122.14 498.528 135.965 506.383 487.399 225.711 478.167 
frame00110.jpg 242.171 122.203 498.962 136.305 506.642 485.872 225.535 477.742 
frame00111.jpg 242.988 121.584 498.768 136.374 507.806 482.799 225.447 476.685 
frame00112.jpg 242.459 123.665 499.321 137.613 507.636 485.557 225.521 478.475 
frame00113.jpg 242.487 121.968 499.833 135.48 508.223 483.427 226.104 475.75 
frame00114.jpg 241.623 122.274 500.328 134.603 507.373 483.921 226.341 477.027 
frame00115.jpg 242.312 120.647 500.861 133.018 508.515 482.404 226.474 476.117 
frame00116.jpg 242.111 120.454 500.331 133.083 508.365 481.558 225.435 478.486 
frame00117.jpg 243.175 120.024 500.551 132.402 509.763 481.212 225.622 477.41 
frame00118.jpg 243.758 118.483 500.997 131.871 509.723 481.73 225.953 475.996 
frame00119.jpg 243.908 117.966 501.464 131.415 510.408 482.349 226.12 474.972 
frame00120.jpg 244.142 118.242 502.398 130.3 510.731 482.32 227.2 472.961 
frame00121.jpg 244.413 117.364 502.74 129.953 510.777 481.373 227.4 473.356 
frame00122.jpg 245.095 116.913 503.152 130.018 512.3 479.719 227.994 471.622 
frame00123.jpg 245.011 116.002 502.745 130.54 512.6 476.317 227.653 472.971 
frame00124.jpg 245.734 117.774 503.992 131.093 513.304 479.064 228.732 472.249 
frame00125.jpg 245.867 116.334 505.154 131.046 512.762 480.333 229.557 473.605 
frame00126.jpg 246.8 114.32 506.944 128.231 513.927 478.463 231.051 470.809 
frame00127.jpg 247.686 114.238 508.169 127.741 515.167 479.867 231.902 470.799 
frame00128.jpg 249.236 112.121 509.01 126.56 516.851 479.055 233.031 469.699 
frame00129.jpg 250.234 111.81 509.493 125.268 517.849 479.542 233.232 469.136 
frame00130.jpg 250.27 114.072 510.263 125.978 518.235 481.886 232.61 473.968 
frame00131.jpg 250.919 111.324 511.025 124.283 518.891 478.392 233.218 473.106 
frame00132.jpg 251.823 108.265 512.106 122.103 520.401 475.447 234.653 469.507 
frame00133.jpg 252.25 110.302 512.665 124.836 520.523 479.196 234.208 472.257 
frame00134.jpg 253.699 108.746 513.794 124.192 520.6 482.515 234.823 470.18 
frame00135.jpg 254.251 106.371 514.472 123.27 521.891 480.802 235.455 469.114 
frame00136.jpg 255.359 106.422 515.24 121.501 524.556 479.175 235.831 468.68 
frame00137.jpg 255.993 104.943 515.868 120.009 524.937 477.643 237.076 465.699 
frame00138.jpg 256.323 105.921 516.401 121.524 525.459 479.061 237.892 465.331 
frame00139.jpg 256.412 104.209 517.79 120.149 526.011 477.021 238.086 465.678 
frame00140.jpg 256.69 104.794 518.701 120.543 526.773 477.652 238.733 465.917 
frame00141.jpg 257.185 103.793 518.905 119.228 527.611 475.26 238.804 466.803 
frame00142.jpg 257.301 104.085 519.714 119.833 528.14 475.283 238.679 468.645 
frame00143.jpg 258.3 103.443 520.802 119.22 529.255 475.934 239.411 468.976 
frame00144.jpg 258.769 103.431 522.221 118.896 530.03 476.667 241.22 466.938 
frame00145.jpg 260.64 100.501 523.464 116.858 532.538 473.11 242.073 465.129 
frame00146.jpg 261.27 101.216 523.69 119.481 533.232 475.492 242.244 465.957 
frame00147.jpg 261.479 101.642 525.299 118.694 533.704 476.66 243.664 467.03 
frame00148.jpg 263.369 100.108 527.603 115.452 535.881 475.457 245.795 463.244 
frame00149.jpg 264.407 99.9882 528.96 115.907 537.457 474.643 246.819 463.418 
frame00150.jpg 264.858 98.9328 530.724 115.045 538.303 474.672 247.849 462.961 
frame00151.jpg 265.706 97.0199 531.811 113.276 539.577 473.445 248.374 463.347 
frame00152.jpg 265.812 98.5847 532.808 117.029 540.021 475.841 249.586 463.035 
frame00153.jpg 267.846 93.2322 534.075 111.8 542.775 472.28 250.384 460.661 
frame00154.jpg 267.5 96.761 535.214 114.813 542.677 475.962 250.703 463.259 
frame00155.jpg 268.719 94.6704 535.938 111.773 544.527 475.69 251.191 463.855 
frame00156.jpg 269.076 95.8569 537.168 110.73 545.268 476.705 252.196 465.034 
frame00157.jpg 268.73 96.7372 537.979 110.919 546.145 480.053 252.818 467.406 
frame00158.jpg 269.847 95.3705 539.369 111.387 546.945 481.542 254.018 466.291 
frame00159.jpg 270.83 95.3441 540.076 112.173 548.091 482.073 254.661 467.487 
frame00160.jpg 271.211 94.3157 541.073 110.402 549.811 478.851 255.556 467.627 
frame00161.jpg 271.914 96.4595 542.435 110.575 551.347 481.704 257.084 468.632 
frame00162.jpg 271.863 96.8482 543.033 112.418 551.799 481.364 258.247 470.283 
frame00163.jpg 272.961 97.4709 544.107 111.303 554.338 479.68 259.368 469.585 
frame00164.jpg 272.455 100.785 544.777 114.046 554.482 484.311 259.715 474.932 
frame00165.jpg 274.41 100.311 545.954 112.774 556.84 483.395 261.531 472.608 
frame00166.jpg 274.951 99.1475 546.792 112.437 557.67 479.43 262.721 472.556 
frame00167.jpg 276.791 102.827 547.398 114.442 560.145 482.879 262.438 477.176 
frame00168.jpg 276.645 106.09 548.668 116.665 561.597 484.822 263.497 478.634 
frame00169.jpg 277.144 104.098 549.315 114.81 563.196 483.529 265.451 477.131 
frame00170.jpg 276.922 107.887 549.898 115.74 563.932 487.335 265.922 481.404 
frame00171.jpg 278.268 106.165 550.724 113.889 565.933 485.45 266.251 481.708 
frame00172.jpg 277.777 108.539 551.342 115.05 566.354 485.757 266.263 484.7 
frame00173.jpg 277.544 108.85 552.499 114.899 568.111 487.895 267.508 483.687 
frame00174.jpg 277.35 108.414 552.497 114.66 568.116 488.91 266.876 486.754 
frame00175.jpg 277.362 109.765 553.075 114.932 568.056 491.964 267.438 488.639 
frame00176.jpg 277.912 108.993 553.345 114.824 568.939 493.593 267.867 488.97 
frame00177.jpg 277.726 110.176 553.727 115.729 569.43 496.463 267.682 491.045 
frame00178.jpg 276.747 112.477 554.236 115.79 570.39 497.665 268.421 490.783 
frame00179.jpg 278.018 110.875 555.03 113.908 571.646 498.703 268.707 489.907 
frame00180.jpg 278.339 108.132 555.321 113.721 571.949 496.8 269.238 488.005 
frame00181.jpg 278.706 111.549 555.342 116.348 571.925 500.862 268.979 490.763 
frame00182.jpg 277.455 109.75 555.688 114.185 572.406 498.336 267.962 492.859 
frame00183.jpg 277.094 108.921 556.146 114.571 572.505 499.683 268.189 492.823 
frame00184.jpg 277.632 107.804 556.665 114.07 573.565 498.413 267.771 494.296 
frame00185.jpg 278.159 107.255 557.172 114.359 574.803 498.732 267.885 493.908 
frame00186.jpg 278.835 108.12 557.558 113.507 576.117 500.279 267.725 494.615 
frame00187.jpg 278.577 107.746 558.412 113.334 576.607 499.631 267.748 494.659 
frame00188.jpg 278.486 107.069 559.331 112.407 577.607 500.079 267.717 493.331 
frame00189.jpg 277.13 106.585 559.83 111.162 577.303 499.733 267.532 494.773 
frame00190.jpg 277.104 105.152 560.667 109.05 578.536 497.617 267.217 494.318 
frame00191.jpg 277.237 102.789 559.128 112.54 578.283 499.992 265.838 495.104 
frame00192.jpg 275.15 105.015 559.853 112.356 577.402 501.11 264.994 498.225 
frame00193.jpg 274.357 103.647 560.133 110.317 577.179 500.317 264.39 499.687 
frame00194.jpg 274.996 101.909 561.252 108.433 578.63 501.23 266.272 494.429 
frame00195.jpg 275.058 101.097 561.643 107.436 579.395 501.164 265.869 494.471 
frame00196.jpg 274.799 103.279 561.375 107.166 580.564 502.596 264.622 496.465 
frame00197.jpg 274.456 102.181 562.506 105.6 581.257 502.532 265.505 494.071 
frame00198.jpg 274.479 103.816 562.804 105.99 581.574 506.085 264.989 497.737 
frame00199.jpg 274.36 101.894 563.339 103.609 582.502 504.222 264.939 498.267 
frame00200.jpg 273.851 99.9925 563.616 103.794 582.89 506.108 264.299 499.983 
frame00201.jpg 273.551 96.648 564.074 102.69 583.246 504.1 263.673 499.489 
frame00202.jpg 273.23 93.1897 564.596 99.2415 584.223 501.479 263.946 498.823 
frame00203.jpg 273.151 93.6454 565.186 98.7504 585.469 502.616 263.622 498.634 
frame00204.jpg 271.815 93.5878 565.925 99.2723 584.668 503.555 263.731 500.193 
frame00205.jpg 271.716 94.5728 565.48 99.6817 586.145 502.948 262.295 502.232 
frame00206.jpg 270.144 93.9683 565.893 99.0255 585.731 504.876 262.071 503.162 
frame00207.jpg 269.827 94.2447 566.357 98.5003 585.783 505.953 262.194 503.22 
frame00208.jpg 269.27 92.0167 566.687 96.3867 586.915 506.131 261.585 503.919 
frame00209.jpg 268.899 91.3585 566.557 94.5243 587.492 505.133 260.558 504.954 
frame00210.jpg 268.437 90.2004 566.559 94.5885 587.557 505.633 259.784 506.042 
frame00211.jpg 267.954 91.0876 567.011 94.0146 588.11 507.334 259.425 506.321 
frame00212.jpg 266.221 89.6811 567.096 92.4128 588.08 504.273 259.67 504.019 
frame00213.jpg 265.723 88.5039 566.674 91.4081 588.184 504.092 258.857 503.201 
frame00214.jpg 264.682 88.2655 566.445 93.2652 587.459 504.765 257.285 505.789 
frame00215.jpg 264.161 85.2386 565.937 92.518 587.727 503.064 255.896 507.301 
frame00216.jpg 263.118 86.3303 566.366 92.2087 587.767 504.549 256.353 506.745 
frame00217.jpg 263.664 86.6681 566.286 90.5925 588.664 505.355 254.715 510.804 
frame00218.jpg 263.846 85.1058 566.847 90.5735 588.896 507.657 254.168 513.334 
frame00219.jpg 263.906 85.2845 567.768 88.262 589.757 505.701 255.348 511.656 
frame00220.jpg 264.451 87.024 569.087 89.7113 591.081 508.593 256.491 511.602 
frame00221.jpg 264.91 87.1887 570.363 88.4642 592.616 508.748 258.125 509.343 
frame00222.jpg 265.791 86.3099 571.558 89.1897 593.22 511.16 258.673 509.984 
frame00223.jpg 265.167 87.7193 572.165 91.1326 594.016 513.946 258.671 514.106 
frame00224.jpg 264.87 85.6454 574.082 90.597 593.965 512.449 259.033 514.305 
frame00225.jpg 265.789 85.2739 574.623 89.485 596.484 512.729 258.99 513.017 
frame00226.jpg 265.524 88.6651 574.746 92.3687 597.422 515.55 258.267 517.898 
frame00227.jpg 266.525 87.8416 575.911 90.5565 599.346 513.818 259.041 515.729 
frame00228.jpg 266.118 89.6188 575.508 93.4175 599.118 519.086 257.604 521.555 
frame00229.jpg 266.725 87.7176 575.867 92.2854 600.569 520.444 257.939 520.879 
frame00230.jpg 266.893 86.1845 577.161 91.6595 601.142 516.903 259.616 517.206 
frame00231.jpg 266.832 86.6843 577.576 92.2642 602.611 518.806 259.91 518.197 
frame00232.jpg 266.022 89.0825 578.568 93.5071 602.555 521.045 260.056 519.846 
frame00233.jpg 266.378 88.9428 578.997 92.8259 603.775 519.753 260.336 522.133 
frame00234.jpg 267.733 90.7323 579.321 94.1603 606.49 521.269 259.892 524.987 
frame00235.jpg 267.366 92.5275 580.276 95.4231 606.387 524.338 259.255 527.375 
frame00236.jpg 266.819 91.5337 582.172 91.5252 607.68 524.041 259.62 529.089 
frame00237.jpg 267.609 92.57 583.011 91.5859 608.988 523.232 259.535 530.918 
frame00238.jpg 266.77 90.7122 583.621 90.1971 609.132 523.654 259.701 532.683 
frame00239.jpg 267.563 89.0484 584.585 88.9247 610.641 523.518 260.031 531.515 
frame00240.jpg 268.261 88.6397 585.386 88.3651 611.909 525.479 260.452 531.656 
frame00241.jpg 267.598 90.0758 586.389 90.1704 611.823 527.494 261.187 531.793 
frame00242.jpg 267.411 90.6032 587.09 90.1991 612.149 531.455 261.072 535.218 
frame00243.jpg 268.289 88.0826 587.963 89.771 612.909 530.48 260.253 535.814 
frame00244.jpg 269.96 85.7858 588.404 88.1085 614.991 528.258 260.331 533.997 
frame00245.jpg 270.45 84.6243 588.939 88.3276 616.238 527.068 260.061 537.108 
frame00246.jpg 270.681 85.4797 590.102 87.2528 617.338 529.282 261.466 535.372 
frame00247.jpg 269.842 86.4632 592.164 88.6086 617.769 530.616 262.672 534.955 
frame00248.jpg 268.563 85.365 593.899 86.8458 617.378 526.379 262.942 535.04 
frame00249.jpg 269.633 86.0145 593.967 86.8718 618.905 527.841 261.658 538.954 
frame00250.jpg 269.533 84.4068 595.684 84.9274 619.417 528.827 263.36 534.37 
frame00251.jpg 270.356 85.15 596.2 84.2413 621.403 529.284 262.812 534.349 
frame00252.jpg 270.396 81.0796 597.231 81.7759 621.95 529.343 262.881 532.847 
frame00253.jpg 270.213 80.6083 596.995 82.9959 621.3 532.655 261.407 536.776 
frame00254.jpg 269.77 79.2313 597.464 82.1373 620.978 533.632 260.968 537.658 
frame00255.jpg 270.322 78.1786 597.405 80.8888 622.256 533.301 260.222 539.059 
frame00256.jpg 270.027 80.5416 598.457 81.1974 623.565 536.48 260.505 539.062 
frame00257.jpg 270.113 79.3966 599.281 79.8337 624.77 535.509 260.188 539.69 
frame00258.jpg 270.623 78.4798 600.722 77.233 625.683 537.606 261.366 537.66 
frame00259.jpg 270.836 77.7678 601.858 78.2466 626.241 535.457 261.962 535.506 
frame00260.jpg 271.701 76.8242 602.003 76.7472 627.917 534.364 261.819 535.108 
frame00261.jpg 271.707 78.7754 603.303 80.2394 627.375 541.534 262.793 536.76 
frame00262.jpg 270.933 75.9046 604.445 78.9015 627.93 539.285 262.765 535.945 
frame00263.jpg 271.927 74.3628 605.335 77.2752 629.931 539.31 262.794 535.286 
frame00264.jpg 272.09 72.4837 606.078 76.5736 630.534 536.37 262.431 534.391 
frame00265.jpg 270.91 71.7354 606.125 76.6838 630.381 539.439 261.949 537.021 
frame00266.jpg 270.053 73.1809 606.543 77.5775 630.273 541.191 260.894 540.454 
frame00267.jpg 269.025 72.4668 607.032 76.7082 630.336 542.116 260.484 540.508 
frame00268.jpg 269.834 72.1483 607.128 76.3935 632.339 543.153 259.077 542.724 
frame00269.jpg 269.852 73.3937 607.231 74.8675 632.415 545.846 257.883 546.348 
frame00270.jpg 269.796 70.316 608.2 74.7956 632.557 544.595 258.824 542.673 
frame00271.jpg 271.148 70.4222 608.503 73.5639 634.389 547.146 257.308 545.447 
frame00272.jpg 269.712 71.6847 608.727 74.2213 633.217 550.505 256.868 548.01 
