frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136 75 540 75 540 373 136 373 
frame00002.jpg 139.967 75.9628 543.22 76.1619 543.31 374.114 139.316 373.326 
frame00003.jpg 143.614 76.6754 546.529 77.4466 545.958 375.232 142.97 373.414 
frame00004.jpg 146.216 78.3873 548.384 80.4892 547.388 377.787 145.252 374.93 
frame00005.jpg 150.155 81.4482 550.893 84.0971 549.221 380.754 148.575 377.116 
frame00006.jpg 154.134 82.9671 553.778 86.5565 551.611 381.967 152.287 377.738 
frame00007.jpg 159.172 85.4154 556.667 89.464 554.706 383.592 156.208 378.52 
frame00008.jpg 163.99 85.2146 561.385 89.916 559.048 382.836 161.136 377.251 
frame00009.jpg 169.505 85.4008 565.542 89.9464 563.159 381.698 166.289 375.805 
frame00010.jpg 173.621 85.6666 568.22 90.5141 565.767 381.094 169.946 375.131 
frame00011.jpg 176.644 85.4439 569.931 90.3424 567.592 380.412 172.444 374.536 
frame00012.jpg 179.428 85.4248 571.91 90.5629 569.079 379.727 175.202 374.029 
frame00013.jpg 183.081 85.822 574.026 90.4877 571.665 379.571 178.652 373.772 
frame00014.jpg 186.467 86.792 576.23 91.6119 573.884 379.816 181.896 373.947 
frame00015.jpg 188.952 87.0328 578.481 90.7686 576.125 379.26 185.107 373.013 
frame00016.jpg 193.048 88.0994 581.9 91.3871 578.428 379.06 189.306 372.662 
frame00017.jpg 195.059 88.0134 582.748 91.2162 578.736 377.753 191.046 372.059 
frame00018.jpg 196.029 88.2615 583.332 91.0385 578.956 376.58 192.408 371.253 
frame00019.jpg 198.672 86.97 584.481 88.7054 581.305 374.345 195.326 369.058 
frame00020.jpg 199.215 85.767 583.967 87.6692 580.532 372.409 195.87 367.079 
frame00021.jpg 199.033 83.5978 583.57 85.3411 579.57 369.174 196.892 364.767 
frame00022.jpg 199.3 82.3865 582.746 84.5803 578.333 366.973 197.284 363.801 
frame00023.jpg 197.565 82.5129 580.172 85.324 575.695 366.827 195.881 363.865 
frame00024.jpg 197.522 82.7886 578.982 86.0333 574.021 366.479 195.422 363.812 
frame00025.jpg 195.49 82.2099 576.028 86.4193 570.982 365.687 193.753 363.818 
frame00026.jpg 193.501 82.1758 573.41 87.3722 568.073 365.142 192.652 364.062 
frame00027.jpg 193.87 83.1213 571.465 88.2446 566.368 365.571 191.993 364.206 
frame00028.jpg 193.128 83.2285 569.117 88.7187 564.293 364.192 191.298 363.217 
frame00029.jpg 193.478 82.3181 567.344 88.9145 563.049 362.709 191.649 362.02 
frame00030.jpg 193.437 82.247 566.65 89.0798 562.101 362.007 192.128 361.509 
frame00031.jpg 195.105 81.4442 567.265 87.8237 563.038 360.134 193.817 359.556 
frame00032.jpg 197.265 80.0316 568.909 87.2361 563.862 358.245 196.145 357.779 
