frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 241 168.002 431 172.998 427 442.002 244.999 437.998 
frame00002.jpg 241.379 167.503 431.224 172.569 427.101 441.431 245.041 437.638 
frame00003.jpg 242.294 167.644 432.128 172.752 428.022 441.835 245.809 437.901 
frame00004.jpg 242.731 168.424 432.679 173.307 428.349 442.24 246.061 438.336 
frame00005.jpg 242.942 168.421 432.983 173.629 428.794 442.727 246.729 438.558 
frame00006.jpg 243.213 168.607 433.207 173.872 429.682 443.409 247.124 438.728 
frame00007.jpg 243.575 169.026 433.661 173.96 430.076 444.087 248.025 438.967 
frame00008.jpg 243.311 169.523 433.526 174.396 430.686 444.629 247.548 439.948 
frame00009.jpg 243.386 168.999 433.847 174.837 430.047 444.345 247.225 439.686 
frame00010.jpg 243.284 169.521 433.508 175.459 429.694 444.946 247.441 439.973 
frame00011.jpg 244.06 170.483 433.799 175.752 430.358 445.996 247.946 440.074 
frame00012.jpg 243.952 170.725 433.81 176.494 430.099 446.441 247.657 440.676 
frame00013.jpg 244.06 172.065 434.199 177.549 430.196 447.521 248.24 442.077 
frame00014.jpg 243.957 173.751 434.054 179.424 430.302 448.718 248.598 443.275 
frame00015.jpg 245.122 175.467 434.731 180.343 431.102 449.978 249.65 444.633 
frame00016.jpg 245.509 176.253 434.83 180.921 431.238 451.024 249.906 445.095 
frame00017.jpg 246.257 177.148 435.347 181.874 432.196 451.69 250.301 446.11 
frame00018.jpg 247.236 178.362 436.18 182.561 432.437 452.303 250.956 446.434 
frame00019.jpg 248.368 178.912 437.327 183.911 433.374 452.74 252.154 447.608 
frame00020.jpg 248.757 179.535 437.921 184.652 433.536 452.626 252.427 447.738 
frame00021.jpg 249.057 179.887 438.239 184.672 434.106 453.063 252.935 448.031 
frame00022.jpg 250.494 180.468 439.165 185.215 435.54 453.653 253.9 448.493 
frame00023.jpg 251.231 180.056 440.357 184.714 436.047 453.372 254.68 448.067 
frame00024.jpg 251.761 178.821 441.103 185.069 436.754 452.929 255.191 448.061 
frame00025.jpg 252.995 178.725 442.163 185.429 437.998 452.764 256.685 447.826 
