frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 236.001 176.001 463 179.999 462 405.002 236.999 400.998 
frame00002.jpg 236.228 175.664 462.644 180.04 462.052 404.342 237.082 400.213 
frame00003.jpg 236.201 175.791 462.448 180.829 461.965 405.108 236.52 400.95 
frame00004.jpg 235.874 175.123 462.989 180.25 461.997 404.419 236.603 400.246 
frame00005.jpg 236.295 174.437 463.049 180.316 461.853 404.173 236.782 399.562 
frame00006.jpg 236.315 173.59 463.388 179.234 461.474 403.317 237.021 399.034 
frame00007.jpg 236.212 173.284 463.017 178.754 461.782 402.549 236.544 398.184 
frame00008.jpg 235.756 172.244 463.375 177.904 461.36 401.717 236.548 397.385 
frame00009.jpg 235.702 172.195 463.318 177.461 461.612 400.986 236.723 396.924 
frame00010.jpg 235.683 171.909 463.294 176.873 461.658 400.361 236.153 396.87 
frame00011.jpg 235.625 172.194 463.001 176.115 461.898 401.057 235.692 397.407 
frame00012.jpg 234.61 171.91 462.372 175.728 462.1 400.591 235.508 396.684 
frame00013.jpg 234.59 170.931 462.114 174.927 461.831 399.921 235.173 395.895 
frame00014.jpg 234.195 170.971 461.444 174.952 460.985 399.906 234.31 395.641 
frame00015.jpg 233.189 170.776 461.321 174.88 460.752 400.03 233.906 395.094 
frame00016.jpg 231.161 171.351 460.487 175.485 459.44 399.732 232.735 395.289 
frame00017.jpg 229.614 170.928 460.038 175.6 458.013 399.248 231.913 394.858 
frame00018.jpg 229.005 170.774 459.232 176.382 456.289 400.173 230.071 396.126 
frame00019.jpg 228.371 171.737 457.326 176.629 455.22 401.821 228.491 397.266 
frame00020.jpg 226.97 172.766 455.715 178.311 454.307 403.599 227.41 399.008 
frame00021.jpg 226.316 174.136 454.608 179.958 453.418 405.078 226.405 400.622 
frame00022.jpg 225.459 175.699 453.401 181.586 451.966 406.174 224.862 402.329 
frame00023.jpg 223.234 177.971 450.864 184.758 450.112 409.449 222.738 405.82 
frame00024.jpg 221.39 180.053 449.083 186.422 448.899 411.175 220.7 407.155 
frame00025.jpg 219.201 182.729 446.986 189.611 446.584 413.501 218.775 410.152 
frame00026.jpg 216.804 184.94 445.155 192.387 444.178 416.155 216.448 412.052 
frame00027.jpg 214.612 187.364 443.364 194.382 441.661 418.696 213.277 414.291 
frame00028.jpg 211.44 189.625 440.634 197.078 438.893 421.05 209.851 417.22 
frame00029.jpg 207.806 191.946 437.744 200.156 435.983 425.033 205.943 421.116 
frame00030.jpg 204.125 194.652 434.633 203.248 433.107 427.832 202.059 424.466 
frame00031.jpg 200.153 197.415 431.414 205.858 430.67 430.952 197.745 427.225 
frame00032.jpg 196.047 199.723 428.254 208.693 427.602 434.002 193.692 430.402 
frame00033.jpg 191.782 200.494 425.46 210.877 423.917 435.604 189.07 432.611 
frame00034.jpg 188.231 202.756 422.711 212.657 421.539 438.364 185.614 435.258 
frame00035.jpg 183.869 203.888 419.59 214.212 418.485 440.784 180.74 438.247 
frame00036.jpg 180.121 204.678 418.509 215.76 415.917 442.909 177.455 440.305 
frame00037.jpg 175.606 205.412 416.43 215.887 413.578 444.9 173.718 442.588 
frame00038.jpg 171.474 205.614 412.503 216.754 410.635 445.906 169.625 444.504 
frame00039.jpg 166.795 206.584 409.167 218.453 407.723 448.616 164.124 447.117 
frame00040.jpg 163.904 206.747 407.105 219.14 405.767 450.71 160.917 448.758 
frame00041.jpg 161.262 207.622 405.579 221.17 403.34 451.282 157.631 449.808 
frame00042.jpg 159.389 208.11 404.825 221.035 402.468 452.429 156.281 452.225 
frame00043.jpg 158.518 208.093 405.369 220.965 401.493 453.167 154.991 453.719 
frame00044.jpg 157.894 206.894 407.253 220.72 402.722 454.485 155.323 455.367 
frame00045.jpg 159.122 206.463 408.906 220.207 405.725 455.364 156.676 455.646 
frame00046.jpg 161.423 206.329 411.607 219.619 409.142 455.065 159.303 455.893 
frame00047.jpg 164.763 205.775 415.47 218.741 413.371 454.756 162.464 456.176 
frame00048.jpg 168.933 204.297 419.504 216.107 417.795 452.921 166.333 456.189 
frame00049.jpg 172.892 202.549 423.981 215.055 423.419 451.999 170.81 456.149 
frame00050.jpg 179.708 201.784 429.716 213.773 430.471 450.099 176.787 455.317 
frame00051.jpg 185.936 198.579 436.581 209.934 436.626 447.093 183.399 453.64 
frame00052.jpg 193.057 196.43 443.39 208.767 443.927 445.077 190.947 453.173 
frame00053.jpg 201.348 194.801 449.867 206.445 452.218 443.591 198.41 451.846 
frame00054.jpg 208.266 192.094 456.364 203.864 457.809 441.215 206.844 449.486 
frame00055.jpg 213.736 190.115 461.741 201.559 463.929 437.874 213.427 447.871 
frame00056.jpg 220.011 188.325 466.512 199.425 469.441 434.343 218.627 447.388 
frame00057.jpg 225.403 186.028 471.816 196.707 473.848 431.789 225.643 445.915 
frame00058.jpg 229.865 184.19 474.659 194.916 477.159 429.241 229.424 444.121 
frame00059.jpg 234.024 181.776 476.807 193.303 480.448 426.817 233.707 442.433 
frame00060.jpg 236.776 179.436 478.841 191.904 482.524 424.295 236.496 440.966 
frame00061.jpg 238.494 177.503 479.758 188.805 483.615 422.358 239.834 439.854 
frame00062.jpg 239.777 175.444 480.033 187.219 483.203 419.763 241.468 438.968 
frame00063.jpg 240.332 173.815 479.452 185.286 482.683 417.177 242.207 438.002 
frame00064.jpg 240.317 171.308 479.352 183.712 481.37 415.131 242.706 436.519 
frame00065.jpg 239.414 168.624 477.827 180.728 478.729 412.075 241.38 433.353 
frame00066.jpg 237.49 169.267 474.841 179.752 476.483 410.386 240.302 433.082 
frame00067.jpg 235.442 169.115 472.698 177.784 473.8 408.777 238.325 432.214 
frame00068.jpg 232.838 171.079 467.119 178.14 470.541 409.273 234.445 435.034 
frame00069.jpg 229.648 171.193 462.4 177.756 465.962 407.34 230.579 434.872 
frame00070.jpg 225.187 172.472 458.743 178.865 461.248 408.462 226.775 436.651 
frame00071.jpg 220.846 174.392 453.432 180.201 456.308 408.729 221.967 438.21 
frame00072.jpg 215.677 177.301 448.99 181.586 451.435 409.426 217.976 440.501 
frame00073.jpg 211.71 179.604 444.619 182.225 447.889 410.614 214.496 443.324 
frame00074.jpg 206.882 180.584 440.151 182.958 443.66 410.927 211.934 446.477 
frame00075.jpg 203.339 182.543 437.549 184.118 441.015 412.065 210.798 448.404 
frame00076.jpg 201.982 185.076 435.405 185.8 439.886 412.939 209.459 451.803 
frame00077.jpg 201.394 189.379 434.539 188.87 440.418 415.331 210.635 456.602 
frame00078.jpg 202.864 192.804 435.192 189.908 442.686 416.372 214.581 460.556 
frame00079.jpg 206.997 196.892 439.747 190.819 446.357 416.009 218.201 464.156 
frame00080.jpg 221.663 200.89 457.173 189.212 468.373 412.135 237.129 468.094 
frame00081.jpg 234.183 207.404 462.971 188.508 471.137 417.42 241.228 470.24 
frame00082.jpg 251.317 213.678 472.925 187.088 482.582 418.216 256.989 472.122 
frame00083.jpg 300.584 214.522 516.316 179.859 524.069 410.162 302.665 466.988 
frame00084.jpg 329.861 218.348 533.906 174.962 552.008 404.112 328.133 469.706 
frame00085.jpg 337.117 215.239 549.021 175.454 565.987 403.044 350.216 471.222 
frame00086.jpg 350.495 215.483 560.439 171.261 582.551 398.446 365.368 469.962 
frame00087.jpg 349.312 218.643 565.811 163.843 595.856 391.76 375.29 469.296 
frame00088.jpg 351.221 217.439 570.657 156.205 602.419 384.431 379.826 467.145 
frame00089.jpg 348.105 221.459 566.61 149.521 602.512 379.309 380.471 466.503 
frame00090.jpg 337.421 218.982 561.491 143.291 597.389 374.206 378.488 465.01 
frame00091.jpg 327.346 221.268 553.413 140.565 593.218 370.266 373.243 464.259 
frame00092.jpg 316.177 221.661 542.642 138.311 583.994 367.851 364.131 465.127 
frame00093.jpg 303.597 224.458 529.764 138.791 573.263 367.018 353.377 467.1 
frame00094.jpg 288.833 227.108 515.948 139.65 561.849 366.145 340.92 469.551 
frame00095.jpg 273.206 227.692 502.885 141.274 546.321 368.401 326.676 471.571 
frame00096.jpg 257.499 228.391 488.508 144.234 530.69 370.661 308.825 473.352 
frame00097.jpg 244.618 227.88 475.982 146.414 516.296 373.337 294.372 473.901 
frame00098.jpg 229.774 228.297 462.78 147.622 503.463 374.686 277.592 473.707 
frame00099.jpg 216.378 226.582 451.699 149.42 492.278 376.036 263.512 472.529 
frame00100.jpg 201.943 222.633 442.849 150.205 481.487 377.011 251.779 470.775 
frame00101.jpg 194.419 218.604 437.145 151.974 472.71 380.243 240.763 471.225 
frame00102.jpg 191.565 214.123 433.088 153.327 469.305 381.938 233.013 468.698 
frame00103.jpg 191.866 208.562 434.604 152.949 467.855 383.033 229.298 462.45 
frame00104.jpg 192.124 203.668 438.542 154.368 466.532 385.799 228.827 458.633 
frame00105.jpg 195.81 197.929 444.836 156.97 468.752 388.805 230.002 455.043 
frame00106.jpg 201.249 193.878 450.096 161.01 471.604 394.095 230.441 454.065 
frame00107.jpg 208.855 193.011 460.675 166.569 475.823 402.854 233.623 452.887 
frame00108.jpg 218.023 191.628 467.58 173.325 479.213 411.831 235.318 453.99 
frame00109.jpg 225.344 196.954 474.083 184.997 482.08 425.028 236.649 459.019 
