frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 136.001 81.9963 571.009 76.0063 568.994 546.986 133.001 543.018 
frame00002.jpg 136.139 82.1958 571.101 76.2161 569.124 547.109 133.488 542.863 
frame00003.jpg 136.227 82.1514 571.239 75.6732 568.786 546.988 133.61 542.885 
frame00004.jpg 136.041 82.4529 571.091 75.3325 568.687 547.163 133.689 542.632 
frame00005.jpg 136.04 82.3904 570.883 75.8278 568.894 547.299 133.259 543.393 
frame00006.jpg 136.113 81.984 570.71 76.1672 568.528 547.122 133.583 543.375 
frame00007.jpg 135.859 82.2163 570.733 76.2027 568.146 546.475 133.345 544.066 
frame00008.jpg 135.538 82.225 570.806 75.93 568.38 546.538 133.632 543.848 
frame00009.jpg 135.657 82.1496 570.743 76.5038 568.717 546.789 133.646 543.84 
frame00010.jpg 136.264 82.136 571.038 75.79 569.159 546.361 133.527 542.976 
frame00011.jpg 136.84 82.5674 571.795 76.3729 569.268 547.013 134.202 543.075 
frame00012.jpg 137.146 82.1001 571.594 76.0671 569.126 546.468 134.241 543.233 
frame00013.jpg 137.505 82.3714 571.937 76.2142 569.275 546.895 134.907 542.965 
frame00014.jpg 137.803 82.191 571.937 76.4264 569.366 546.33 134.734 542.676 
frame00015.jpg 138.141 81.8874 572.461 76.2663 570.108 546.546 135.862 541.894 
frame00016.jpg 138.286 82.5724 572.331 76.5436 570.273 546.785 135.937 542.01 
frame00017.jpg 138.336 82.1653 572.813 75.4272 570.924 546.365 136.381 541.156 
frame00018.jpg 138.688 81.8983 573.506 74.7365 571.157 545.851 136.886 540.628 
frame00019.jpg 137.903 82.2404 573.526 75.5624 571.284 546.242 136.875 540.992 
frame00020.jpg 138.234 81.7924 573.359 75.2607 571.69 546.052 136.981 541.019 
frame00021.jpg 138.496 82.2066 573.099 76.1145 571.362 546.134 136.594 542.134 
frame00022.jpg 139.072 82.3081 573.747 75.6348 570.932 545.843 136.423 541.325 
frame00023.jpg 139.059 82.4264 573.905 76.3289 570.916 546.482 136.717 541.884 
frame00024.jpg 139.086 82.1442 573.986 75.7968 570.968 546.308 136.709 541.369 
frame00025.jpg 138.899 82.2678 573.237 75.8166 571.03 545.799 135.974 541.864 
frame00026.jpg 139.158 82.5931 573.79 75.583 571.534 546.257 136.39 541.882 
frame00027.jpg 140.609 83.2541 573.381 75.1377 572.515 548.761 136.221 542.77 
frame00028.jpg 140.146 82.6274 573.708 75.6905 571.747 548.429 136.604 542.294 
frame00029.jpg 139.941 82.5063 573.443 75.5343 571.562 547.208 136.731 541.998 
frame00030.jpg 139.504 82.501 573.203 76.1785 571.112 546.461 137.208 541.997 
frame00031.jpg 138.905 82.4345 573.4 76.0562 571.335 546.028 137.357 541.842 
frame00032.jpg 139.156 83.2488 573.998 76.696 572.206 546.714 138.106 542.332 
frame00033.jpg 139.759 83.3901 573.645 76.5819 572.565 546.329 137.742 542.765 
frame00034.jpg 139.254 84.0257 572.907 77.1031 572.327 547.206 137.564 543.195 
frame00035.jpg 140.228 84.5608 573.653 76.5471 573.115 546.976 139.178 542.63 
frame00036.jpg 140.443 84.5226 573.966 76.6257 572.805 546.949 138.551 543.231 
frame00037.jpg 141.025 84.9081 574.068 77.4697 572.946 547.007 139.171 543.331 
frame00038.jpg 141.332 84.4717 573.62 77.2446 572.984 546.596 139.003 543.075 
frame00039.jpg 141.2 84.4167 574.315 76.5657 572.786 545.962 138.847 543.159 
frame00040.jpg 141.406 84.9737 574.301 77.1663 573.328 546.889 139.69 543.865 
frame00041.jpg 141.408 84.536 574.127 77.2867 573.245 546.715 139.26 543.429 
frame00042.jpg 140.771 85.3841 574.253 77.4213 573.384 547.486 139.66 543.679 
frame00043.jpg 141.16 85.5575 574.24 77.4065 573.007 547.04 139.316 543.774 
frame00044.jpg 141.468 86.2318 574.471 76.6649 573.297 547.103 139.193 543.79 
frame00045.jpg 141.428 86.1371 574.708 76.7538 573.711 546.814 139.783 543.228 
frame00046.jpg 141.569 86.3918 573.825 77.5876 573.688 546.971 139.817 544.326 
frame00047.jpg 141.692 87.1865 573.883 77.4565 573.058 547.437 139.485 544.445 
frame00048.jpg 141.943 86.3938 573.985 77.1524 573.366 546.516 139.575 544.011 
frame00049.jpg 142.834 87.4912 574.281 77.7234 573.609 548.74 140.478 545.245 
frame00050.jpg 142.19 87.0064 574.691 77.8112 573.084 547.669 139.798 544.686 
frame00051.jpg 141.561 87.0585 574.157 79.026 573.744 547.071 139.698 544.838 
frame00052.jpg 141.736 87.8518 573.946 79.5079 573.759 547.66 140.088 545.52 
frame00053.jpg 142.104 87.8865 574.281 79.5136 573.678 547.166 140.539 544.768 
frame00054.jpg 142.448 88.8456 574.631 79.2175 573.847 547.276 141.34 544.801 
frame00055.jpg 143.014 88.3606 574.986 78.7338 574.685 546.484 141.674 544.106 
frame00056.jpg 142.817 88.9495 574.623 78.9703 574.182 546.625 141.578 544.602 
frame00057.jpg 142.687 87.6091 575.011 79.2772 574.321 545.735 141.767 544.448 
frame00058.jpg 142.623 88.1532 574.352 79.1256 574.724 545.499 141.853 544.53 
frame00059.jpg 142.61 88.4517 574.633 78.6233 574.38 545.129 142.422 544.349 
frame00060.jpg 143.161 88.2382 575.46 77.8812 574.714 545.5 143.256 544.237 
frame00061.jpg 143.727 88.5748 575.274 77.7654 574.999 545.707 143.4 544.588 
frame00062.jpg 143.838 88.9827 575.123 77.8296 575.738 545.343 143.16 544.47 
frame00063.jpg 144.321 88.815 575.099 77.4332 576.082 545.341 143.922 543.806 
frame00064.jpg 144.132 88.7116 575.344 77.5117 575.805 545.459 144.598 543.858 
frame00065.jpg 144.957 88.7873 575.428 77.9079 576.168 545.223 144.919 543.38 
frame00066.jpg 144.702 88.1687 575.62 77.3793 575.856 544.725 144.626 542.726 
frame00067.jpg 145.064 88.1144 575.352 77.8607 576.035 544.383 144.91 543.006 
frame00068.jpg 144.91 87.8791 575.747 76.9377 575.725 544.655 145.36 542.681 
frame00069.jpg 145.63 88.0023 576.017 76.7637 576.039 544.533 146.028 542.871 
frame00070.jpg 145.612 87.9932 575.969 76.7363 576.226 544.073 145.84 542.706 
frame00071.jpg 145.538 88.0308 576.259 77.2322 576.053 543.815 145.983 543.141 
frame00072.jpg 145.771 87.6117 576.602 76.8022 576.467 543.108 146.063 542.732 
frame00073.jpg 145.866 87.0624 576.276 76.6639 576.237 543.015 146.169 542.707 
frame00074.jpg 146.369 87.9503 576.201 77.038 577.029 543.099 146.134 542.541 
frame00075.jpg 146.783 88.276 576.137 77.1307 577.094 542.683 146.29 542.069 
frame00076.jpg 146.908 88.659 576.549 77.4141 577.725 542.66 147.195 541.74 
frame00077.jpg 146.886 88.69 576.266 77.2482 577.795 542.798 147.649 542.249 
frame00078.jpg 147.398 88.897 576.601 77.6062 577.769 543.177 147.767 541.927 
frame00079.jpg 147.05 88.4963 576.921 77.3984 577.702 542.023 148.908 541.893 
frame00080.jpg 147.648 89.2725 577.328 76.7795 578.796 541.672 149.535 541.967 
frame00081.jpg 147.679 89.5717 576.83 77.4696 578.417 541.467 149.604 542.52 
frame00082.jpg 148.648 89.7399 577.217 77.8633 578.49 540.924 149.48 541.724 
frame00083.jpg 149.163 90.1494 577.194 77.7225 578.498 541.074 150.717 542.095 
frame00084.jpg 149.691 90.1295 577.646 77.4145 578.89 540.917 151.49 542.203 
frame00085.jpg 149.602 89.7236 577.266 77.6245 579.127 540.757 151.01 542.398 
frame00086.jpg 150.786 90.2154 577.52 77.9952 579.342 541.37 150.95 542.706 
frame00087.jpg 151.403 90.0243 578.521 77.4874 579.722 542.045 151.954 541.908 
frame00088.jpg 151.626 91.1488 578.748 77.9757 579.352 542.968 151.769 542.255 
frame00089.jpg 151.608 91.7769 578.387 79.4133 579.739 542.268 152.13 543.116 
frame00090.jpg 151.828 91.9562 578.149 79.7264 580.008 542.978 152.221 543.164 
frame00091.jpg 152.352 92.309 577.681 80.0128 580.186 543.483 152.127 543.922 
frame00092.jpg 152.424 92.2409 577.939 80.1851 579.279 542.73 152.442 543.435 
frame00093.jpg 151.843 92.9245 578.017 80.0521 579.104 542.233 152.764 543.439 
frame00094.jpg 151.936 93.1326 577.91 80.5281 579.357 541.964 153.428 543.444 
frame00095.jpg 152.571 94.0864 577.905 81.8833 579.177 542.867 153.592 543.864 
frame00096.jpg 151.874 94.1413 577.202 81.9554 578.796 542.845 153.49 544.146 
frame00097.jpg 152.444 94.567 577.367 82.3605 578.659 543.318 152.715 543.939 
frame00098.jpg 152.932 95.3383 576.974 82.2307 578.748 543.599 153.106 543.959 
frame00099.jpg 153.256 96.4647 575.998 83.193 578.658 544.598 152.599 545.362 
frame00100.jpg 153.252 96.4808 576.374 83.1225 578.041 543.492 152.896 545.202 
frame00101.jpg 152.569 97.0229 575.372 83.9446 577.356 543.109 151.995 546.39 
frame00102.jpg 152.864 97.4951 575.07 84.0394 577.602 542.995 152.411 545.891 
frame00103.jpg 152.162 98.2937 574.403 84.122 577.227 543.208 152.448 545.982 
frame00104.jpg 152.178 98.5403 574.019 84.2461 576.881 543.695 152.453 547.005 
frame00105.jpg 151.518 97.9316 573.686 84.6957 575.982 543.366 151.987 546.341 
frame00106.jpg 150.97 98.0495 572.678 84.9009 575.595 543.622 150.918 546.584 
frame00107.jpg 150.832 98.9078 572.194 85.672 574.988 544.148 150.104 546.877 
frame00108.jpg 151.097 99.1541 571.872 85.8636 573.803 543.435 150.108 546.743 
frame00109.jpg 150.153 99.9137 571.053 85.7717 573.202 543.75 149.941 546.96 
frame00110.jpg 149.751 99.4384 570.516 85.3972 572.783 543.071 149.553 547.056 
frame00111.jpg 149.729 99.9404 569.858 85.3199 572.047 543.139 149.225 546.332 
frame00112.jpg 149.23 100.675 569.117 85.7901 571.425 543.164 149.239 546.879 
frame00113.jpg 149.147 101.11 568.255 86.2332 571.083 542.994 149.005 547.05 
frame00114.jpg 149.097 101.627 567.417 86.5894 570.19 543.542 148.953 547.249 
frame00115.jpg 148.546 101.667 567.192 85.6843 569.679 542.991 148.854 546.563 
frame00116.jpg 147.451 101.519 566.574 85.6603 569.609 542.065 148.433 546.559 
frame00117.jpg 146.915 101.742 565.449 87.2188 568.831 542.01 147.364 546.544 
frame00118.jpg 145.945 101.166 564.498 87.3696 567.752 541.483 146.215 546.367 
frame00119.jpg 145.045 101.613 564.406 87.8673 566.759 541.467 146.13 546.59 
frame00120.jpg 144.296 101.159 562.734 88.0014 566.489 540.98 144.933 546.636 
frame00121.jpg 143.792 101.679 561.634 88.3123 566.217 541.249 144.082 547.026 
frame00122.jpg 143.597 102.163 561.046 87.8031 565.046 540.659 143.826 546.723 
frame00123.jpg 142.213 101.825 559.952 88.1261 563.943 539.334 142.946 546.05 
frame00124.jpg 141.642 101.796 558.996 87.9297 562.87 539.926 141.878 545.535 
frame00125.jpg 140.707 101.652 557.991 88.5604 562.013 539.691 140.869 545.338 
frame00126.jpg 139.57 100.803 557.399 87.7651 560.158 539.385 140.366 545.286 
frame00127.jpg 139.004 101.781 555.64 89.0399 558.999 539.073 139.405 546.052 
frame00128.jpg 138.28 101.711 554.153 88.6646 558.334 538.632 138.527 545.295 
frame00129.jpg 137.137 101.59 553.089 89.4304 556.679 538.555 136.921 545.557 
frame00130.jpg 135.915 101.331 551.675 88.8834 555.773 538.496 135.826 545.064 
frame00131.jpg 134.534 100.827 551.349 88.7186 554.459 537.852 134.98 544.06 
frame00132.jpg 133.258 100.47 549.254 88.492 552.883 536.754 133.874 543.599 
frame00133.jpg 131.771 100.595 547.816 88.2479 550.689 536.262 133.025 543.531 
frame00134.jpg 130.471 100.265 546.361 88.8041 548.496 535.642 131.066 543.849 
frame00135.jpg 129.73 100.386 545.333 88.7289 547.441 536.048 129.836 543.274 
frame00136.jpg 127.85 100.061 543.923 87.8259 545.786 535.509 128.284 543.033 
frame00137.jpg 126.737 99.6768 541.901 87.7347 544.47 535.009 126.331 543.338 
frame00138.jpg 125.212 99.5875 540.044 87.8947 542.964 534.474 125.331 543.426 
frame00139.jpg 124.077 99.2511 538.811 87.9464 541.824 533.683 124.209 542.273 
frame00140.jpg 122.877 99.8024 537.118 87.8662 540.175 533.195 123.259 541.464 
frame00141.jpg 121.46 99.4247 536.011 87.9871 538.537 532.332 122.313 540.852 
