frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 265 119 581 119 581 411 265 411 
frame00002.jpg 265.946 119.469 582.237 119.982 582.133 412.114 265.701 411.705 
frame00003.jpg 267.173 119.56 583.682 120.987 582.695 413.283 267.121 411.779 
frame00004.jpg 268.799 118.783 585.16 121.451 582.946 413.206 267.229 411.461 
frame00005.jpg 270.962 118.898 586.578 122.051 583.679 413.798 269.003 411.648 
frame00006.jpg 271.733 119.559 587.31 122.345 583.629 413.762 269.395 411.355 
frame00007.jpg 271.629 119.146 586.526 123.143 582.238 412.633 269.199 410.918 
frame00008.jpg 270.267 120.086 585.186 124.171 579.986 413.75 267.031 412.07 
frame00009.jpg 268.469 120.659 582.972 125.604 577.88 414.309 265.078 412.843 
frame00010.jpg 266.798 120.811 581.777 126.485 576.172 413.894 264.065 413.375 
frame00011.jpg 266.218 120.184 581.53 125.518 575.759 412.71 263.26 412.564 
frame00012.jpg 265.27 119.463 580.878 125.008 575.536 411.439 262.429 411.99 
frame00013.jpg 264.529 118.631 580.166 124.71 574.76 411.332 261.676 412.065 
frame00014.jpg 262.573 118.405 579.286 125.151 573.669 411.674 260.048 412.257 
frame00015.jpg 261.807 118.434 578.364 126.049 572.403 411.841 258.622 412.978 
frame00016.jpg 261.837 117.713 578.769 126.244 572.267 411.761 258.346 412.831 
frame00017.jpg 261.377 119.114 578.627 128.361 571.178 414.041 257.22 414.571 
frame00018.jpg 260.319 119.225 578.126 129.094 569.894 414.634 256.069 414.669 
frame00019.jpg 260.866 118.175 578.581 129.579 569.989 414.482 256.654 414.31 
frame00020.jpg 261.816 117.822 579.141 130.867 570.238 414.923 256.683 414.27 
frame00021.jpg 262.261 116.988 579.941 131.447 570.043 414.697 257.314 414.481 
frame00022.jpg 262.271 116.361 580.408 132.055 569.102 414.144 256.503 413.781 
frame00023.jpg 261.982 114.651 580.424 132.051 568.477 413.48 255.551 412.666 
frame00024.jpg 261.976 112.257 580.623 131.034 568.118 412.277 254.798 411.428 
frame00025.jpg 262.79 111.854 581.594 131.545 568.284 412.076 255.116 411.544 
frame00026.jpg 262.857 110.042 582.625 130.062 567.727 411.165 254.826 410.102 
frame00027.jpg 262.985 108.688 583.354 129.674 567.903 410.912 255.352 409.299 
frame00028.jpg 263.705 108.884 584.624 129.854 568.639 412.973 256.06 410.359 
frame00029.jpg 264.298 109.095 584.963 131.631 568.866 414.219 255.276 411.07 
frame00030.jpg 264.213 109.346 585.764 132.094 569.031 414.657 254.21 411.7 
frame00031.jpg 264.28 109.654 586.356 132.917 568.921 415.721 254.227 412.678 
frame00032.jpg 263.858 110.27 586.884 134.237 568.635 416.723 254.638 413.802 
frame00033.jpg 264.562 110.423 588.102 134.324 569.378 416.729 255.046 413.864 
frame00034.jpg 264.718 109.403 588.606 133.977 569.547 416.08 254.782 412.982 
frame00035.jpg 264.66 109.687 589.22 135.423 569.368 416.774 254.478 413.469 
frame00036.jpg 265.508 108.196 589.882 134.479 569.761 414.844 255.01 412.423 
frame00037.jpg 266.495 107.393 590.573 134.004 570.247 413.393 256.146 411.923 
frame00038.jpg 267.411 107.032 591.567 132.97 570.605 412.607 256.73 411.982 
frame00039.jpg 268.144 107.835 592.661 133.733 570.693 413.141 256.739 413.539 
frame00040.jpg 268.757 107.685 592.9 133.211 570.544 412.463 256.602 412.92 
frame00041.jpg 269.624 107.783 593.751 132.757 571.192 411.839 257.483 413.56 
frame00042.jpg 270.473 107.436 595.147 131.649 572.36 410.979 258.708 413.772 
frame00043.jpg 271.036 107.884 596.048 132.136 572.352 411.356 259.651 414.608 
frame00044.jpg 271.79 106.475 596.604 130.811 572.169 409.688 260.214 413.567 
frame00045.jpg 271.815 105.01 597.539 129.891 572.097 408.264 260.115 412.396 
frame00046.jpg 271.897 104.221 597.852 130.959 571.363 408.305 260.289 412.013 
frame00047.jpg 272.499 105.018 597.22 132.658 570.297 409.599 259.036 412.695 
frame00048.jpg 273.954 104.776 598.742 134.635 569.337 410.277 260.043 412.905 
frame00049.jpg 275.28 105.549 599.112 137.015 568.22 411.83 259.73 413.659 
frame00050.jpg 277.959 106.514 600.548 139.411 568.101 413.503 261.475 414.449 
frame00051.jpg 281.158 107.29 602.317 142.226 568.26 414.726 262.324 415.931 
frame00052.jpg 282.957 110.361 602.674 145.764 567.074 417.354 262.052 418.604 
frame00053.jpg 285.736 113.249 605.362 149.694 567.543 420.13 263.989 420.53 
frame00054.jpg 288.881 114.113 607.739 151.884 567.656 421.719 264.51 420.903 
frame00055.jpg 290.9 113.768 609.027 152.892 567.719 422.794 266.269 420.633 
frame00056.jpg 294.096 114.661 610.413 154.658 568.249 424.145 266.948 421.091 
frame00057.jpg 296.687 112.75 612.818 155.032 568.07 423.285 267.66 419.279 
frame00058.jpg 299.386 111.071 614.794 154.279 568.441 421.974 268.548 417.036 
frame00059.jpg 301.332 110.077 616.462 155.088 568.447 421.643 269.631 415.891 
frame00060.jpg 302.041 108.075 616.967 156.02 567.482 420.798 269.7 414.471 
frame00061.jpg 302.075 106.407 616.459 156.502 566.873 419.919 268.262 413.973 
frame00062.jpg 302.338 105.363 617.044 155.289 566.939 418.414 268.286 412.033 
frame00063.jpg 301.627 104.208 616.423 154.167 565.641 417.135 266.403 411.759 
frame00064.jpg 300.612 103.414 615.503 153.688 564.413 416.39 264.844 411.6 
frame00065.jpg 299.173 102.876 614.576 153.238 563.154 415.082 263.112 411.505 
frame00066.jpg 297.73 102.11 613.379 152.873 561.546 413.963 261.167 410.169 
frame00067.jpg 297.259 100.94 612.276 153.018 560.569 413.391 259.725 409.409 
frame00068.jpg 296.911 99.8716 612.195 152.979 559.211 413.492 259.315 409.469 
frame00069.jpg 297.259 99.2606 612.181 153.128 558.853 413.193 259.596 410.091 
frame00070.jpg 296.85 98.6657 611.198 152.723 557.777 412.098 260.09 408.902 
frame00071.jpg 297.932 97.0127 611.775 151.418 557.131 410.171 260.318 407.207 
frame00072.jpg 298.691 95.8345 610.937 150.895 555.841 408.664 259.664 406.911 
frame00073.jpg 300.444 94.8361 611.495 150.12 555.669 407.341 260.099 406.449 
frame00074.jpg 302.093 97.2073 612.232 152.541 555.755 409.436 261.68 409.214 
frame00075.jpg 303.081 100.015 612.421 156.026 554.531 412.24 261.714 412.266 
frame00076.jpg 305.336 103.227 612.375 158.974 554.965 414.155 262.808 415.111 
frame00077.jpg 307.271 105.753 613.231 159.603 555.995 414.791 264.548 416.356 
frame00078.jpg 309.9 108.76 613.826 161.959 556.641 416.615 265.661 419.69 
frame00079.jpg 310.134 110.346 613.762 163.647 556.257 416.851 265.42 420.462 
