frame ulx uly urx ury lrx lry llx lly
frame00001.jpg 329.95 196 565.05 195.95 564.99 435.99 330.04 435.96 
frame00002.jpg 330.014 195.92 564.995 196.656 564.801 436.053 330.181 436.059 
frame00003.jpg 330.177 195.831 564.981 196.942 564.966 435.552 330.283 435.646 
frame00004.jpg 331.229 195.956 566.052 196.521 565.561 435.507 331.491 435.195 
frame00005.jpg 331.373 195.946 565.663 196.648 565.137 435.109 331.063 435.16 
frame00006.jpg 331.589 195.842 566.038 196.127 565.723 434.93 331.011 435.207 
frame00007.jpg 330.746 195.881 564.671 196.15 564.753 434.472 329.915 435.65 
frame00008.jpg 329.61 196.152 563.793 196.247 564.16 435 330.132 436.201 
frame00009.jpg 329.336 195.516 564.273 195.154 564.574 434.212 330.404 435.205 
frame00010.jpg 329.494 195.723 564.612 195.171 564.282 434.292 330.31 435.131 
frame00011.jpg 329.304 195.419 564.142 196.092 564.598 434.905 329.796 435.557 
frame00012.jpg 329.985 196.061 565.008 196.032 565.225 435.788 330.51 435.892 
frame00013.jpg 330.578 196.968 565.828 198.057 565.789 437.145 330.843 437.053 
frame00014.jpg 330.738 198.213 566.787 199.259 566.156 438.637 332.05 437.927 
frame00015.jpg 332.294 199.727 567.567 200.174 566.138 439.921 332.815 438.397 
frame00016.jpg 333.542 202.639 567.556 203.258 566.605 442.129 333.14 440.683 
frame00017.jpg 333.32 202.888 567.53 203.703 567.051 441.882 333.693 440.459 
frame00018.jpg 334.233 202.753 567.784 203.474 568.348 441.76 334.405 440.315 
frame00019.jpg 333.573 204.232 567.079 204.999 567.313 443.3 334.067 441.638 
frame00020.jpg 335.302 205.561 568.402 206.111 568.444 444.652 335.209 442.393 
frame00021.jpg 335.548 205.837 567.537 206.876 567.826 445.051 334.028 442.761 
frame00022.jpg 335.881 206.306 567.429 207.769 566.933 444.278 333.931 442.993 
frame00023.jpg 334.835 206.16 566.399 207.802 565.132 443.792 332.406 442.537 
frame00024.jpg 333.96 204.86 565.302 206.399 564.266 441.596 331.548 440.355 
frame00025.jpg 332.682 203.245 563.304 204.941 562.205 440.004 330.219 439.54 
frame00026.jpg 331.179 202.981 561.466 205.254 561.252 438.909 329.246 440.027 
frame00027.jpg 329.931 202.44 560.159 204.765 559.699 437.601 328.774 438.99 
frame00028.jpg 328.935 201.517 559.401 204.091 558.48 436.305 328.084 438.358 
frame00029.jpg 328.488 201.163 558.145 203.639 557.849 435.073 327.712 438.091 
frame00030.jpg 327.281 200.205 556.853 202.464 555.784 433.74 326.519 436.827 
frame00031.jpg 327.316 200.599 556.235 202.913 555.014 434.657 326.71 437.083 
frame00032.jpg 327.283 199.733 555.878 202.867 553.662 434.65 325.901 436.785 
frame00033.jpg 327.849 199.51 555.541 203.85 553.416 434.365 326.708 436.092 
frame00034.jpg 327.646 198.91 554.945 204.104 552.026 434.155 326.52 435.18 
frame00035.jpg 327.853 198.365 554.809 203.85 551.17 433.88 326.256 434.352 
frame00036.jpg 328.645 198.917 554.656 205.336 551.093 433.149 326.94 434.575 
frame00037.jpg 329.61 198.13 554.756 204.802 550.379 431.882 327.9 433.687 
frame00038.jpg 330.3 199.316 554.331 206.099 550.123 432.823 328.191 433.495 
frame00039.jpg 331.195 198.786 553.963 205.577 550.604 431.847 329.411 432.552 
frame00040.jpg 330.862 197.555 553.755 204.97 549.317 430.557 329.239 431.371 
frame00041.jpg 331.267 197.489 553.113 205.23 549.067 430.471 328.405 431.452 
frame00042.jpg 330.201 197.06 551.584 205.203 547.456 430.344 327.548 431.135 
frame00043.jpg 330.287 197.794 550.976 205.765 546.295 430.249 326.731 431.315 
frame00044.jpg 329.765 197.59 550.386 206.032 545.436 429.96 326.873 430.994 
frame00045.jpg 330.71 198.017 550.161 206.716 545.993 431.199 326.654 431.928 
frame00046.jpg 329.963 197.417 549.435 206.002 545.332 429.524 326.559 431.132 
frame00047.jpg 329.679 197.352 549.272 205.612 544.069 427.794 325.885 430.572 
frame00048.jpg 329.036 195.702 548.437 204.753 541.997 426.62 325.111 429.747 
frame00049.jpg 329.827 194.439 548.217 203.708 541.42 425.014 325.116 428.568 
frame00050.jpg 329.939 194.313 548.132 204.223 541.076 425.632 324.717 428.169 
frame00051.jpg 329.956 194.487 547.272 204.921 540.221 425.83 324.548 427.98 
frame00052.jpg 331.144 194.77 547.495 205.88 539.899 427.084 324.805 428.526 
frame00053.jpg 332.071 194.506 548.345 205.789 539.634 425.925 325.731 427.731 
frame00054.jpg 332.233 194.975 549.004 206.738 538.968 426.323 326.323 428.331 
frame00055.jpg 332.808 195.72 549.463 208.323 539.054 426.454 327.138 429.105 
frame00056.jpg 334.392 196.962 550.857 209.634 538.814 427.354 327.689 429.753 
frame00057.jpg 335.404 196.58 552.317 209.806 539.028 427.058 328.441 429.027 
frame00058.jpg 336.39 195.938 553.708 210.168 539.455 426.985 329.666 428.277 
frame00059.jpg 337.408 195.546 554.462 210.505 540.056 426.974 329.166 428.011 
frame00060.jpg 337.801 195.924 554.501 210.746 538.707 427.838 327.774 428.249 
frame00061.jpg 337.508 193.819 555.908 209.934 538.638 426.611 328.16 426.412 
frame00062.jpg 339.656 192.544 558.503 208.498 540.158 426.25 329.179 425.094 
frame00063.jpg 340.277 191.169 559.861 208.478 540.013 425.446 329.462 424.336 
frame00064.jpg 341.855 190.111 561.536 208.016 541.375 424.196 330.014 422.294 
frame00065.jpg 342.37 187.205 562.681 206.491 541.153 423.697 329.57 419.716 
frame00066.jpg 342.779 186.137 563.165 206.631 540.865 424.474 329.173 418.857 
frame00067.jpg 343.54 187.765 563.895 209.167 539.928 426.154 328.225 420.016 
frame00068.jpg 345.752 187.705 565.768 210.566 540.273 426.841 328.702 419.979 
frame00069.jpg 348.486 187.903 568.271 211.746 540.949 428.228 329.796 419.23 
frame00070.jpg 348.977 187.782 570.007 213.355 540.951 429.133 330.493 419.723 
frame00071.jpg 349.692 187.665 571.032 213.3 541.347 430.202 331.117 420.076 
frame00072.jpg 350.557 188.526 571.557 214.803 541.377 430.186 331.345 420.667 
frame00073.jpg 351.7 187.037 573.099 214.341 541.173 429.127 331.763 419.376 
frame00074.jpg 351.946 185.513 572.95 213.926 540.031 428.194 330.573 418.234 
frame00075.jpg 351.227 184.244 572.957 213.985 539.443 427.046 329.525 417.434 
frame00076.jpg 350.063 182.291 572.344 212.728 538.389 426.06 328.349 415.612 
frame00077.jpg 348.852 181.243 571.042 213.073 536.883 424.65 326.919 414.4 
frame00078.jpg 348.873 181.512 570.808 213.042 536.388 425.425 326.396 413.896 
frame00079.jpg 350.298 182.313 570.767 213.622 537.693 427.128 325.945 414.296 
frame00080.jpg 351.688 181.572 571.868 213.853 537.426 426.696 326.906 413.537 
frame00081.jpg 352.804 180.318 573.609 213.644 538.475 426.88 327.719 412.615 
frame00082.jpg 354.288 179.915 574.883 214.608 538.463 426.535 328.297 411.859 
frame00083.jpg 355.235 178.512 576.157 214.105 538.063 425.951 328.588 409.738 
frame00084.jpg 356.16 176.863 577.154 214.234 537.546 426.845 328.477 408.861 
frame00085.jpg 357.136 176.933 578.368 214.123 537.58 426.962 328.828 407.509 
frame00086.jpg 357.025 176.369 578.763 215.213 536.759 426.935 327.803 407.275 
frame00087.jpg 357.563 174.793 580.046 216.629 536.221 427.456 327.049 406.65 
frame00088.jpg 358.227 174.743 579.777 218.978 535.934 428.311 326.91 406.978 
frame00089.jpg 360.345 175.513 582.686 219.158 535.971 429.526 327.311 407.032 
frame00090.jpg 361.357 176.219 584.147 220.674 537.391 430.815 328.242 407.562 
frame00091.jpg 363.711 175.34 585.09 221.629 538.039 431.902 328.653 406.111 
frame00092.jpg 364.736 174.516 584.922 222.384 536.472 431.38 327.824 404.91 
frame00093.jpg 364.555 172.681 584.587 223.002 534.619 430.262 327.145 402.274 
frame00094.jpg 364.064 171.506 583.74 222.179 534.284 428.603 325.945 400.226 
frame00095.jpg 364.067 168.482 584.604 219.789 533.44 426.637 325.499 397.753 
frame00096.jpg 365.518 168.969 583.645 220.097 532.553 427.995 324.753 398.603 
frame00097.jpg 365.159 168.51 585.227 217.656 534.427 428.909 325.211 397.569 
